5807,test_category_labeling_highlight,88,3718,1,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 521, ""startIndexInSegment"": 289, ""selectedText"": ""Information about you may also be shared with other companies. For instance, companies engaged in \""targeted\"" or \""behavioral\"" advertising present ads that might be of interest to you based on information about your online activities."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 437, ""startIndexInSegment"": 434, ""selectedText"": ""ads"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 521, ""startIndexInSegment"": 498, ""selectedText"": ""your online activities."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 351, ""startIndexInSegment"": 290, ""selectedText"": ""nformation about you may also be shared with other companies."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 350, ""startIndexInSegment"": 290, ""selectedText"": ""nformation about you may also be shared with other companies"", ""value"": ""Receive/Shared with""}}",1/7/14,http://dictionary.reference.com/privacy
C2609,test_category_labeling_highlight,88,3718,2,Other,"{""Other Type"": {""endIndexInSegment"": 488, ""startIndexInSegment"": 297, ""selectedText"": ""please contact us by sending an email here http://content.dictionary.com/about/contact or writing to Dictionary.com LLC, ATTN: Legal Department, 555 12th Street, 5th Floor, Oakland, CA 94607."", ""value"": ""Privacy contact information""}}",1/7/14,http://dictionary.reference.com/privacy
4761,test_category_labeling_highlight,84,3718,2,Policy Change,"{""Change Type"": {""endIndexInSegment"": 183, ""startIndexInSegment"": 175, ""selectedText"": ""material"", ""value"": ""Privacy relevant change""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/7/14,http://dictionary.reference.com/privacy
5461,test_category_labeling_highlight,82,3718,2,Other,"{""Other Type"": {""endIndexInSegment"": 488, ""startIndexInSegment"": 0, ""selectedText"": ""This Privacy Policy explains what information we collect, how we use it, how other companies may use it, and tracking technologies used to collect information. If we make any material changes to our privacy practices, we will post a revised Privacy Policy on this page. If you have any questions, please contact us by sending an email here http://content.dictionary.com/about/contact or writing to Dictionary.com LLC, ATTN: Legal Department, 555 12th Street, 5th Floor, Oakland, CA 94607."", ""value"": ""Introductory/Generic""}}",1/7/14,http://dictionary.reference.com/privacy
5804,test_category_labeling_highlight,88,3718,2,Policy Change,"{""Change Type"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 160, ""selectedText"": ""If we make any material changes to our privacy practices"", ""value"": ""Privacy relevant change""}, ""User Choice"": {""endIndexInSegment"": 271, ""startIndexInSegment"": 160, ""selectedText"": ""If we make any material changes to our privacy practices, we will post a revised Privacy Policy on this page. I"", ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 271, ""startIndexInSegment"": 160, ""selectedText"": ""If we make any material changes to our privacy practices, we will post a revised Privacy Policy on this page. I"", ""value"": ""General notice in privacy policy""}}",1/7/14,http://dictionary.reference.com/privacy
5805,test_category_labeling_highlight,88,3718,2,Other,"{""Other Type"": {""endIndexInSegment"": 159, ""startIndexInSegment"": 0, ""selectedText"": ""This Privacy Policy explains what information we collect, how we use it, how other companies may use it, and tracking technologies used to collect information."", ""value"": ""Introductory/Generic""}}",1/7/14,http://dictionary.reference.com/privacy
C2610,test_category_labeling_highlight,82,3718,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 87, ""startIndexInSegment"": 74, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 450, ""startIndexInSegment"": 334, ""selectedText"": ""Technical information about your computer or mobile device (such as type of device, web browser or operating system)"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/7/14,http://dictionary.reference.com/privacy
C2611,test_category_labeling_highlight,82,3718,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 87, ""startIndexInSegment"": 74, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 778, ""startIndexInSegment"": 613, ""selectedText"": ""Your mobile device's geographic location (specific geographic location if you've enabled collection of that information, or general geographic location automatically"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/7/14,http://dictionary.reference.com/privacy
C2612,test_category_labeling_highlight,82,3718,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 87, ""startIndexInSegment"": 74, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 1186, ""startIndexInSegment"": 802, ""selectedText"": ""The URL of the last web page you visited before coming to one of our sites The words you have looked up and results you selected The ads you clicked on How long you visited our sites or used our apps and which services and features you used For app users, the online or offline status of Your app"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/7/14,http://dictionary.reference.com/privacy
C2613,test_category_labeling_highlight,82,3718,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 87, ""startIndexInSegment"": 74, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 311, ""startIndexInSegment"": 290, ""selectedText"": ""computer's IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/7/14,http://dictionary.reference.com/privacy
5861,test_category_labeling_highlight,88,3718,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 264, ""startIndexInSegment"": 90, ""selectedText"": ""When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 237, ""startIndexInSegment"": 90, ""selectedText"": ""When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 311, ""startIndexInSegment"": 285, ""selectedText"": ""Your computer's IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 311, ""startIndexInSegment"": 285, ""selectedText"": ""Your computer's IP address"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 264, ""startIndexInSegment"": 90, ""selectedText"": ""When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/7/14,http://dictionary.reference.com/privacy
5862,test_category_labeling_highlight,88,3718,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 264, ""startIndexInSegment"": 90, ""selectedText"": ""When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 237, ""startIndexInSegment"": 90, ""selectedText"": ""When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 450, ""startIndexInSegment"": 334, ""selectedText"": ""Technical information about your computer or mobile device (such as type of device, web browser or operating system)"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 311, ""startIndexInSegment"": 285, ""selectedText"": ""Your computer's IP address"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 264, ""startIndexInSegment"": 90, ""selectedText"": ""When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/7/14,http://dictionary.reference.com/privacy
5863,test_category_labeling_highlight,88,3718,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 264, ""startIndexInSegment"": 90, ""selectedText"": ""When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 237, ""startIndexInSegment"": 90, ""selectedText"": ""When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 530, ""startIndexInSegment"": 473, ""selectedText"": ""Your preferences and settings (time zone, language, etc.)"", ""value"": ""User profile""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 311, ""startIndexInSegment"": 285, ""selectedText"": ""Your computer's IP address"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 264, ""startIndexInSegment"": 90, ""selectedText"": ""When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/7/14,http://dictionary.reference.com/privacy
5864,test_category_labeling_highlight,88,3718,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 264, ""startIndexInSegment"": 90, ""selectedText"": ""When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 90, ""selectedText"": ""When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 590, ""startIndexInSegment"": 553, ""selectedText"": ""Your mobile device's unique ID number"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 311, ""startIndexInSegment"": 285, ""selectedText"": ""Your computer's IP address"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 264, ""startIndexInSegment"": 90, ""selectedText"": ""When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/7/14,http://dictionary.reference.com/privacy
5865,test_category_labeling_highlight,88,3718,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 264, ""startIndexInSegment"": 90, ""selectedText"": ""When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 90, ""selectedText"": ""When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 653, ""startIndexInSegment"": 634, ""selectedText"": ""geographic location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 311, ""startIndexInSegment"": 285, ""selectedText"": ""Your computer's IP address"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 264, ""startIndexInSegment"": 90, ""selectedText"": ""When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/7/14,http://dictionary.reference.com/privacy
5866,test_category_labeling_highlight,88,3718,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 264, ""startIndexInSegment"": 90, ""selectedText"": ""When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 90, ""selectedText"": ""When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 1186, ""startIndexInSegment"": 802, ""selectedText"": ""The URL of the last web page you visited before coming to one of our sites The words you have looked up and results you selected The ads you clicked on How long you visited our sites or used our apps and which services and features you used For app users, the online or offline status of Your app"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 311, ""startIndexInSegment"": 285, ""selectedText"": ""Your computer's IP address"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 264, ""startIndexInSegment"": 90, ""selectedText"": ""When you visit our sites and use our apps, we automatically collect and store information about your computer or mobile device and your activities. This information includes:"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/7/14,http://dictionary.reference.com/privacy
