8309,test_category_labeling_highlight_upitt,95,3712,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 535, ""startIndexInSegment"": 522, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1016, ""startIndexInSegment"": 677, ""selectedText"": ""To a bank or United States Department of the Treasury account, which must receive payment for a transaction that you initiated; To a company that is contracted to assist us with specific services, including electronic commerce or donations, and which agrees not to sell or use personal information for other purposes;"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 518, ""startIndexInSegment"": 498, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 518, ""startIndexInSegment"": 498, ""selectedText"": ""personal information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 488, ""startIndexInSegment"": 482, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 574, ""startIndexInSegment"": 559, ""selectedText"": ""We may transfer"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.archives.gov/global-pages/privacy.html
8310,test_category_labeling_highlight_upitt,95,3712,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 535, ""startIndexInSegment"": 522, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1200, ""startIndexInSegment"": 1039, ""selectedText"": ""To legal authorities if we suspect that you are attempting to change or otherwise damage this website, or you are using it in violation of Federal or local laws;"", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 518, ""startIndexInSegment"": 498, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 518, ""startIndexInSegment"": 498, ""selectedText"": ""personal information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 488, ""startIndexInSegment"": 482, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 574, ""startIndexInSegment"": 559, ""selectedText"": ""We may transfer"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.archives.gov/global-pages/privacy.html
8311,test_category_labeling_highlight_upitt,95,3712,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 535, ""startIndexInSegment"": 522, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1430, ""startIndexInSegment"": 1223, ""selectedText"": ""To the Foundation for the National Archives, a non-governmental 501(c)(3) organization that supports the programs and activities of the National Archives, when you use our online services to make a donation;"", ""value"": ""Additional service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 518, ""startIndexInSegment"": 498, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 518, ""startIndexInSegment"": 498, ""selectedText"": ""personal information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 488, ""startIndexInSegment"": 482, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 574, ""startIndexInSegment"": 559, ""selectedText"": ""We may transfer"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.archives.gov/global-pages/privacy.html
8312,test_category_labeling_highlight_upitt,95,3712,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 535, ""startIndexInSegment"": 522, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1504, ""startIndexInSegment"": 1456, ""selectedText"": ""To Congress or a court in response to a subpoena"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 518, ""startIndexInSegment"": 498, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 518, ""startIndexInSegment"": 498, ""selectedText"": ""personal information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 488, ""startIndexInSegment"": 482, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 574, ""startIndexInSegment"": 559, ""selectedText"": ""We may transfer"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.archives.gov/global-pages/privacy.html
9600,test_category_labeling_highlight_upitt,103,3712,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 1478, ""startIndexInSegment"": 1456, ""selectedText"": ""To Congress or a court"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 1505, ""startIndexInSegment"": 1479, ""selectedText"": ""in response to a subpoena."", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 595, ""startIndexInSegment"": 575, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 804, ""startIndexInSegment"": 803, ""selectedText"": "";"", ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 574, ""startIndexInSegment"": 566, ""selectedText"": ""transfer"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.archives.gov/global-pages/privacy.html
25049,test_category_labeling_highlight_fordham_ddddd,118,3712,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you provide us information"", ""startIndexInSegment"": 3, ""endIndexInSegment"": 29, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""information"", ""startIndexInSegment"": 18, ""endIndexInSegment"": 29, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""via e-mail"", ""startIndexInSegment"": 45, ""endIndexInSegment"": 55, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""information about yourself"", ""startIndexInSegment"": 18, ""endIndexInSegment"": 44, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""If you provide us"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 17, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""will be used"", ""startIndexInSegment"": 88, ""endIndexInSegment"": 100, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""only for the purposes described at the point of collection, such as to send information or products to you, or to respond to your questions or comments."", ""startIndexInSegment"": 101, ""endIndexInSegment"": 253, ""value"": ""Basic service/feature""}}",Not specified,http://www.archives.gov/global-pages/privacy.html
25050,test_category_labeling_highlight_fordham_ddddd,118,3712,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you provide contact information"", ""startIndexInSegment"": 257, ""endIndexInSegment"": 288, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""contact information,"", ""startIndexInSegment"": 269, ""endIndexInSegment"": 289, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""National Archives staff or its contractors may contact you"", ""startIndexInSegment"": 290, ""endIndexInSegment"": 348, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""contact"", ""startIndexInSegment"": 269, ""endIndexInSegment"": 276, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""If you provide"", ""startIndexInSegment"": 254, ""endIndexInSegment"": 268, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to clarify your comment or question,"", ""startIndexInSegment"": 349, ""endIndexInSegment"": 385, ""value"": ""Basic service/feature""}}",Not specified,http://www.archives.gov/global-pages/privacy.html
25051,test_category_labeling_highlight_fordham_ddddd,118,3712,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you provide contact information"", ""startIndexInSegment"": 257, ""endIndexInSegment"": 288, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""contact information,"", ""startIndexInSegment"": 269, ""endIndexInSegment"": 289, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""National Archives staff or its contractors may contact you"", ""startIndexInSegment"": 290, ""endIndexInSegment"": 348, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""contact"", ""startIndexInSegment"": 269, ""endIndexInSegment"": 276, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""If you provide"", ""startIndexInSegment"": 254, ""endIndexInSegment"": 268, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to learn about your level of customer satisfaction with our services."", ""startIndexInSegment"": 389, ""endIndexInSegment"": 458, ""value"": ""Analytics/Research""}}",Not specified,http://www.archives.gov/global-pages/privacy.html
25055,test_category_labeling_highlight_fordham_ddddd,118,3712,2,Data Security,"{""Security Measure"": {""selectedText"": ""which agrees not to sell or use personal information for other purposes;"", ""startIndexInSegment"": 944, ""endIndexInSegment"": 1016, ""value"": ""Data access limitation""}}",Not specified,http://www.archives.gov/global-pages/privacy.html
25057,test_category_labeling_highlight_fordham_ddddd,118,3712,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""To legal authorities"", ""startIndexInSegment"": 1039, ""endIndexInSegment"": 1059, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""you are using it in violation of Federal or local laws;"", ""startIndexInSegment"": 1145, ""endIndexInSegment"": 1200, ""value"": ""Legal requirement""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 575, ""endIndexInSegment"": 595, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""We may transfer"", ""startIndexInSegment"": 559, ""endIndexInSegment"": 574, ""value"": ""Receive/Shared with""}}",Not specified,http://www.archives.gov/global-pages/privacy.html
25058,test_category_labeling_highlight_fordham_ddddd,118,3712,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""To the Foundation for the National Archives, a non-governmental 501(c)(3) organization that supports the programs and activities of the National Archives,"", ""startIndexInSegment"": 1223, ""endIndexInSegment"": 1377, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""to make a donation"", ""startIndexInSegment"": 1411, ""endIndexInSegment"": 1429, ""value"": ""Use""}, ""Purpose"": {""selectedText"": ""when you use our online services to make a donation;"", ""startIndexInSegment"": 1378, ""endIndexInSegment"": 1430, ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 575, ""endIndexInSegment"": 595, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""when you use our online services"", ""startIndexInSegment"": 1378, ""endIndexInSegment"": 1410, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""We may transfer"", ""startIndexInSegment"": 559, ""endIndexInSegment"": 574, ""value"": ""Receive/Shared with""}}",Not specified,http://www.archives.gov/global-pages/privacy.html
25059,test_category_labeling_highlight_fordham_ddddd,118,3712,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""To the Foundation for the National Archives, a non-governmental 501(c)(3) organization that supports the programs and activities of the National Archives,"", ""startIndexInSegment"": 1223, ""endIndexInSegment"": 1377, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""to make a donation"", ""startIndexInSegment"": 1411, ""endIndexInSegment"": 1429, ""value"": ""Use""}, ""Purpose"": {""selectedText"": ""when you use our online services to make a donation;"", ""startIndexInSegment"": 1378, ""endIndexInSegment"": 1430, ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""selectedText"": ""donation"", ""startIndexInSegment"": 1421, ""endIndexInSegment"": 1429, ""value"": ""Financial""}, ""Choice Type"": {""selectedText"": ""when you use our online services"", ""startIndexInSegment"": 1378, ""endIndexInSegment"": 1410, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""We may transfer"", ""startIndexInSegment"": 559, ""endIndexInSegment"": 574, ""value"": ""Receive/Shared with""}}",Not specified,http://www.archives.gov/global-pages/privacy.html
C308,test_category_labeling_highlight_upitt,103,3712,3,Data Retention,"{""Personal Information Type"": {""endIndexInSegment"": 906, ""startIndexInSegment"": 884, ""selectedText"": ""your order information"", ""value"": ""Financial""}, ""Retention Period"": {""endIndexInSegment"": 968, ""startIndexInSegment"": 839, ""selectedText"": ""The National Archives Trust Fund will retain your order information only as long as required by law and National Archives policy."", ""value"": ""Limited""}, ""Retention Purpose"": {""endIndexInSegment"": 938, ""startIndexInSegment"": 907, ""selectedText"": ""only as long as required by law"", ""value"": ""Legal requirement""}}",Not specified,http://www.archives.gov/global-pages/privacy.html
C309,test_category_labeling_highlight_fordham_ddddd,118,3712,3,Other,"{""Other Type"": {""selectedText"": ""If you have questions about the use of your information by the National Archives Trust Fund, please write to National Archives Trust Fund (NAT), 8601 Adelphi Road, College Park, MD 20740."", ""startIndexInSegment"": 969, ""endIndexInSegment"": 1156, ""value"": ""Privacy contact information""}}",Not specified,http://www.archives.gov/global-pages/privacy.html
C310,test_category_labeling_highlight_upitt,103,3712,3,Data Security,"{""Security Measure"": {""endIndexInSegment"": 838, ""startIndexInSegment"": 492, ""selectedText"": ""The National Archives employees and authorized NATF contractors who handle credit card information must ensure that it is treated as cash and secured accordingly. Any National Archives official, employee, or contractor who willfully discloses such protected information may be subject to the sanctions included in the Privacy Act (5 U.S.C. 552a)."", ""value"": ""Generic""}}",Not specified,http://www.archives.gov/global-pages/privacy.html
C311,test_category_labeling_highlight_upitt,103,3712,3,Data Security,"{""Security Measure"": {""endIndexInSegment"": 374, ""startIndexInSegment"": 202, ""selectedText"": ""he personal information you provide when you place an order with us may be used only to fulfill your order or to facilitate the preparation of internal statistical reports."", ""value"": ""Data access limitation""}}",Not specified,http://www.archives.gov/global-pages/privacy.html
