C568,test_category_labeling_highlight_fordham_dddd,118,3790,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 310, ""startIndexInSegment"": 297, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 289, ""startIndexInSegment"": 277, ""selectedText"": ""the Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 361, ""startIndexInSegment"": 336, ""selectedText"": ""browser and computer type"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",5/1/14,http://www.voxmedia.com/privacy-policy
C569,test_category_labeling_highlight_fordham_bbbb,116,3790,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 310, ""startIndexInSegment"": 297, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 318, ""startIndexInSegment"": 290, ""selectedText"": ""we may automatically collect"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 334, ""startIndexInSegment"": 319, ""selectedText"": ""your IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 113, ""selectedText"": ""o help us understand how our users use the Services"", ""value"": ""Service Operation and Security""}}",5/1/14,http://www.voxmedia.com/privacy-policy
12708,test_category_labeling_highlight_fordham_cccc,117,3790,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 67, ""selectedText"": ""We automatically collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 361, ""startIndexInSegment"": 336, ""selectedText"": ""browser and computer type"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 123, ""selectedText"": ""understand how our users use the Services"", ""value"": ""Analytics/Research""}}",5/1/14,http://www.voxmedia.com/privacy-policy
12709,test_category_labeling_highlight_fordham_cccc,117,3790,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 67, ""selectedText"": ""We automatically collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 482, ""startIndexInSegment"": 363, ""selectedText"": ""access time, the Web page you came from, the URL you go to next, and the Web page(s) that you access during your visit."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 123, ""selectedText"": ""understand how our users use the Services"", ""value"": ""Analytics/Research""}}",5/1/14,http://www.voxmedia.com/privacy-policy
10633,test_category_labeling_highlight_fordham_dddd,118,3790,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 83, ""startIndexInSegment"": 70, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 152, ""selectedText"": ""the Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 92, ""selectedText"": ""certain information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 67, ""selectedText"": ""We automatically collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 112, ""selectedText"": ""to help us understand how our users use the Services"", ""value"": ""Analytics/Research""}}",5/1/14,http://www.voxmedia.com/privacy-policy
10635,test_category_labeling_highlight_fordham_dddd,118,3790,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 310, ""startIndexInSegment"": 297, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 289, ""startIndexInSegment"": 277, ""selectedText"": ""the Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 334, ""startIndexInSegment"": 324, ""selectedText"": ""IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",5/1/14,http://www.voxmedia.com/privacy-policy
10638,test_category_labeling_highlight_fordham_dddd,118,3790,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 83, ""startIndexInSegment"": 70, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 152, ""selectedText"": ""the Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 92, ""selectedText"": ""certain information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 67, ""selectedText"": ""We automatically collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 112, ""selectedText"": ""to help us understand how our users use the Services"", ""value"": ""Analytics/Research""}}",5/1/14,http://www.voxmedia.com/privacy-policy
C570,test_category_labeling_highlight_fordham_dddd,118,3790,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 224, ""startIndexInSegment"": 147, ""selectedText"": ""Our third-party advertising networks and servers will also provide us reports"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 298, ""startIndexInSegment"": 243, ""selectedText"": ""how many ads were presented and clicked on the Services"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 360, ""startIndexInSegment"": 311, ""selectedText"": ""that does not identify personally any individual."", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 196, ""selectedText"": ""will"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",5/1/14,http://www.voxmedia.com/privacy-policy
C571,test_category_labeling_highlight_fordham_bbbb,116,3790,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 11, ""startIndexInSegment"": 0, ""selectedText"": ""We will use"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 27, ""startIndexInSegment"": 12, ""selectedText"": ""such Usage Data"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 28, ""selectedText"": ""to diagnose problems with our servers and software, to administer the Services,"", ""value"": ""Service Operation and Security""}}",5/1/14,http://www.voxmedia.com/privacy-policy
11613,test_category_labeling_highlight_fordham_bbbb,116,3790,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 11, ""startIndexInSegment"": 0, ""selectedText"": ""We will use"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 27, ""startIndexInSegment"": 12, ""selectedText"": ""such Usage Data"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 112, ""selectedText"": ""to gather demographic information"", ""value"": ""Analytics/Research""}}",5/1/14,http://www.voxmedia.com/privacy-policy
11335,test_category_labeling_highlight_fordham_dddd,118,3790,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 11, ""startIndexInSegment"": 8, ""selectedText"": ""use"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 122, ""selectedText"": ""demographic"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 7, ""startIndexInSegment"": 3, ""selectedText"": ""will"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 112, ""selectedText"": ""to gather demographic information"", ""value"": ""Analytics/Research""}}",5/1/14,http://www.voxmedia.com/privacy-policy
11336,test_category_labeling_highlight_fordham_dddd,118,3790,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 11, ""startIndexInSegment"": 8, ""selectedText"": ""use"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 27, ""startIndexInSegment"": 17, ""selectedText"": ""Usage Data"", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 7, ""startIndexInSegment"": 3, ""selectedText"": ""will"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 28, ""selectedText"": ""to diagnose problems with our servers and software, to administer the Services"", ""value"": ""Service Operation and Security""}}",5/1/14,http://www.voxmedia.com/privacy-policy
C572,test_category_labeling_highlight_fordham_dddd,118,3790,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 383, ""startIndexInSegment"": 356, ""selectedText"": ""you are required to provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 542, ""startIndexInSegment"": 522, ""selectedText"": ""Personal Information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 516, ""startIndexInSegment"": 510, ""selectedText"": ""We use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 338, ""startIndexInSegment"": 332, ""selectedText"": ""member"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 543, ""selectedText"": ""to fulfill your requests for products and services"", ""value"": ""Unspecified""}}",5/1/14,http://www.voxmedia.com/privacy-policy
C573,test_category_labeling_highlight_fordham_dddd,118,3790,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 383, ""startIndexInSegment"": 356, ""selectedText"": ""you are required to provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 542, ""startIndexInSegment"": 522, ""selectedText"": ""Personal Information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 516, ""startIndexInSegment"": 510, ""selectedText"": ""We use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 338, ""startIndexInSegment"": 332, ""selectedText"": ""member"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 618, ""startIndexInSegment"": 595, ""selectedText"": ""to improve our Services"", ""value"": ""Analytics/Research""}}",5/1/14,http://www.voxmedia.com/privacy-policy
C574,test_category_labeling_highlight_fordham_dddd,118,3790,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 383, ""startIndexInSegment"": 356, ""selectedText"": ""you are required to provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 542, ""startIndexInSegment"": 522, ""selectedText"": ""Personal Information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 516, ""startIndexInSegment"": 510, ""selectedText"": ""We use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 338, ""startIndexInSegment"": 332, ""selectedText"": ""member"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 696, ""startIndexInSegment"": 624, ""selectedText"": ""to contact you from time to time about us, and our products and services"", ""value"": ""Marketing""}}",5/1/14,http://www.voxmedia.com/privacy-policy
C575,test_category_labeling_highlight_fordham_dddd,118,3790,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 727, ""startIndexInSegment"": 698, ""selectedText"": ""You may also choose to submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 727, ""startIndexInSegment"": 721, ""selectedText"": ""submit"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 342, ""selectedText"": ""the Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 815, ""startIndexInSegment"": 807, ""selectedText"": ""zip code"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": 727, ""startIndexInSegment"": 698, ""selectedText"": ""You may also choose to submit"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 867, ""startIndexInSegment"": 817, ""selectedText"": ""by which someone could not personally identify you"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 338, ""startIndexInSegment"": 332, ""selectedText"": ""member"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",5/1/14,http://www.voxmedia.com/privacy-policy
C576,test_category_labeling_highlight_fordham_dddd,118,3790,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 727, ""startIndexInSegment"": 698, ""selectedText"": ""You may also choose to submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 727, ""startIndexInSegment"": 721, ""selectedText"": ""submit"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 342, ""selectedText"": ""the Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 750, ""startIndexInSegment"": 728, ""selectedText"": ""additional information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 727, ""startIndexInSegment"": 698, ""selectedText"": ""You may also choose to submit"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 867, ""startIndexInSegment"": 817, ""selectedText"": ""by which someone could not personally identify you"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 338, ""startIndexInSegment"": 332, ""selectedText"": ""member"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",5/1/14,http://www.voxmedia.com/privacy-policy
