1538,test_category_labeling_highlight,84,3627,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 201, ""selectedText"": ""Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 655, ""startIndexInSegment"": 612, ""selectedText"": ""ob title, personal interests and hobbies. T"", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 60, ""selectedText"": ""Personally Identifying Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 174, ""startIndexInSegment"": 166, ""selectedText"": ""gathered"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 610, ""startIndexInSegment"": 593, ""selectedText"": ""household income,"", ""value"": ""Unspecified""}}",Not specified,http://www.dailynews.com/privacy
1878,test_category_labeling_highlight,82,3627,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 191, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 266, ""startIndexInSegment"": 231, ""selectedText"": ""e-mail address, password, zip code,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 60, ""selectedText"": ""Personally Identifying Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 187, ""startIndexInSegment"": 166, ""selectedText"": ""gathered by MediaNews"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 544, ""startIndexInSegment"": 456, ""selectedText"": ""billing information where necessary to contact you or to process your Web site purchases"", ""value"": ""Basic service/feature""}}",Not specified,http://www.dailynews.com/privacy
1879,test_category_labeling_highlight,82,3627,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 191, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 267, ""selectedText"": ""age, gende"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 60, ""selectedText"": ""Personally Identifying Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 187, ""startIndexInSegment"": 166, ""selectedText"": ""gathered by MediaNews"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 544, ""startIndexInSegment"": 456, ""selectedText"": ""billing information where necessary to contact you or to process your Web site purchases"", ""value"": ""Basic service/feature""}}",Not specified,http://www.dailynews.com/privacy
1880,test_category_labeling_highlight,82,3627,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 191, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 406, ""startIndexInSegment"": 393, ""selectedText"": ""date of birth"", ""value"": ""Personal identifier""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 60, ""selectedText"": ""Personally Identifying Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 187, ""startIndexInSegment"": 166, ""selectedText"": ""gathered by MediaNews"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 544, ""startIndexInSegment"": 456, ""selectedText"": ""billing information where necessary to contact you or to process your Web site purchases"", ""value"": ""Basic service/feature""}}",Not specified,http://www.dailynews.com/privacy
1881,test_category_labeling_highlight,82,3627,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 191, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 455, ""startIndexInSegment"": 427, ""selectedText"": ""credit card numbers or other"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 60, ""selectedText"": ""Personally Identifying Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 187, ""startIndexInSegment"": 166, ""selectedText"": ""gathered by MediaNews"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 544, ""startIndexInSegment"": 456, ""selectedText"": ""billing information where necessary to contact you or to process your Web site purchases"", ""value"": ""Basic service/feature""}}",Not specified,http://www.dailynews.com/privacy
2530,test_category_labeling_highlight,88,3627,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 204, ""startIndexInSegment"": 121, ""selectedText"": ""The Personally Identifying Information (PIN) gathered by MediaNews on MediaNews Web"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 421, ""startIndexInSegment"": 231, ""selectedText"": ""e-mail address, password, zip code, age, gender and whether you are a print subscriber, but may also include your name (and/or company name), street address, and date of birth, phone numbers"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 421, ""startIndexInSegment"": 231, ""selectedText"": ""e-mail address, password, zip code, age, gender and whether you are a print subscriber, but may also include your name (and/or company name), street address, and date of birth, phone numbers"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 545, ""startIndexInSegment"": 121, ""selectedText"": ""The Personally Identifying Information (PIN) gathered by MediaNews on MediaNews Web sites generally includes, e-mail address, password, zip code, age, gender and whether you are a print subscriber, but may also include your name (and/or company name), street address, and date of birth, phone numbers, and credit card numbers or other billing information where necessary to contact you or to process your Web site purchases."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,http://www.dailynews.com/privacy
2531,test_category_labeling_highlight,88,3627,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 204, ""startIndexInSegment"": 121, ""selectedText"": ""The Personally Identifying Information (PIN) gathered by MediaNews on MediaNews Web"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 475, ""startIndexInSegment"": 427, ""selectedText"": ""credit card numbers or other billing information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 421, ""startIndexInSegment"": 231, ""selectedText"": ""e-mail address, password, zip code, age, gender and whether you are a print subscriber, but may also include your name (and/or company name), street address, and date of birth, phone numbers"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 545, ""startIndexInSegment"": 121, ""selectedText"": ""The Personally Identifying Information (PIN) gathered by MediaNews on MediaNews Web sites generally includes, e-mail address, password, zip code, age, gender and whether you are a print subscriber, but may also include your name (and/or company name), street address, and date of birth, phone numbers, and credit card numbers or other billing information where necessary to contact you or to process your Web site purchases."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 545, ""startIndexInSegment"": 476, ""selectedText"": ""where necessary to contact you or to process your Web site purchases."", ""value"": ""Basic service/feature""}}",Not specified,http://www.dailynews.com/privacy
2533,test_category_labeling_highlight,88,3627,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 204, ""startIndexInSegment"": 121, ""selectedText"": ""The Personally Identifying Information (PIN) gathered by MediaNews on MediaNews Web"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 278, ""startIndexInSegment"": 272, ""selectedText"": ""gender"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 421, ""startIndexInSegment"": 231, ""selectedText"": ""e-mail address, password, zip code, age, gender and whether you are a print subscriber, but may also include your name (and/or company name), street address, and date of birth, phone numbers"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 545, ""startIndexInSegment"": 121, ""selectedText"": ""The Personally Identifying Information (PIN) gathered by MediaNews on MediaNews Web sites generally includes, e-mail address, password, zip code, age, gender and whether you are a print subscriber, but may also include your name (and/or company name), street address, and date of birth, phone numbers, and credit card numbers or other billing information where necessary to contact you or to process your Web site purchases."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,http://www.dailynews.com/privacy
1540,test_category_labeling_highlight,84,3627,3,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 516, ""startIndexInSegment"": 510, ""selectedText"": ""opt-in"", ""value"": ""Opt-in""}, ""Choice Scope"": {""endIndexInSegment"": 584, ""startIndexInSegment"": 566, ""selectedText"": ""offers sent to you"", ""value"": ""Third party use""}, ""User Type"": {""endIndexInSegment"": 175, ""startIndexInSegment"": 163, ""selectedText"": ""registration"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 619, ""startIndexInSegment"": 608, ""selectedText"": ""advertisers"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,http://www.dailynews.com/privacy
1541,test_category_labeling_highlight,84,3627,3,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 516, ""startIndexInSegment"": 510, ""selectedText"": ""opt-in"", ""value"": ""Opt-in""}, ""Choice Scope"": {""endIndexInSegment"": 584, ""startIndexInSegment"": 566, ""selectedText"": ""offers sent to you"", ""value"": ""Third party use""}, ""User Type"": {""endIndexInSegment"": 175, ""startIndexInSegment"": 163, ""selectedText"": ""registration"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 538, ""startIndexInSegment"": 520, ""selectedText"": ""e-mail newsletters"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,http://www.dailynews.com/privacy
1884,test_category_labeling_highlight,82,3627,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 204, ""startIndexInSegment"": 158, ""selectedText"": ""Upon registration, we require you provide your"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 35, ""startIndexInSegment"": 9, ""selectedText"": ""Web Site User Registration"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 205, ""selectedText"": ""email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 315, ""startIndexInSegment"": 158, ""selectedText"": ""Upon registration, we require you provide your email address or your first name as a username and a password that will allow you to change your PIN as needed"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 387, ""startIndexInSegment"": 363, ""selectedText"": ""completed and membership"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 175, ""startIndexInSegment"": 159, ""selectedText"": ""pon registration"", ""value"": ""Basic service/feature""}}",Not specified,http://www.dailynews.com/privacy
1885,test_category_labeling_highlight,82,3627,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 204, ""startIndexInSegment"": 158, ""selectedText"": ""Upon registration, we require you provide your"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 35, ""startIndexInSegment"": 9, ""selectedText"": ""Web Site User Registration"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 315, ""startIndexInSegment"": 227, ""selectedText"": ""first name as a username and a password that will allow you to change your PIN as needed"", ""value"": ""User profile""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 315, ""startIndexInSegment"": 158, ""selectedText"": ""Upon registration, we require you provide your email address or your first name as a username and a password that will allow you to change your PIN as needed"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 387, ""startIndexInSegment"": 363, ""selectedText"": ""completed and membership"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 175, ""startIndexInSegment"": 159, ""selectedText"": ""pon registration"", ""value"": ""Basic service/feature""}}",Not specified,http://www.dailynews.com/privacy
1886,test_category_labeling_highlight,82,3627,3,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 516, ""startIndexInSegment"": 510, ""selectedText"": ""opt-in"", ""value"": ""Opt-in""}, ""Choice Scope"": {""endIndexInSegment"": 620, ""startIndexInSegment"": 608, ""selectedText"": ""advertisers,"", ""value"": ""Third party use""}, ""User Type"": {""endIndexInSegment"": 387, ""startIndexInSegment"": 377, ""selectedText"": ""membership"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 620, ""startIndexInSegment"": 520, ""selectedText"": ""e-mail newsletters and alerts and have e-mail offers sent to you on behalf of MediaNews advertisers,"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,http://www.dailynews.com/privacy
1887,test_category_labeling_highlight,82,3627,3,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 516, ""startIndexInSegment"": 510, ""selectedText"": ""opt-in"", ""value"": ""Opt-in""}, ""Choice Scope"": {""endIndexInSegment"": 620, ""startIndexInSegment"": 608, ""selectedText"": ""advertisers,"", ""value"": ""Third party use""}, ""User Type"": {""endIndexInSegment"": 387, ""startIndexInSegment"": 377, ""selectedText"": ""membership"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 572, ""startIndexInSegment"": 527, ""selectedText"": ""newsletters and alerts and have e-mail offers"", ""value"": ""Additional service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,http://www.dailynews.com/privacy
