7419,test_category_labeling_highlight,82,3732,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 234, ""selectedText"": ""ersonalize our website for you."", ""value"": ""Personalization/Customization""}}",Not specified,http://www.gwdocs.com/privacy
5777,test_category_labeling_highlight,84,3732,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 78, ""selectedText"": ""others"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 39, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 116, ""startIndexInSegment"": 98, ""selectedText"": ""express permission"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 62, ""startIndexInSegment"": 50, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 8, ""startIndexInSegment"": 4, ""selectedText"": ""will"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 23, ""startIndexInSegment"": 19, ""selectedText"": ""rent"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.gwdocs.com/privacy
5778,test_category_labeling_highlight,84,3732,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 118, ""selectedText"": ""Unless we have your permission or are required by law, we will only share the personal data you provide online with authorized personnel within the institution"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 39, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 138, ""selectedText"": ""permission"", ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 62, ""startIndexInSegment"": 50, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 8, ""startIndexInSegment"": 4, ""selectedText"": ""will"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 23, ""startIndexInSegment"": 19, ""selectedText"": ""rent"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.gwdocs.com/privacy
6659,test_category_labeling_highlight,88,3732,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 117, ""startIndexInSegment"": 0, ""selectedText"": ""MFA will not sell, rent, or lease your personally identifiable information to others without your express permission."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 1, ""selectedText"": ""FA will not sell, rent, or lease"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 39, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 117, ""startIndexInSegment"": 85, ""selectedText"": ""without your express permission."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 39, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 117, ""startIndexInSegment"": 0, ""selectedText"": ""MFA will not sell, rent, or lease your personally identifiable information to others without your express permission."", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 117, ""startIndexInSegment"": 0, ""selectedText"": ""MFA will not sell, rent, or lease your personally identifiable information to others without your express permission."", ""value"": ""Receive/Shared with""}}",Not specified,http://www.gwdocs.com/privacy
6660,test_category_labeling_highlight,88,3732,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 152, ""selectedText"": ""are required by law,"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 152, ""selectedText"": ""are required by law,"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 39, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 39, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 152, ""selectedText"": ""are required by law,"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 152, ""selectedText"": ""are required by law,"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.gwdocs.com/privacy
7413,test_category_labeling_highlight,82,3732,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 468, ""startIndexInSegment"": 338, ""selectedText"": ""nformation provided to us online in ways unrelated to the ones described above without letting you know and offering you a choice."", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 118, ""selectedText"": ""Unless we have your permission or are required by law,"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 336, ""startIndexInSegment"": 313, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 308, ""startIndexInSegment"": 303, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.gwdocs.com/privacy
7414,test_category_labeling_highlight,82,3732,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 149, ""selectedText"": ""or are required by law,"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 468, ""startIndexInSegment"": 338, ""selectedText"": ""nformation provided to us online in ways unrelated to the ones described above without letting you know and offering you a choice."", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 118, ""selectedText"": ""Unless we have your permission or are required by law,"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 336, ""startIndexInSegment"": 313, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 308, ""startIndexInSegment"": 303, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.gwdocs.com/privacy
7415,test_category_labeling_highlight,82,3732,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 468, ""startIndexInSegment"": 338, ""selectedText"": ""nformation provided to us online in ways unrelated to the ones described above without letting you know and offering you a choice."", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 468, ""startIndexInSegment"": 417, ""selectedText"": ""without letting you know and offering you a choice."", ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 336, ""startIndexInSegment"": 313, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 295, ""startIndexInSegment"": 287, ""selectedText"": ""will not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 308, ""startIndexInSegment"": 303, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.gwdocs.com/privacy
7416,test_category_labeling_highlight,82,3732,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 13, ""selectedText"": ""sell, rent, or lease"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 62, ""startIndexInSegment"": 39, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 12, ""startIndexInSegment"": 4, ""selectedText"": ""will not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 13, ""selectedText"": ""sell, rent, or lease"", ""value"": ""Other""}}",Not specified,http://www.gwdocs.com/privacy
5779,test_category_labeling_highlight,84,3732,4,Data Security,"{""Security Measure"": {""endIndexInSegment"": 309, ""startIndexInSegment"": 0, ""selectedText"": ""The MFA is committed to ensuring the security of your information. To prevent unauthorized access, maintain data accuracy, and ensure the appropriate use of information, we have put in place appropriate physical, electronic, and managerial procedures to safeguard and secure the information we collect online."", ""value"": ""Privacy/Security program""}}",Not specified,http://www.gwdocs.com/privacy
6658,test_category_labeling_highlight,88,3732,4,Data Security,"{""Security Measure"": {""endIndexInSegment"": 309, ""startIndexInSegment"": 0, ""selectedText"": ""The MFA is committed to ensuring the security of your information. To prevent unauthorized access, maintain data accuracy, and ensure the appropriate use of information, we have put in place appropriate physical, electronic, and managerial procedures to safeguard and secure the information we collect online."", ""value"": ""Generic""}}",Not specified,http://www.gwdocs.com/privacy
7410,test_category_labeling_highlight,82,3732,4,Data Security,"{""Security Measure"": {""endIndexInSegment"": 309, ""startIndexInSegment"": 0, ""selectedText"": ""The MFA is committed to ensuring the security of your information. To prevent unauthorized access, maintain data accuracy, and ensure the appropriate use of information, we have put in place appropriate physical, electronic, and managerial procedures to safeguard and secure the information we collect online."", ""value"": ""Generic""}}",Not specified,http://www.gwdocs.com/privacy
5780,test_category_labeling_highlight,84,3732,5,Other,"{""Other Type"": {""endIndexInSegment"": 315, ""startIndexInSegment"": 21, ""selectedText"": ""To assist users in finding related information, MFA provides links to other websites. Once users have left the MFA website and have entered another site, they are subject to the privacy policy of that site and MFA cannot be responsible for the privacy practices or the content of such websites."", ""value"": ""Introductory/Generic""}}",Not specified,http://www.gwdocs.com/privacy
6657,test_category_labeling_highlight,88,3732,5,Other,"{""Other Type"": {""endIndexInSegment"": 315, ""startIndexInSegment"": 21, ""selectedText"": ""To assist users in finding related information, MFA provides links to other websites. Once users have left the MFA website and have entered another site, they are subject to the privacy policy of that site and MFA cannot be responsible for the privacy practices or the content of such websites."", ""value"": ""Practice not covered""}}",Not specified,http://www.gwdocs.com/privacy
7411,test_category_labeling_highlight,82,3732,5,Other,"{""Other Type"": {""endIndexInSegment"": 315, ""startIndexInSegment"": 0, ""selectedText"": ""Disclaimer To assist users in finding related information, MFA provides links to other websites. Once users have left the MFA website and have entered another site, they are subject to the privacy policy of that site and MFA cannot be responsible for the privacy practices or the content of such websites."", ""value"": ""Practice not covered""}}",Not specified,http://www.gwdocs.com/privacy
