1022,test_category_labeling_highlight,88,3622,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 184, ""startIndexInSegment"": 141, ""selectedText"": ""collect information that you provide to us,"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 184, ""startIndexInSegment"": 52, ""selectedText"": ""We may collect personal information about our users in various ways. For example, we may collect information that you provide to us,"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 87, ""startIndexInSegment"": 67, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 184, ""startIndexInSegment"": 52, ""selectedText"": ""We may collect personal information about our users in various ways. For example, we may collect information that you provide to us,"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/1/15,https://www.washingtonpost.com/privacy-policy/2011/11/18/gIQASIiaiN_story.html
1024,test_category_labeling_highlight,88,3622,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 185, ""selectedText"": ""information that we collect through your use of the Services,"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 52, ""selectedText"": ""We may collect personal information about our users in various ways. For example, we may collect information that you provide to us, information that we collect through your use of the Services,"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 87, ""startIndexInSegment"": 67, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 184, ""startIndexInSegment"": 52, ""selectedText"": ""We may collect personal information about our users in various ways. For example, we may collect information that you provide to us,"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/1/15,https://www.washingtonpost.com/privacy-policy/2011/11/18/gIQASIiaiN_story.html
1026,test_category_labeling_highlight,88,3622,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 328, ""startIndexInSegment"": 247, ""selectedText"": ""and information that we collect from publicly available sources or third parties."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 328, ""startIndexInSegment"": 247, ""selectedText"": ""and information that we collect from publicly available sources or third parties."", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 87, ""startIndexInSegment"": 67, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 328, ""startIndexInSegment"": 247, ""selectedText"": ""and information that we collect from publicly available sources or third parties."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/1/15,https://www.washingtonpost.com/privacy-policy/2011/11/18/gIQASIiaiN_story.html
C2201,test_category_labeling_highlight,82,3622,4,Other,"{""Other Type"": {""endIndexInSegment"": 39, ""startIndexInSegment"": 9, ""selectedText"": ""Information You Provide to Us."", ""value"": ""Introductory/Generic""}}",1/1/15,https://www.washingtonpost.com/privacy-policy/2011/11/18/gIQASIiaiN_story.html
195,test_category_labeling_highlight,84,3622,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 84, ""selectedText"": ""vide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 268, ""startIndexInSegment"": 232, ""selectedText"": ""name, e-mail address, year of birth,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 207, ""selectedText"": ""information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 81, ""selectedText"": ""pro"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 113, ""selectedText"": ""enhance your experience on our site."", ""value"": ""Personalization/Customization""}}",1/1/15,https://www.washingtonpost.com/privacy-policy/2011/11/18/gIQASIiaiN_story.html
196,test_category_labeling_highlight,84,3622,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 84, ""selectedText"": ""vide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 276, ""startIndexInSegment"": 269, ""selectedText"": ""gender,"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 207, ""selectedText"": ""information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 81, ""selectedText"": ""pro"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 113, ""selectedText"": ""enhance your experience on our site."", ""value"": ""Personalization/Customization""}}",1/1/15,https://www.washingtonpost.com/privacy-policy/2011/11/18/gIQASIiaiN_story.html
197,test_category_labeling_highlight,84,3622,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 84, ""selectedText"": ""vide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 291, ""startIndexInSegment"": 277, ""selectedText"": ""street address"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 207, ""selectedText"": ""information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 81, ""selectedText"": ""pro"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 113, ""selectedText"": ""enhance your experience on our site."", ""value"": ""Personalization/Customization""}}",1/1/15,https://www.washingtonpost.com/privacy-policy/2011/11/18/gIQASIiaiN_story.html
198,test_category_labeling_highlight,84,3622,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 84, ""selectedText"": ""vide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 340, ""startIndexInSegment"": 320, ""selectedText"": ""related information."", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 207, ""selectedText"": ""information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 81, ""selectedText"": ""pro"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 113, ""selectedText"": ""enhance your experience on our site."", ""value"": ""Personalization/Customization""}}",1/1/15,https://www.washingtonpost.com/privacy-policy/2011/11/18/gIQASIiaiN_story.html
199,test_category_labeling_highlight,84,3622,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 84, ""selectedText"": ""vide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 375, ""startIndexInSegment"": 356, ""selectedText"": ""payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 207, ""selectedText"": ""information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 81, ""selectedText"": ""pro"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 502, ""startIndexInSegment"": 451, ""selectedText"": ""process a financial transaction you have requested."", ""value"": ""Basic service/feature""}}",1/1/15,https://www.washingtonpost.com/privacy-policy/2011/11/18/gIQASIiaiN_story.html
534,test_category_labeling_highlight,82,3622,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 59, ""selectedText"": ""you may be invited to provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 227, ""selectedText"": ""your name, e-mail address, year of birth, gender, street address, job title and industry and related information"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 202, ""startIndexInSegment"": 192, ""selectedText"": ""we may ask"", ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 192, ""selectedText"": ""we may ask for information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 57, ""startIndexInSegment"": 0, ""selectedText"": ""When you register or otherwise interact with the Services"", ""value"": ""Basic service/feature""}}",1/1/15,https://www.washingtonpost.com/privacy-policy/2011/11/18/gIQASIiaiN_story.html
535,test_category_labeling_highlight,82,3622,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 375, ""startIndexInSegment"": 356, ""selectedText"": ""payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 355, ""startIndexInSegment"": 341, ""selectedText"": ""We may collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 502, ""startIndexInSegment"": 430, ""selectedText"": ""where appropriate to process a financial transaction you have requested."", ""value"": ""Unspecified""}}",1/1/15,https://www.washingtonpost.com/privacy-policy/2011/11/18/gIQASIiaiN_story.html
1029,test_category_labeling_highlight,88,3622,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 340, ""startIndexInSegment"": 0, ""selectedText"": ""When you register or otherwise interact with the Services, you may be invited to provide personal information to enhance your experience on our site. For example, during account registration, we may ask for information such as your name, e-mail address, year of birth, gender, street address, job title and industry and related information."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 340, ""startIndexInSegment"": 0, ""selectedText"": ""When you register or otherwise interact with the Services, you may be invited to provide personal information to enhance your experience on our site. For example, during account registration, we may ask for information such as your name, e-mail address, year of birth, gender, street address, job title and industry and related information."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 252, ""startIndexInSegment"": 228, ""selectedText"": ""our name, e-mail address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 340, ""startIndexInSegment"": 192, ""selectedText"": ""we may ask for information such as your name, e-mail address, year of birth, gender, street address, job title and industry and related information."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 340, ""startIndexInSegment"": 0, ""selectedText"": ""When you register or otherwise interact with the Services, you may be invited to provide personal information to enhance your experience on our site. For example, during account registration, we may ask for information such as your name, e-mail address, year of birth, gender, street address, job title and industry and related information."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 59, ""selectedText"": ""you may be invited to provide personal information to enhance your experience on our site."", ""value"": ""Basic service/feature""}}",1/1/15,https://www.washingtonpost.com/privacy-policy/2011/11/18/gIQASIiaiN_story.html
1035,test_category_labeling_highlight,88,3622,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 59, ""selectedText"": ""you may be invited to provide personal information to enhance your experience on our site."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 502, ""startIndexInSegment"": 0, ""selectedText"": ""When you register or otherwise interact with the Services, you may be invited to provide personal information to enhance your experience on our site. For example, during account registration, we may ask for information such as your name, e-mail address, year of birth, gender, street address, job title and industry and related information. We may collect payment information, such as your credit card number and expiration date, where appropriate to process a financial transaction you have requested."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 429, ""startIndexInSegment"": 356, ""selectedText"": ""payment information, such as your credit card number and expiration date,"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 429, ""startIndexInSegment"": 356, ""selectedText"": ""payment information, such as your credit card number and expiration date,"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 502, ""startIndexInSegment"": 0, ""selectedText"": ""When you register or otherwise interact with the Services, you may be invited to provide personal information to enhance your experience on our site. For example, during account registration, we may ask for information such as your name, e-mail address, year of birth, gender, street address, job title and industry and related information. We may collect payment information, such as your credit card number and expiration date, where appropriate to process a financial transaction you have requested."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 502, ""startIndexInSegment"": 430, ""selectedText"": ""where appropriate to process a financial transaction you have requested."", ""value"": ""Basic service/feature""}}",1/1/15,https://www.washingtonpost.com/privacy-policy/2011/11/18/gIQASIiaiN_story.html
200,test_category_labeling_highlight,84,3622,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 15, ""startIndexInSegment"": 11, ""selectedText"": ""lect"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 58, ""selectedText"": ""omment on articles, participate in message boards, and submit images, photos, videos, or other content to the Services."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 10, ""startIndexInSegment"": 8, ""selectedText"": ""co"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/1/15,https://www.washingtonpost.com/privacy-policy/2011/11/18/gIQASIiaiN_story.html
