C1106,test_category_labeling_highlight_fordham_ddddd,118,3838,5,Other,"{""Other Type"": {""selectedText"": ""How do I know my information is safe on Tulsaworld.com-"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 55, ""value"": ""Introductory/Generic""}}",Not specified,http://www.tulsaworld.com/site/privacy.html
C1107,test_category_labeling_highlight_fordham_ddddd,118,3838,6,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 11, ""endIndexInSegment"": 22, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We collect"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 10, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""from our visitors"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 40, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""for the sole purpose of improving Tulsaworld.com and providing more and better services to our visitors."", ""startIndexInSegment"": 41, ""endIndexInSegment"": 145, ""value"": ""Analytics/Research""}}",Not specified,http://www.tulsaworld.com/site/privacy.html
21014,test_category_labeling_highlight_upitt,95,3838,6,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""We collect information from our visitors for the sole purpose of improving Tulsaworld.com and providing more and better services to our visitors."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 150, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""We collect information from our visitors"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 40, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We collect information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 22, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""improving Tulsaworld.com"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 89, ""value"": ""Analytics/Research""}}",Not specified,http://www.tulsaworld.com/site/privacy.html
21015,test_category_labeling_highlight_upitt,95,3838,6,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""We collect information from our visitors for the sole purpose of improving Tulsaworld.com and providing more and better services to our visitors."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 150, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""We collect information from our visitors"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 40, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We collect information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 22, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""providing more and better services to our visitors."", ""startIndexInSegment"": 94, ""endIndexInSegment"": 145, ""value"": ""Basic service/feature""}}",Not specified,http://www.tulsaworld.com/site/privacy.html
18319,test_category_labeling_highlight_upitt,103,3838,7,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""a third party"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 80, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 43, ""endIndexInSegment"": 63, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""disclose information"", ""startIndexInSegment"": 123, ""endIndexInSegment"": 143, ""value"": ""Receive/Shared with""}}",Not specified,http://www.tulsaworld.com/site/privacy.html
21016,test_category_labeling_highlight_upitt,95,3838,7,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""third party"", ""startIndexInSegment"": 69, ""endIndexInSegment"": 80, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 43, ""endIndexInSegment"": 63, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""only times we will divulge a visitor's personal information to a third party are disclosed in this policy."", ""startIndexInSegment"": 4, ""endIndexInSegment"": 110, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""divulge a visitor's personal information"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 63, ""value"": ""Receive/Shared with""}}",Not specified,http://www.tulsaworld.com/site/privacy.html
21630,test_category_labeling_highlight_fordham_ddddd,118,3838,7,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""to a third party"", ""startIndexInSegment"": 64, ""endIndexInSegment"": 80, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 43, ""endIndexInSegment"": 63, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""we will"", ""startIndexInSegment"": 15, ""endIndexInSegment"": 22, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""a visitor's"", ""startIndexInSegment"": 31, ""endIndexInSegment"": 42, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""divulge"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 30, ""value"": ""Receive/Shared with""}}",Not specified,http://www.tulsaworld.com/site/privacy.html
C1108,test_category_labeling_highlight_upitt,103,3838,8,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""If we believe in good faith that the law requires such disclosure."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 66, ""value"": ""Legal requirement""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""disclosure."", ""startIndexInSegment"": 55, ""endIndexInSegment"": 66, ""value"": ""Receive/Shared with""}}",Not specified,http://www.tulsaworld.com/site/privacy.html
21631,test_category_labeling_highlight_fordham_ddddd,118,3838,8,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""the law requires"", ""startIndexInSegment"": 33, ""endIndexInSegment"": 49, ""value"": ""Legal requirement""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,http://www.tulsaworld.com/site/privacy.html
C1109,test_category_labeling_highlight_fordham_ddddd,118,3838,9,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""in order to identify, contact or initiate legal action against someone violating Tulsaworld.com's Terms of Service, or someone who is causing injury to or interference with Tulsaworld.com's rights or property, other Tulsaworld.com users, or anyone else who can be harmed by such activities."", ""startIndexInSegment"": 39, ""endIndexInSegment"": 329, ""value"": ""Service operation and security""}, ""Personal Information Type"": {""selectedText"": ""the information"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 38, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""If we need to"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 13, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""disclose"", ""startIndexInSegment"": 14, ""endIndexInSegment"": 22, ""value"": ""Receive/Shared with""}}",Not specified,http://www.tulsaworld.com/site/privacy.html
21018,test_category_labeling_highlight_upitt,95,3838,9,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""identify, contact or initiate legal action against someone violating Tulsaworld.com's Terms of Service, or someone who is causing injury to or interference with Tulsaworld.com's rights or property, other Tulsaworld.com users, or anyone else who can be harmed by such activities."", ""startIndexInSegment"": 51, ""endIndexInSegment"": 329, ""value"": ""Service operation and security""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""If we need to disclose the information in order to identify, contact or initiate legal action against someone violating Tulsaworld.com's Term"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 141, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""disclose"", ""startIndexInSegment"": 14, ""endIndexInSegment"": 22, ""value"": ""Receive/Shared with""}}",Not specified,http://www.tulsaworld.com/site/privacy.html
C1110,test_category_labeling_highlight_upitt,95,3838,10,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""outside research firm"", ""startIndexInSegment"": 46, ""endIndexInSegment"": 67, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""research firm to contact you regarding participation in surveys, focus groups or other research activities"", ""startIndexInSegment"": 116, ""endIndexInSegment"": 222, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""contact information"", ""startIndexInSegment"": 89, ""endIndexInSegment"": 108, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""we may provide"", ""startIndexInSegment"": 69, ""endIndexInSegment"": 83, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""provide your contact information"", ""startIndexInSegment"": 76, ""endIndexInSegment"": 108, ""value"": ""Receive/Shared with""}}",Not specified,http://www.tulsaworld.com/site/privacy.html
18322,test_category_labeling_highlight_upitt,103,3838,10,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""an outside research firm,"", ""startIndexInSegment"": 43, ""endIndexInSegment"": 68, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""In the event Tulsaworld.com contracts with an outside research firm, we may provide your contact information to the research firm to contact you regarding participation in surveys, focus groups or other research activities that will help us improve Tulsaworld.com's products and services."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 288, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""your contact information"", ""startIndexInSegment"": 84, ""endIndexInSegment"": 108, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""we may provide"", ""startIndexInSegment"": 69, ""endIndexInSegment"": 83, ""value"": ""Receive/Shared with""}}",Not specified,http://www.tulsaworld.com/site/privacy.html
18323,test_category_labeling_highlight_upitt,103,3838,10,Data Security,"{""Security Measure"": {""selectedText"": ""The research firm will be bound by its contract with Tulsaworld.com to use your information strictly for Tulsaworld.com research purposes, to keep your information confidential, and to adequately secure or destroy its records of your information when the research is complete."", ""startIndexInSegment"": 289, ""endIndexInSegment"": 565, ""value"": ""Privacy/Security program""}}",Not specified,http://www.tulsaworld.com/site/privacy.html
21635,test_category_labeling_highlight_fordham_ddddd,118,3838,10,Data Security,"{""Security Measure"": {""selectedText"": ""The research firm will be bound by its contract with Tulsaworld.com to use your information strictly for Tulsaworld.com research purposes, to keep your information confidential,"", ""startIndexInSegment"": 289, ""endIndexInSegment"": 466, ""value"": ""Data access limitation""}}",Not specified,http://www.tulsaworld.com/site/privacy.html
21636,test_category_labeling_highlight_fordham_ddddd,118,3838,10,Data Security,"{""Security Measure"": {""selectedText"": ""and to adequately secure or destroy its records of your information when the research is complete."", ""startIndexInSegment"": 467, ""endIndexInSegment"": 565, ""value"": ""Other""}}",Not specified,http://www.tulsaworld.com/site/privacy.html
