13214,test_category_labeling_highlight_upitt,103,3735,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 364, ""startIndexInSegment"": 301, ""selectedText"": ""From time to time, we may initiate a program, service or survey"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 46, ""startIndexInSegment"": 0, ""selectedText"": ""When you use our digital or mobile application"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 443, ""startIndexInSegment"": 365, ""selectedText"": ""that requests your name, birthday, email address, city of residence, ZIP code,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 299, ""startIndexInSegment"": 102, ""selectedText"": ""We use this information to determine our users' preferences, to design initiatives to meet those preferences, to eliminate hassles, and to generally make your TGI Fridays experience more satisfying"", ""value"": ""Personalization/Customization""}}",Not specified,https://www.tgifridays.com/privacy
13215,test_category_labeling_highlight_upitt,103,3735,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 364, ""startIndexInSegment"": 301, ""selectedText"": ""From time to time, we may initiate a program, service or survey"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 46, ""startIndexInSegment"": 0, ""selectedText"": ""When you use our digital or mobile application"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 513, ""startIndexInSegment"": 444, ""selectedText"": ""or information about what you like and do not like about TGI Fridays."", ""value"": ""Survey data""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 299, ""startIndexInSegment"": 102, ""selectedText"": ""We use this information to determine our users' preferences, to design initiatives to meet those preferences, to eliminate hassles, and to generally make your TGI Fridays experience more satisfying"", ""value"": ""Personalization/Customization""}}",Not specified,https://www.tgifridays.com/privacy
24281,test_category_labeling_highlight_fordham_ddddd,118,3735,1,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""a program, service or survey that requests"", ""startIndexInSegment"": 336, ""endIndexInSegment"": 378, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""your name, birthday, email address, city of residence, ZIP code, or information about what you like and do not like about TGI Fridays."", ""startIndexInSegment"": 379, ""endIndexInSegment"": 513, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""When you use our digital or mobile application,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 47, ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""selectedText"": ""survey"", ""startIndexInSegment"": 358, ""endIndexInSegment"": 364, ""value"": ""Survey data""}, ""Choice Type"": {""selectedText"": ""requests"", ""startIndexInSegment"": 370, ""endIndexInSegment"": 378, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,https://www.tgifridays.com/privacy
24282,test_category_labeling_highlight_fordham_ddddd,118,3735,1,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""a program, service or survey that requests"", ""startIndexInSegment"": 336, ""endIndexInSegment"": 378, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""your name, birthday, email address, city of residence, ZIP code, or information about what you like and do not like about TGI Fridays."", ""startIndexInSegment"": 379, ""endIndexInSegment"": 513, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""When you use our digital or mobile application,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 47, ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""selectedText"": ""name"", ""startIndexInSegment"": 384, ""endIndexInSegment"": 388, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""requests"", ""startIndexInSegment"": 370, ""endIndexInSegment"": 378, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,https://www.tgifridays.com/privacy
24283,test_category_labeling_highlight_fordham_ddddd,118,3735,1,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""a program, service or survey that requests"", ""startIndexInSegment"": 336, ""endIndexInSegment"": 378, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""your name, birthday, email address, city of residence, ZIP code, or information about what you like and do not like about TGI Fridays."", ""startIndexInSegment"": 379, ""endIndexInSegment"": 513, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""When you use our digital or mobile application,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 47, ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""selectedText"": ""birthday,"", ""startIndexInSegment"": 390, ""endIndexInSegment"": 399, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""requests"", ""startIndexInSegment"": 370, ""endIndexInSegment"": 378, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,https://www.tgifridays.com/privacy
24284,test_category_labeling_highlight_fordham_ddddd,118,3735,1,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""a program, service or survey that requests"", ""startIndexInSegment"": 336, ""endIndexInSegment"": 378, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""your name, birthday, email address, city of residence, ZIP code, or information about what you like and do not like about TGI Fridays."", ""startIndexInSegment"": 379, ""endIndexInSegment"": 513, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""When you use our digital or mobile application,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 47, ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""selectedText"": ""city of residence, ZIP code"", ""startIndexInSegment"": 415, ""endIndexInSegment"": 442, ""value"": ""Location""}, ""Choice Type"": {""selectedText"": ""requests"", ""startIndexInSegment"": 370, ""endIndexInSegment"": 378, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,https://www.tgifridays.com/privacy
11436,test_category_labeling_highlight_upitt,95,3735,2,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 62, ""selectedText"": ""When you log in to our mobile application, you will be asked whether you want the mobile application to remember you. If you choose yes"", ""value"": ""Opt-in""}, ""Choice Scope"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 199, ""selectedText"": ""the mobile application will remain logged in to your information"", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 62, ""selectedText"": ""When you log in"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 105, ""selectedText"": ""you will be asked whether you want the mobile application to remember you."", ""value"": ""Personalization/Customization""}, ""Personal Information Type"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 71, ""selectedText"": ""log in"", ""value"": ""Other""}}",Not specified,https://www.tgifridays.com/privacy
13224,test_category_labeling_highlight_upitt,103,3735,2,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 352, ""startIndexInSegment"": 62, ""selectedText"": ""When you log in to our mobile application, you will be asked whether you want the mobile application to remember you. If you choose yes, the mobile application will remain logged in to your information. At any time you can choose to log out by choosing the logout button on the application."", ""value"": ""Opt-in""}, ""Choice Scope"": {""endIndexInSegment"": 352, ""startIndexInSegment"": 105, ""selectedText"": ""you will be asked whether you want the mobile application to remember you. If you choose yes, the mobile application will remain logged in to your information. At any time you can choose to log out by choosing the logout button on the application."", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": 104, ""startIndexInSegment"": 62, ""selectedText"": ""When you log in to our mobile application,"", ""value"": ""Other""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 264, ""startIndexInSegment"": 222, ""selectedText"": ""will remain logged in to your information."", ""value"": ""Unspecified""}}",Not specified,https://www.tgifridays.com/privacy
24286,test_category_labeling_highlight_fordham_ddddd,118,3735,2,Other,"{""Other Type"": {""selectedText"": ""When you log in to our mobile application, you will be asked whether you want the mobile application to remember you. If you choose yes, the mobile application will remain logged in to your information. At any time you can choose to log out by choosing the logout button on the application."", ""startIndexInSegment"": 62, ""endIndexInSegment"": 352, ""value"": ""Practice not covered""}}",Not specified,https://www.tgifridays.com/privacy
C1919,test_category_labeling_highlight_upitt,103,3735,3,International and Specific Audiences,"{""Audience Type"": {""endIndexInSegment"": 600, ""startIndexInSegment"": 9, ""selectedText"": ""OUR COMMITMENTS TO YOUR FAMILY Like you, we have children of our own and are concerned about their safety when they use the Internet. We want you and your family to be safe while visiting our website. That is why, consistent with the Federal Children's Online Privacy Protection Act of 1998 (COPPA), we do not offer program participation to minors and will never knowingly request information from children. For more information about protecting the privacy and safety of minors online, we recommend you visit http://www.ftc.gov/privacy/privacyinitiatives/childrens.html."", ""value"": ""Children""}}",Not specified,https://www.tgifridays.com/privacy
13228,test_category_labeling_highlight_upitt,103,3735,3,Other,"{""Other Type"": {""endIndexInSegment"": 600, ""startIndexInSegment"": 9, ""selectedText"": ""OUR COMMITMENTS TO YOUR FAMILY Like you, we have children of our own and are concerned about their safety when they use the Internet. We want you and your family to be safe while visiting our website. That is why, consistent with the Federal Children's Online Privacy Protection Act of 1998 (COPPA), we do not offer program participation to minors and will never knowingly request information from children. For more information about protecting the privacy and safety of minors online, we recommend you visit http://www.ftc.gov/privacy/privacyinitiatives/childrens.html."", ""value"": ""Privacy contact information""}}",Not specified,https://www.tgifridays.com/privacy
24288,test_category_labeling_highlight_fordham_ddddd,118,3735,3,Other,"{""Other Type"": {""selectedText"": ""http://www.ftc.gov/privacy/privacyinitiatives/childrens.html."", ""startIndexInSegment"": 539, ""endIndexInSegment"": 600, ""value"": ""Other""}}",Not specified,https://www.tgifridays.com/privacy
11438,test_category_labeling_highlight_upitt,95,3735,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 223, ""startIndexInSegment"": 111, ""selectedText"": ""We collect the domain name of visitors to our web pages, user-specific information on the pages visitors access,"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 222, ""startIndexInSegment"": 111, ""selectedText"": ""We collect the domain name of visitors to our web pages, user-specific information on the pages visitors access"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 126, ""selectedText"": ""domain name of visitors to our web pages"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 83, ""startIndexInSegment"": 61, ""selectedText"": ""We collect information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,https://www.tgifridays.com/privacy
11439,test_category_labeling_highlight_upitt,95,3735,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 223, ""startIndexInSegment"": 111, ""selectedText"": ""We collect the domain name of visitors to our web pages, user-specific information on the pages visitors access,"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 222, ""startIndexInSegment"": 111, ""selectedText"": ""We collect the domain name of visitors to our web pages, user-specific information on the pages visitors access"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 222, ""startIndexInSegment"": 168, ""selectedText"": ""user-specific information on the pages visitors access"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 83, ""startIndexInSegment"": 61, ""selectedText"": ""We collect information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,https://www.tgifridays.com/privacy
