20059,test_category_labeling_highlight_fordham_bbbbb,116,3908,2,International and Specific Audiences,"{""Audience Type"": {""selectedText"": ""Why and How We Collect and Store Information Sally Ride Science collects and stores some information about your daughter or son, to allow her or him to participate in some activities. For example, we store and use email addresses and other contact information to communicate with users about contests and other special events. We request parent contact information and parent consent when a girl or boy participates in Sally Ride Science events and activities. This enables us to confirm that a parent consents to their daughter's or son's participation in an event or activity and agrees to the terms of our privacy policy."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 624, ""value"": ""Children""}}",Not specified,https://earthkam.ucsd.edu/privacy
20060,test_category_labeling_highlight_fordham_bbbbb,116,3908,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""collects and stores"", ""startIndexInSegment"": 64, ""endIndexInSegment"": 83, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""some information"", ""startIndexInSegment"": 84, ""endIndexInSegment"": 100, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Sally Ride Science collects and stores some information about your daughter or son, to allow her or him to participate in some activities."", ""startIndexInSegment"": 45, ""endIndexInSegment"": 183, ""value"": ""Basic service/feature""}}",Not specified,https://earthkam.ucsd.edu/privacy
20062,test_category_labeling_highlight_fordham_bbbbb,116,3908,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""request"", ""startIndexInSegment"": 330, ""endIndexInSegment"": 337, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We request"", ""startIndexInSegment"": 327, ""endIndexInSegment"": 337, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""parent contact information"", ""startIndexInSegment"": 338, ""endIndexInSegment"": 364, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""when a girl or boy participates in Sally Ride Science events and activities."", ""startIndexInSegment"": 384, ""endIndexInSegment"": 460, ""value"": ""Basic service/feature""}}",Not specified,https://earthkam.ucsd.edu/privacy
20063,test_category_labeling_highlight_fordham_bbbbb,116,3908,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""request"", ""startIndexInSegment"": 330, ""endIndexInSegment"": 337, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We request"", ""startIndexInSegment"": 327, ""endIndexInSegment"": 337, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""parent consent"", ""startIndexInSegment"": 369, ""endIndexInSegment"": 383, ""value"": ""Other""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""when a girl or boy participates in Sally Ride Science events and activities."", ""startIndexInSegment"": 384, ""endIndexInSegment"": 460, ""value"": ""Basic service/feature""}}",Not specified,https://earthkam.ucsd.edu/privacy
20580,test_category_labeling_highlight_fordham_ccccc,117,3908,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""collects and stores"", ""startIndexInSegment"": 64, ""endIndexInSegment"": 83, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""email addresses and other contact information"", ""startIndexInSegment"": 214, ""endIndexInSegment"": 259, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""communicate with users about contests and other special events. We request parent contact information and parent consent when a girl or boy participates in Sally Ride Science events and activities"", ""startIndexInSegment"": 263, ""endIndexInSegment"": 459, ""value"": ""Basic service/feature""}}",Not specified,https://earthkam.ucsd.edu/privacy
20191,test_category_labeling_highlight_fordham_ddddd,118,3908,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""some information about your daughter or son,"", ""startIndexInSegment"": 84, ""endIndexInSegment"": 128, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""Sally Ride Science collects and stores"", ""startIndexInSegment"": 45, ""endIndexInSegment"": 83, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to allow her or him to participate in some activities."", ""startIndexInSegment"": 129, ""endIndexInSegment"": 183, ""value"": ""Basic service/feature""}}",Not specified,https://earthkam.ucsd.edu/privacy
20192,test_category_labeling_highlight_fordham_ddddd,118,3908,2,International and Specific Audiences,"{""Audience Type"": {""selectedText"": ""girl or boy"", ""startIndexInSegment"": 391, ""endIndexInSegment"": 402, ""value"": ""Children""}}",Not specified,https://earthkam.ucsd.edu/privacy
20194,test_category_labeling_highlight_fordham_ddddd,118,3908,2,Other,"{""Other Type"": {""selectedText"": ""We request parent contact information and parent consent when a girl or boy participates in Sally Ride Science events and activities. This enables us to confirm that a parent consents to their daughter's or son's participation in an event or activity and agrees to the terms of our privacy policy."", ""startIndexInSegment"": 327, ""endIndexInSegment"": 624, ""value"": ""Practice not covered""}}",Not specified,https://earthkam.ucsd.edu/privacy
20064,test_category_labeling_highlight_fordham_bbbbb,116,3908,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""to sponsors"", ""startIndexInSegment"": 116, ""endIndexInSegment"": 127, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""o sponsors"", ""startIndexInSegment"": 117, ""endIndexInSegment"": 127, ""value"": ""Advertising""}, ""Personal Information Type"": {""selectedText"": ""general, aggregated information"", ""startIndexInSegment"": 32, ""endIndexInSegment"": 63, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""aggregated"", ""startIndexInSegment"": 41, ""endIndexInSegment"": 51, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""Sally Ride Science may disclose"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 31, ""value"": ""Receive/Shared with""}}",Not specified,https://earthkam.ucsd.edu/privacy
20065,test_category_labeling_highlight_fordham_bbbbb,116,3908,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""and other third parties"", ""startIndexInSegment"": 128, ""endIndexInSegment"": 151, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""third parties"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 151, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""general, aggregated information"", ""startIndexInSegment"": 32, ""endIndexInSegment"": 63, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""aggregated"", ""startIndexInSegment"": 41, ""endIndexInSegment"": 51, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""Sally Ride Science may disclose"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 31, ""value"": ""Receive/Shared with""}}",Not specified,https://earthkam.ucsd.edu/privacy
20066,test_category_labeling_highlight_fordham_bbbbb,116,3908,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""and other third parties"", ""startIndexInSegment"": 128, ""endIndexInSegment"": 151, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""third parties"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 151, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""first name or screen name"", ""startIndexInSegment"": 198, ""endIndexInSegment"": 223, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""aggregated"", ""startIndexInSegment"": 41, ""endIndexInSegment"": 51, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""Sally Ride Science may disclose"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 31, ""value"": ""Receive/Shared with""}}",Not specified,https://earthkam.ucsd.edu/privacy
20067,test_category_labeling_highlight_fordham_bbbbb,116,3908,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""and other third parties"", ""startIndexInSegment"": 128, ""endIndexInSegment"": 151, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""third parties"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 151, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""age, city/state/country, special interests, etc"", ""startIndexInSegment"": 225, ""endIndexInSegment"": 272, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""aggregated"", ""startIndexInSegment"": 41, ""endIndexInSegment"": 51, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""Sally Ride Science may disclose"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 31, ""value"": ""Receive/Shared with""}}",Not specified,https://earthkam.ucsd.edu/privacy
20581,test_category_labeling_highlight_fordham_ccccc,117,3908,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""sponsors and other third parties"", ""startIndexInSegment"": 119, ""endIndexInSegment"": 151, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""age, city/state/country, special interests"", ""startIndexInSegment"": 225, ""endIndexInSegment"": 267, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""aggregated information"", ""startIndexInSegment"": 41, ""endIndexInSegment"": 63, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""disclose"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 31, ""value"": ""Receive/Shared with""}}",Not specified,https://earthkam.ucsd.edu/privacy
20195,test_category_labeling_highlight_fordham_ddddd,118,3908,3,International and Specific Audiences,"{""Audience Type"": {""selectedText"": ""child"", ""startIndexInSegment"": 109, ""endIndexInSegment"": 114, ""value"": ""Children""}}",Not specified,https://earthkam.ucsd.edu/privacy
20196,test_category_labeling_highlight_fordham_ddddd,118,3908,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""sponsors"", ""startIndexInSegment"": 119, ""endIndexInSegment"": 127, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 52, ""endIndexInSegment"": 63, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregated"", ""startIndexInSegment"": 41, ""endIndexInSegment"": 51, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""disclose"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 31, ""value"": ""Receive/Shared with""}}",Not specified,https://earthkam.ucsd.edu/privacy
20197,test_category_labeling_highlight_fordham_ddddd,118,3908,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""other third parties"", ""startIndexInSegment"": 132, ""endIndexInSegment"": 151, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 52, ""endIndexInSegment"": 63, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregated"", ""startIndexInSegment"": 41, ""endIndexInSegment"": 51, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""disclose"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 31, ""value"": ""Receive/Shared with""}}",Not specified,https://earthkam.ucsd.edu/privacy
20198,test_category_labeling_highlight_fordham_ddddd,118,3908,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""sponsors"", ""startIndexInSegment"": 119, ""endIndexInSegment"": 127, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""first name or screen name"", ""startIndexInSegment"": 198, ""endIndexInSegment"": 223, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""not readily identifiable to your son or daughter."", ""startIndexInSegment"": 275, ""endIndexInSegment"": 324, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""disclose"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 31, ""value"": ""Receive/Shared with""}}",Not specified,https://earthkam.ucsd.edu/privacy
20199,test_category_labeling_highlight_fordham_ddddd,118,3908,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""other third parties"", ""startIndexInSegment"": 132, ""endIndexInSegment"": 151, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""first name or screen name"", ""startIndexInSegment"": 198, ""endIndexInSegment"": 223, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""not readily identifiable to your son or daughter."", ""startIndexInSegment"": 275, ""endIndexInSegment"": 324, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""disclose"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 31, ""value"": ""Receive/Shared with""}}",Not specified,https://earthkam.ucsd.edu/privacy
20200,test_category_labeling_highlight_fordham_ddddd,118,3908,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""sponsors"", ""startIndexInSegment"": 119, ""endIndexInSegment"": 127, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""age"", ""startIndexInSegment"": 225, ""endIndexInSegment"": 228, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""not readily identifiable to your son or daughter."", ""startIndexInSegment"": 275, ""endIndexInSegment"": 324, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""disclose"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 31, ""value"": ""Receive/Shared with""}}",Not specified,https://earthkam.ucsd.edu/privacy
