4449,5,96,"The site does not collect your unspecified information for a basic service or feature. Collection happens when you implicitly provide information on the website, and your data is identifiable. You can configure your privacy with browser settings for the collection of your information."
7488,5,103,"The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is aggregated or anonymized. You can configure your privacy with browser settings for the collection and use of your information."
14011,5,123,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
14143,5,123,"The site does not collect your cookies or tracking elements for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable."
14144,5,123,"The site does not collect something that uniquely identifies you for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable."
14145,5,123,The site collects your cookies or tracking elements for a basic service or feature. Collection happens when you explicitly provide information on the website. You can configure your privacy with browser settings.
4450,6,96,A named third party does collect on the first party website or app unspecified information about you for a purpose outside of our label scheme. The identifiability of the data is not covered by our label scheme. You can configure your privacy with browser settings for the collection or sharing of your information.
4451,6,96,A named third party does collect on the first party website or app unspecified information about you for targeted advertising. The identifiability of the data is not covered by our label scheme. You can configure your privacy with browser settings for the collection or sharing of your information.
4452,6,96,A named third party does collect on the first party website or app unspecified information about you for a purpose outside of our label scheme. The identifiability of the data is not covered by our label scheme. You can configure your privacy with third-party user settings for the collection or sharing of your information.
4453,6,96,A named third party does collect on the first party website or app unspecified information about you for targeted advertising. The identifiability of the data is not covered by our label scheme. You can configure your privacy with third-party user settings for the collection or sharing of your information.
7489,6,103,A named third party does collect on the first party website or app your unspecified personal information for targeted advertising. The data is aggregated or anonymized. You can configure your privacy with browser settings.
7490,6,103,A named third party does collect on the first party website or app your unspecified personal information for targeted advertising. You can configure your privacy with third-party user settings.
14146,6,123,An unnamed third party does collect on the first party website or app unspecified information about you for targeted advertising. The data is aggregated or anonymized. You can configure your privacy with browser settings.
14147,6,123,A named third party does collect on the first party website or app unspecified information about you for targeted advertising. The data is aggregated or anonymized. You can configure your privacy with browser settings.
14148,6,123,An unnamed third party does collect on the first party website or app unspecified information about you for analytics or research. The data is aggregated or anonymized. You can configure your privacy with browser settings.
14149,6,123,A named third party does collect on the first party website or app unspecified information about you for analytics or research. The data is aggregated or anonymized. You can configure your privacy with browser settings.
4454,7,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7491,7,103,The text describes a specific data practice that is not covered by our label scheme.
14150,7,123,The text does not fit into our label scheme.
4455,8,96,"A user can edit their information, within the scope of information the company has learned about the user."
4456,8,96,"You can opt out (by contacting the company) from the use of generic personal information by the site, which uses it for marketing purposes."
7492,8,103,"A user can edit their information, within the scope of transactional data (e.g., online activity, purchases)."
7493,8,103,A user's generic personal information is retained for an unspecified duration to fulfill an unspecified purpose.
7494,8,103,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
14151,8,123,"You can opt out (by contacting the company) from the use of unspecified information by the site, which collects it for an unspecified purpose."
14152,8,123,"A user can edit their information, within the scope of information explicitly provided by the user."
14153,8,123,"A user can edit their information, within the scope of transactional data (e.g., online activity, purchases)."
14159,8,123,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
4457,9,96,"You can opt out (by contacting the company) from the use of unspecified information by the site, which uses it for marketing purposes."
7495,9,103,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
7496,9,103,You can opt out (by contacting the company) from the use of information of a type not covered by our label scheme by an unspecified party for marketing purposes.
14154,9,123,"You can opt out (by contacting the company) from the use of contact information by the site, which uses it for an unspecified purpose."
14158,9,123,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
4458,10,96,The policy makes a statement about how data from children is treated.
7497,10,103,The policy makes a statement about how data from children is treated.
14155,10,123,The policy makes a statement about how data from children is treated.
4459,11,96,"When a change of an unspecified nature is made to the privacy policy, users receive no notification. Users have no options regarding the change."
7498,11,103,"When a change of an unspecified nature is made to the privacy policy, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear."
14156,11,123,"When a minor change is made to the privacy policy that does not significantly affect data practices, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear."
4460,12,96,The text describes a specific data practice that is not covered by our label scheme.
7499,12,103,The text describes a specific data practice that is not covered by our label scheme.
14157,12,123,The text does not fit into our label scheme.
