13959,12,96,"Data transfer between user and website/app is encrypted, e.g., SSL, TLS, HTTPS."
13960,12,96,Privacy practices and security measures of the first party or third party are reviewed/audited by internal or external reviewers/auditors.
13456,13,103,The policy makes a statement about how data from children is treated.
13961,13,96,The policy makes a statement about how data from children is treated.
13457,14,103,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
13962,14,96,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
13458,15,103,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
13963,15,96,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
13459,16,103,"When a change of a variety outside of our label scheme is made to the privacy policy, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear."
13964,16,96,"When a change is made to the privacy policy that significantly affects data practices, users receive no notification. Users' choices regarding policy changes are not mentioned or are unclear."
13460,17,103,The text describes a specific data practice that is not covered by our label scheme.
13965,17,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
13461,18,103,The text does not fit into our label scheme.
13966,18,96,The text does not fit into our label scheme.
13462,19,103,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
13967,19,96,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
24335,0,127,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
24336,1,127,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
24371,2,127,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.
24372,2,127,The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.
24373,2,127,The site collects your website activities for a basic service or feature. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.
24374,2,127,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.
24375,2,127,The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.
24376,2,127,The site collects your website activities for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.
24377,2,127,The site collects your survey data for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.
24378,2,127,"You can choose not to use a service or feature to avoid the use of contact information by the site, which uses it for marketing purposes."
24379,2,127,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts. You can opt in for data collection for the collection of your information.
24380,2,127,"The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website for users without accounts, and your data is identifiable. You can opt in for data collection for the collection of your information."
24381,2,127,The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts. You can opt in for data collection for the collection of your information.
24382,2,127,"The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website for users without accounts, and your data is identifiable. You can opt in for data collection for the collection of your information."
24383,2,127,The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts. You can opt in for data collection for the collection of your information.
24384,2,127,"The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information on the website for users without accounts, and your data is identifiable. You can opt in for data collection for the collection of your information."
24385,3,127,The site collects your cookies or tracking elements for a basic service or feature. Collection happens when you implicitly provide information in an unspecified way.
24386,3,127,The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information in an unspecified way.
24387,3,127,The site collects your cookies or tracking elements for marketing purposes. Collection happens when you implicitly provide information in an unspecified way.
24337,4,127,"You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by the site, which collects it for a basic service or feature."
24338,4,127,"You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by the site, which collects it for an additional (non-basic) service or feature."
24339,4,127,The text does not fit into our label scheme.
24340,5,127,The site collects your unspecified information for an unspecified purpose. Collection happens by an unnamed service or third party.
24341,5,127,The site collects your unspecified information for an unspecified purpose. Collection happens by a named service or third party.
24342,5,127,The site collects your unspecified information for marketing purposes. Collection happens by an unnamed service or third party.
24343,5,127,The site collects your website activities for an unspecified purpose. Collection happens when you explicitly provide information by a named service or third party. You can opt in for data collection for the collection of your information.
24344,5,127,The text describes a specific data practice that is not covered by our label scheme.
24388,6,127,The site collects your generic personal information for an unspecified purpose. Collection happens in an unspecified way.
24389,6,127,The site collects your generic personal information for a basic service or feature. Collection happens in an unspecified way.
24390,6,127,The site collects your generic personal information for service operations or security. Collection happens in an unspecified way.
24391,6,127,The site collects your generic personal information for marketing purposes. Collection happens in an unspecified way.
24392,6,127,The site collects your contact information for marketing purposes. Collection happens in an unspecified way.
24393,6,127,The site collects your generic personal information for analytics or research. Collection happens in an unspecified way.
24394,6,127,"You can make no specified choices about the use of contact information by the site, which uses it for marketing purposes."
24395,6,127,"You can make no specified choices about the use of contact information by the site, which uses it for analytics or research."
24396,6,127,"You can make no specified choices about the use of contact information by the site, which uses it for a purpose outside of our label scheme."
24398,6,127,The text describes a specific data practice that is not covered by our label scheme.
24346,7,127,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
24347,7,127,An unspecified third party does receive unspecified information about you for a basic service or feature. This applies to users with accounts. You can opt in for data collection for the collection or sharing of your information.
24348,7,127,An unspecified third party does receive unspecified information about you for an unspecified purpose. You can opt in for data collection for the collection or sharing of your information.
24349,7,127,A third party outside of our label scheme does not receive unspecified information about you for a basic service or feature. This applies to users with accounts. You can opt out by contacting the company for the use of your information.
24350,7,127,A third party outside of our label scheme does receive unspecified information about you for a basic service or feature. This applies to users with accounts. You can opt out by contacting the company for the use of your information.
24399,8,127,An unnamed third party does do something outside of our label scheme with your unspecified personal information for an unspecified purpose. The data is personally identifiable. You can opt in for data collection for the collection or sharing of your information.
24400,8,127,Another part of the company or institution does receive unspecified information about you for service operations or security.
24401,8,127,An unnamed third party does receive unspecified information about you for service operations or security.
24402,8,127,A specific security measure not covered above.
24351,9,127,An unnamed third party does receive your unspecified personal information for legal requirements.
24352,9,127,An unnamed third party does receive your unspecified personal information for service operations or security.
24353,9,127,An unspecified third party does receive unspecified information about you for mergers or acquisitions.
24354,10,127,An unnamed third party does collect on the first party website or app unspecified information about you for an additional (non-basic) service or feature.
24355,10,127,The text describes a specific data practice that is not covered by our label scheme.
24356,10,127,The text does not fit into our label scheme.
24357,11,127,The site collects your financial information for service operations or security. Collection happens when you explicitly provide information on the website for users with accounts. You can opt in for data collection for the collection of your information.
24358,11,127,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
24359,11,127,The site collects your financial information for service operations or security. Collection happens when you explicitly provide information on the website for users without accounts. You can opt in for data collection for the collection of your information.
24360,12,127,"Data transfer between user and website/app is encrypted, e.g., SSL, TLS, HTTPS."
24361,13,127,The policy makes a statement about how data from children is treated.
24362,14,127,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
24363,14,127,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
24364,14,127,An unnamed third party does receive your unspecified personal information for marketing purposes.
24365,15,127,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
24366,15,127,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
24367,16,127,"When a change of an unspecified nature is made to the privacy policy, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear."
24368,17,127,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
24369,18,127,The text does not fit into our label scheme.
24370,19,127,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
