11107,2,118,"The site collects your unspecified information for analytics or research. Collection happens by some means outside of our label scheme, and your data is aggregated or anonymized. You can configure your privacy using a method outside our label scheme for the use of your information."
11108,2,118,"The site collects your unspecified information for a purpose outside of our label scheme. Collection happens by some means outside of our label scheme, and your data is aggregated or anonymized. You can configure your privacy using a method outside our label scheme for the use of your information."
11109,3,118,"The site collects your website activities for analytics or research. Collection happens when you implicitly provide information on the website for a user type outside of our label scheme, and your data is aggregated or anonymized."
11110,3,118,"The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information on the website for a user type outside of our label scheme, and your data is aggregated or anonymized."
11111,3,118,"The site collects your website activities for service operations or security. Collection happens when you implicitly provide information on the website for a user type outside of our label scheme, and your data is aggregated or anonymized."
11002,4,118,"A user can edit their information, within the scope of unspecified user information."
11004,5,118,"You can make a choice about your privacy not described by our label scheme the use of contact information by the site, which uses it for marketing purposes."
11008,6,118,An unnamed third party does do something unspecified with your activities on the website or app for targeted advertising.
11032,7,118,The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens on the website for a user type outside of our label scheme. You can configure your privacy using a method outside our label scheme for the collection of your information.
11038,7,118,An unnamed third party does do something unspecified with your cookies or tracking elements for an unspecified purpose. This applies to a user type outside of our label scheme. You can configure your privacy using a method outside our label scheme for the collection or sharing of your information.
11039,7,118,The text describes a specific data practice that is not covered by our label scheme.
11046,8,118,The site collects your IP address or device IDs for service operations or security. Collection happens in an unspecified way.
11048,8,118,The site collects your demographic information for service operations or security. Collection happens in an unspecified way.
11051,9,118,The policy makes a statement about how data from children is treated.
11053,9,118,The policy makes a statement about data from a demographic outside of our label scheme.
11057,10,118,The text does not fit into our label scheme.
11063,11,118,"Data is stored securely, e.g. in an encrypted format or database."
11068,12,118,"When a change is made to the privacy policy that significantly affects data practices, the policy date is updated or information about the change is posted as part of the policy. Users have a choice not covered by our label scheme."
11069,12,118,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
