16800,18,131,"You can opt in for the use of contact information by the site, which uses it for marketing purposes."
16801,18,131,"You can opt in for the use of contact information by a third party, which uses it for marketing purposes."
16802,18,131,An unnamed third party does receive your unspecified personal information for marketing purposes. The data is personally identifiable. You can opt in for data collection for the use of your information.
16803,18,131,An unnamed third party does not receive your financial information for an additional (non-basic) service or feature. You can choose not to use the service or feature.
16804,18,131,"You can opt out (by contacting the company) from the use of contact information by a third party, which uses it for marketing purposes."
16805,19,131,"You can opt in for the use of contact information by the site, which uses it for marketing purposes."
16806,19,131,The text does not fit into our label scheme.
16807,20,131,A named third party does do something outside of our label scheme with unspecified information about you for mergers or acquisitions. The data is personally identifiable.
16808,21,131,The site collects your demographic information for advertising. Collection happens by some means outside of our label scheme.
16809,22,131,"The site collects your user profile for a purpose outside of our label scheme. Collection happens by some means outside of our label scheme, and your data is identifiable."
16810,22,131,A named third party does not receive unspecified information about you for a purpose outside of our label scheme.
16811,23,131,The site collects your location information for personalization or customization. Collection happens in the mobile app.
16812,23,131,The site collects your location information for advertising. Collection happens in the mobile app.
16813,23,131,The site collects your location information for an additional (non-basic) service or feature. Collection happens in the mobile app.
16814,23,131,An unnamed third party does receive your location information for an additional (non-basic) service or feature.
16815,24,131,An unspecified third party does do something outside of our label scheme with unspecified information about you for service operations or security.
16816,24,131,An unspecified third party does do something outside of our label scheme with unspecified information about you for legal requirements.
16817,24,131,The text does not fit into our label scheme.
16818,25,131,The text describes a specific data practice that is not covered by our label scheme.
16819,26,131,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
16820,26,131,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
16821,27,131,"A user can edit their information, within the scope of unspecified user information."
16822,27,131,"A user can delete their account (although the company or organization may continue to keep some data), within the scope of unspecified user information."
16823,27,131,The text describes a specific data practice that is not covered by our label scheme.
16824,27,131,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
16825,28,131,The text describes a specific data practice that is not covered by our label scheme.
16826,28,131,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
16827,29,131,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
16828,30,131,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
17219,0,127,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
17221,1,127,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
17222,2,127,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
17223,2,127,"The site does not collect your unspecified information for an unspecified purpose. Collection happens in an unspecified way for users with accounts, and your data is identifiable. You can opt in for data collection for the use of your information."
17224,2,127,"The site does not collect your unspecified information for an unspecified purpose. Collection happens in an unspecified way for users without accounts, and your data is identifiable. You can opt in for data collection for the use of your information."
17225,2,127,"The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way for users with accounts, and your data is identifiable. You can opt in for data collection for the use of your information."
17226,2,127,"The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way for users without accounts, and your data is identifiable. You can opt in for data collection for the use of your information."
17228,3,127,"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear."
17229,3,127,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
17230,4,127,The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way.
17234,5,127,"The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized."
17235,5,127,"The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized."
17236,5,127,"The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized."
17237,5,127,"The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized."
17238,5,127,"The site collects your location information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized."
17242,6,127,"The site collects your unspecified information for service operations or security. Collection happens in an unspecified way, and your data is aggregated or anonymized."
17243,6,127,"The site collects your unspecified information for analytics or research. Collection happens in an unspecified way, and your data is aggregated or anonymized."
17244,6,127,A named third party does receive unspecified information about you for targeted advertising. The data is aggregated or anonymized.
17317,7,127,The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information on other websites.
17318,7,127,The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information on other websites.
17320,7,127,A named third party does track on the first party website or app your cookies or tracking elements for targeted advertising.
17321,7,127,The text does not fit into our label scheme.
17248,8,127,"You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by the site, which collects it for personalization or customization."
17328,9,127,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
17329,9,127,The site collects your cookies or tracking elements for service operations or security. Collection happens when you implicitly provide information on other websites. You can opt out by contacting the company for the collection of your information.
17330,9,127,The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you implicitly provide information by a named service or third party. You can opt out by contacting the company for the collection of your information.
17331,9,127,"The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information by a named service or third party, and your data is aggregated or anonymized. You can opt out by contacting the company for the collection of your information."
17332,9,127,"The site collects your demographic information for analytics or research. Collection happens when you implicitly provide information by a named service or third party, and your data is aggregated or anonymized. You can opt out by contacting the company for the collection of your information."
17333,9,127,"The site collects your website activities for analytics or research. Collection happens when you implicitly provide information by a named service or third party, and your data is aggregated or anonymized. You can opt out by contacting the company for the collection of your information."
17250,10,127,The website ignores Do Not Track headers and the user's Do Not Track preference.
17251,10,127,"You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by the site, which collects it for an unspecified purpose."
17252,11,127,Another part of the company or institution does receive unspecified information about you for a basic service or feature. The data is personally identifiable.
17253,11,127,Another part of the company or institution does receive your location information for a basic service or feature. The data is personally identifiable.
17254,11,127,Another part of the company or institution does receive your demographic information for a basic service or feature. The data is personally identifiable.
17255,11,127,Another part of the company or institution does receive your contact information for a basic service or feature. The data is personally identifiable.
17256,11,127,Another part of the company or institution does receive your financial information for a basic service or feature. The data is personally identifiable.
17257,11,127,"The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts, and your data is identifiable. You can opt in for data collection for the collection of your information."
17259,11,127,"The site collects your contact information for marketing purposes. Collection happens when you explicitly provide information on the website for users with accounts, and your data is identifiable. You can opt in for data collection for the collection of your information."
17260,11,127,"The site collects your contact information for a purpose outside of our label scheme. Collection happens when you explicitly provide information on the website for users with accounts, and your data is identifiable. You can opt in for data collection for the collection of your information."
17261,11,127,Another part of the company or institution does receive your survey data for a basic service or feature. The data is personally identifiable.
17262,12,127,The site collects your location information for an unspecified purpose. Collection happens when you explicitly provide information in the mobile app. You can opt in for data collection for the use of your information.
17263,13,127,The policy makes a statement about how data from children is treated.
17264,14,127,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
17265,14,127,The text does not fit into our label scheme.
17266,15,127,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
17267,15,127,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
17268,16,127,"The site collects your website activities for analytics or research. Collection happens in an unspecified way, and your data is aggregated or anonymized."
17269,16,127,"The site collects your demographic information for analytics or research. Collection happens in an unspecified way, and your data is aggregated or anonymized."
17270,16,127,"The site collects an information type outside of our label scheme for analytics or research. Collection happens in an unspecified way, and your data is aggregated or anonymized."
17271,16,127,A named third party does receive your activities on the website or app for an unspecified purpose. The data is aggregated or anonymized.
17272,16,127,A named third party does receive your demographic information for an unspecified purpose. The data is aggregated or anonymized.
17273,16,127,A named third party does receive information about you not covered by our label scheme for an unspecified purpose. The data is aggregated or anonymized.
17274,16,127,Another part of the company or institution does receive your activities on the website or app for an unspecified purpose. The data is aggregated or anonymized.
17275,16,127,Another part of the company or institution does receive your demographic information for an unspecified purpose. The data is aggregated or anonymized.
17276,16,127,Another part of the company or institution does receive information about you not covered by our label scheme for an unspecified purpose. The data is aggregated or anonymized.
17277,16,127,An unnamed third party does receive your activities on the website or app for an unspecified purpose. The data is aggregated or anonymized.
17278,16,127,An unnamed third party does receive information about you not covered by our label scheme for an unspecified purpose. The data is aggregated or anonymized.
17279,16,127,A named third party does do something outside of our label scheme with information about you not covered by our label scheme for analytics or research. The data is aggregated or anonymized.
17280,17,127,The text does not fit into our label scheme.
17334,18,127,"The site collects your generic personal information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way for users with accounts, and your data is identifiable. You can opt in for data collection for the use of your information."
17335,18,127,An unnamed third party does receive information about you not covered by our label scheme for an unspecified purpose. The data is personally identifiable. You can opt in for data collection for the use of your information.
17336,18,127,An unnamed third party does receive your financial information for an additional (non-basic) service or feature.
17346,18,127,"You can opt out (by contacting the company) from the use of contact information by a third party, which uses it for marketing purposes."
17347,18,127,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
17281,19,127,"A user type outside of our label scheme can opt in for the use of contact information by the site, which uses it for marketing purposes."
17282,19,127,"A user type outside of our label scheme can make no specified choices about the use of contact information by the site, which uses it for marketing purposes."
17283,20,127,A third party outside of our label scheme does receive unspecified information about you for mergers or acquisitions. The data is personally identifiable.
17284,21,127,The site collects your demographic information for advertising. Collection happens when you explicitly provide information in an unspecified way for users with accounts.
17350,22,127,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens in an unspecified way for users with accounts.
17351,22,127,A named third party does collect on the first party website or app unspecified information about you for an additional (non-basic) service or feature. This applies to users with accounts.
17352,22,127,A named third party does not receive unspecified information about you for an additional (non-basic) service or feature. This applies to users with accounts. You can opt in for data collection for the collection or sharing of your information.
17353,22,127,An unnamed third party does not receive unspecified information about you for an additional (non-basic) service or feature. This applies to users with accounts. You can opt in for data collection for the collection or sharing of your information.
17285,23,127,The site collects your location information for an additional (non-basic) service or feature. Collection happens when you implicitly provide information in the mobile app.
17286,23,127,The site collects your location information for advertising. Collection happens when you implicitly provide information in the mobile app.
17287,23,127,The site collects your location information for a basic service or feature. Collection happens when you implicitly provide information in the mobile app.
17288,23,127,An unnamed third party does receive your location information for marketing purposes.
17289,24,127,An unspecified third party does receive unspecified information about you for service operations or security. This applies to users without accounts.
17290,24,127,An unspecified third party does receive unspecified information about you for service operations or security. This applies to users with accounts.
17295,24,127,A named third party does receive unspecified information about you for legal requirements. This applies to users with accounts.
17296,24,127,A named third party does receive unspecified information about you for legal requirements. This applies to users without accounts.
17297,25,127,"When a change is made to the privacy policy that significantly affects data practices, users are notified in a manner outside of our label scheme. Users' choices regarding policy changes are not mentioned or are unclear."
17298,25,127,The text describes a specific data practice that is not covered by our label scheme.
17299,26,127,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
17300,26,127,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
17303,27,127,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
17304,27,127,"You can opt out (by contacting the company) from the use of generic personal information by the site, which collects it for an unspecified purpose."
17305,27,127,A user's generic personal information is retained for an unspecified duration to fulfill an unspecified purpose.
17306,27,127,The text describes a specific data practice that is not covered by our label scheme.
17312,28,127,A named third party does do something unspecified with your activities on the website or app for targeted advertising. You can make a choice about the collection or sharing and use of your information.
17313,28,127,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
17314,29,127,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
17315,30,127,The text does not fit into our label scheme.
