7400,test_category_labeling_highlight,82,3731,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 48, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 117, ""selectedText"": ""ou such as your name, address, or e-mail address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 73, ""selectedText"": ""y information that specifically identifies"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 47, ""startIndexInSegment"": 42, ""selectedText"": ""never"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 249, ""selectedText"": ""subscription process"", ""value"": ""Unspecified""}}",10/27/07,http://www.uptodate.com/home/privacy-policy
7401,test_category_labeling_highlight,82,3731,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 230, ""startIndexInSegment"": 211, ""selectedText"": ""voluntarily provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 117, ""selectedText"": ""ou such as your name, address, or e-mail address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 73, ""selectedText"": ""y information that specifically identifies"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 271, ""startIndexInSegment"": 249, ""selectedText"": ""subscription process ("", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 249, ""selectedText"": ""subscription process"", ""value"": ""Basic service/feature""}}",10/27/07,http://www.uptodate.com/home/privacy-policy
5755,test_category_labeling_highlight,84,3731,3,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 31, ""selectedText"": ""It is your choice whether or not you provide your Subscriber Information to UpToDate, but Subscriber Information is required for UpToDate to provide you with services (for example, access to UpToDate under a subscription agreement)."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 81, ""selectedText"": ""Subscriber Information"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",10/27/07,http://www.uptodate.com/home/privacy-policy
6636,test_category_labeling_highlight,88,3731,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 31, ""selectedText"": ""It is your choice whether or not you provide your Subscriber Information to UpToDate, but Subscriber Information is required for UpToDate to provide you with services (for example, access to UpToDate under a subscription agreement)."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 31, ""selectedText"": ""It is your choice whether or not you provide your Subscriber Information"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 31, ""selectedText"": ""It is your choice whether or not you provide your Subscriber Information to UpToDate, but Subscriber Information is required for UpToDate to provide you with services (for example, access to UpToDate under a subscription agreement)."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 81, ""selectedText"": ""Subscriber Information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 31, ""selectedText"": ""It is your choice whether or not you provide your Subscriber Information"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 81, ""selectedText"": ""Subscriber Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 31, ""selectedText"": ""It is your choice whether or not you provide your Subscriber Information to UpToDate, but Subscriber Information is required for UpToDate to provide you with services (for example, access to UpToDate under a subscription agreement)."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 262, ""startIndexInSegment"": 212, ""selectedText"": ""access to UpToDate under a subscription agreement)"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 121, ""selectedText"": ""Subscriber Information is required for UpToDate to provide you with services"", ""value"": ""Basic service/feature""}}",10/27/07,http://www.uptodate.com/home/privacy-policy
7402,test_category_labeling_highlight,82,3731,3,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 118, ""selectedText"": ""ut Subscriber Information is required for UpToDate to provide you with services (for example, access to UpToDate under a subscription agreement)."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 117, ""selectedText"": ""but Subscriber Information is required for UpToDate to provide you with services (for example, access to UpToDate under a subscription agreement)."", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 144, ""selectedText"": ""is required for UpToDate to provide you with services (for example, access to UpToDate under a subscription agreement)."", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 143, ""startIndexInSegment"": 121, ""selectedText"": ""Subscriber Information"", ""value"": ""Unspecified""}}",10/27/07,http://www.uptodate.com/home/privacy-policy
5756,test_category_labeling_highlight,84,3731,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 143, ""selectedText"": ""Subscriber Information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 71, ""startIndexInSegment"": 68, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 55, ""startIndexInSegment"": 45, ""selectedText"": ""Subscriber"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 189, ""selectedText"": ""ubscription services to you and process your transactions,"", ""value"": ""Basic service/feature""}}",10/27/07,http://www.uptodate.com/home/privacy-policy
5757,test_category_labeling_highlight,84,3731,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 143, ""selectedText"": ""Subscriber Information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 71, ""startIndexInSegment"": 68, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 55, ""startIndexInSegment"": 45, ""selectedText"": ""Subscriber"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 309, ""selectedText"": ""communicate"", ""value"": ""Marketing""}}",10/27/07,http://www.uptodate.com/home/privacy-policy
5758,test_category_labeling_highlight,84,3731,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 143, ""selectedText"": ""Subscriber Information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 71, ""startIndexInSegment"": 68, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 55, ""startIndexInSegment"": 45, ""selectedText"": ""Subscriber"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 428, ""startIndexInSegment"": 421, ""selectedText"": ""improve"", ""value"": ""Personalization/Customization""}}",10/27/07,http://www.uptodate.com/home/privacy-policy
5759,test_category_labeling_highlight,84,3731,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 143, ""selectedText"": ""Subscriber Information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 71, ""startIndexInSegment"": 68, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 55, ""startIndexInSegment"": 45, ""selectedText"": ""Subscriber"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 392, ""startIndexInSegment"": 382, ""selectedText"": ""understand"", ""value"": ""Analytics/Research""}}",10/27/07,http://www.uptodate.com/home/privacy-policy
5760,test_category_labeling_highlight,84,3731,4,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 789, ""startIndexInSegment"": 617, ""selectedText"": ""ommit unlawful acts, and/or if disclosure of your Subscriber Information is required to comply with applicable laws or regulations, or with a court or administrative order."", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 7, ""selectedText"": ""Subscriber Information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 482, ""startIndexInSegment"": 477, ""selectedText"": ""right"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 7, ""selectedText"": ""Subscriber Information"", ""value"": ""User with account""}, ""Action Third Party"": {""endIndexInSegment"": 494, ""startIndexInSegment"": 486, ""selectedText"": ""disclose"", ""value"": ""Receive/Shared with""}}",10/27/07,http://www.uptodate.com/home/privacy-policy
6649,test_category_labeling_highlight,88,3731,4,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 789, ""startIndexInSegment"": 455, ""selectedText"": ""UpToDate reserves the right to disclose your Subscriber Information under limited circumstances in the event UpToDate believes that the Website is being used to commit unlawful acts, and/or if disclosure of your Subscriber Information is required to comply with applicable laws or regulations, or with a court or administrative order."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 789, ""startIndexInSegment"": 690, ""selectedText"": ""is required to comply with applicable laws or regulations, or with a court or administrative order."", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 7, ""selectedText"": ""Subscriber Information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 7, ""selectedText"": ""Subscriber Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 789, ""startIndexInSegment"": 455, ""selectedText"": ""UpToDate reserves the right to disclose your Subscriber Information under limited circumstances in the event UpToDate believes that the Website is being used to commit unlawful acts, and/or if disclosure of your Subscriber Information is required to comply with applicable laws or regulations, or with a court or administrative order."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 789, ""startIndexInSegment"": 455, ""selectedText"": ""UpToDate reserves the right to disclose your Subscriber Information under limited circumstances in the event UpToDate believes that the Website is being used to commit unlawful acts, and/or if disclosure of your Subscriber Information is required to comply with applicable laws or regulations, or with a court or administrative order."", ""value"": ""Receive/Shared with""}}",10/27/07,http://www.uptodate.com/home/privacy-policy
6650,test_category_labeling_highlight,88,3731,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 441, ""startIndexInSegment"": 40, ""selectedText"": ""Your Subscriber Information may be used internally within UpToDate. For example, UpToDate may use your Subscriber Information internally to provide subscription services to you and process your transactions, to contact you for customer service and billing purposes, to communicate to you about your subscription or changes to our service, to understand who uses the Website and to improve the Website."", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 441, ""startIndexInSegment"": 40, ""selectedText"": ""Your Subscriber Information may be used internally within UpToDate. For example, UpToDate may use your Subscriber Information internally to provide subscription services to you and process your transactions, to contact you for customer service and billing purposes, to communicate to you about your subscription or changes to our service, to understand who uses the Website and to improve the Website."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 7, ""selectedText"": ""Subscriber Information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 7, ""selectedText"": ""Subscriber Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 441, ""startIndexInSegment"": 40, ""selectedText"": ""Your Subscriber Information may be used internally within UpToDate. For example, UpToDate may use your Subscriber Information internally to provide subscription services to you and process your transactions, to contact you for customer service and billing purposes, to communicate to you about your subscription or changes to our service, to understand who uses the Website and to improve the Website."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 378, ""startIndexInSegment"": 177, ""selectedText"": ""to provide subscription services to you and process your transactions, to contact you for customer service and billing purposes, to communicate to you about your subscription or changes to our service,"", ""value"": ""Basic service/feature""}}",10/27/07,http://www.uptodate.com/home/privacy-policy
