22195,test_category_labeling_highlight_upitt,123,3705,3,Policy Change,"{""Change Type"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 125, ""selectedText"": ""If we change this Privacy Statement"", ""value"": ""Non-privacy relevant change""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 225, ""startIndexInSegment"": 162, ""selectedText"": ""we will post a notice on the home page of www.cariboucoffee.com"", ""value"": ""General notice on website""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
22196,test_category_labeling_highlight_upitt,123,3705,3,Policy Change,"{""Change Type"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 125, ""selectedText"": ""If we change this Privacy Statement"", ""value"": ""Non-privacy relevant change""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 282, ""startIndexInSegment"": 226, ""selectedText"": ""and change the date at the top of this Privacy Statement"", ""value"": ""General notice in privacy policy""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
7598,test_category_labeling_highlight_upitt,95,3705,4,Other,"{""Other Type"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 0, ""selectedText"": ""All changes will become effective when posted, and by continuing to use the Site following the posting of any changes, you agree to be bound by such modified Privacy Statement."", ""value"": ""Introductory/Generic""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
8405,test_category_labeling_highlight_upitt,103,3705,4,Policy Change,"{""Change Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 51, ""selectedText"": ""by continuing to use the Site following the posting of any changes, you agree to be bound by such modified Privacy Statement."", ""value"": ""None""}, ""Notification Type"": {""endIndexInSegment"": 45, ""startIndexInSegment"": 34, ""selectedText"": ""when posted"", ""value"": ""Unspecified""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
22197,test_category_labeling_highlight_upitt,123,3705,4,Policy Change,"{""Change Type"": {""endIndexInSegment"": 11, ""startIndexInSegment"": 4, ""selectedText"": ""changes"", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 0, ""selectedText"": ""All changes will become effective when posted, and by continuing to use the Site following the posting of any changes, you agree to be bound by such modified Privacy Statement."", ""value"": ""None""}, ""Notification Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
22198,test_category_labeling_highlight_upitt,123,3705,4,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 51, ""selectedText"": ""by continuing to use the Site following the posting of any changes, you agree to be bound by such modified Privacy Statement."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
C314,test_category_labeling_highlight_upitt,103,3705,5,Other,"{""Other Type"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 9, ""selectedText"": ""The Information We Collect and How We Use It When you visit and use the Site, we gather certain information to help us better serve you. The information that we receive and collect depends on what you do when you visit the Site."", ""value"": ""Introductory/Generic""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
22199,test_category_labeling_highlight_upitt,123,3705,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 166, ""selectedText"": ""The information that we receive and collect depends on what you do when you visit the Site."", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 74, ""selectedText"": ""When you visit and use the Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 136, ""startIndexInSegment"": 117, ""selectedText"": ""certain information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 116, ""startIndexInSegment"": 107, ""selectedText"": ""we gather"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 137, ""selectedText"": ""to help us better serve you."", ""value"": ""Basic service/feature""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
7600,test_category_labeling_highlight_upitt,95,3705,6,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 224, ""selectedText"": ""any other organization"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 47, ""selectedText"": ""we do not sell, rent, share or disclose"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 68, ""startIndexInSegment"": 57, ""selectedText"": ""sell, rent,"", ""value"": ""Other""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
7601,test_category_labeling_highlight_upitt,95,3705,6,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 224, ""selectedText"": ""any other organization"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 47, ""selectedText"": ""we do not sell, rent, share or disclose"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 69, ""selectedText"": ""share or disclose"", ""value"": ""Receive/Shared with""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
8417,test_category_labeling_highlight_upitt,103,3705,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 132, ""selectedText"": ""you provide to us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 47, ""selectedText"": ""we do not sell, rent, share or disclose"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 87, ""selectedText"": ""the personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 150, ""selectedText"": ""(which is information that can be used to identify you individually)"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 47, ""selectedText"": ""we do not sell"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
22200,test_category_labeling_highlight_upitt,123,3705,6,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 224, ""selectedText"": ""any other organization"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 87, ""selectedText"": ""the personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 217, ""startIndexInSegment"": 160, ""selectedText"": ""information that can be used to identify you individually"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 47, ""selectedText"": ""we do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 57, ""selectedText"": ""sell, rent, share or disclose"", ""value"": ""Receive/Shared with""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
22201,test_category_labeling_highlight_upitt,123,3705,6,Other,"{""Other Type"": {""endIndexInSegment"": 373, ""startIndexInSegment"": 248, ""selectedText"": ""Information about our customers is an important part of our business, and we are not in the business of selling it to others."", ""value"": ""Introductory/Generic""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
7602,test_category_labeling_highlight_upitt,95,3705,7,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 100, ""startIndexInSegment"": 71, ""selectedText"": ""third-party service providers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 128, ""selectedText"": ""provide services relating to the ongoing maintenance and operation of the Site."", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 67, ""startIndexInSegment"": 32, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 67, ""startIndexInSegment"": 32, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 31, ""startIndexInSegment"": 0, ""selectedText"": ""Currently, Caribou Coffee sends"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 71, ""selectedText"": ""third-party service providers that work on our behalf to provide services relating to the ongoing maintenance and operation of the Site."", ""value"": ""Receive/Shared with""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
8418,test_category_labeling_highlight_upitt,103,3705,7,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 100, ""startIndexInSegment"": 68, ""selectedText"": ""to third-party service providers"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 125, ""selectedText"": ""to provide services relating to the ongoing maintenance and operation of the Site."", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 69, ""startIndexInSegment"": 32, ""selectedText"": ""personally identifiable information t"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 55, ""startIndexInSegment"": 32, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 31, ""startIndexInSegment"": 26, ""selectedText"": ""sends"", ""value"": ""Receive/Shared with""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
22202,test_category_labeling_highlight_upitt,123,3705,7,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 71, ""selectedText"": ""third-party service providers that work on our behalf"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 125, ""selectedText"": ""to provide services relating to the ongoing maintenance and operation of the Site."", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 67, ""startIndexInSegment"": 32, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 67, ""startIndexInSegment"": 32, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 70, ""startIndexInSegment"": 0, ""selectedText"": ""Currently, Caribou Coffee sends personally identifiable information to"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 70, ""startIndexInSegment"": 26, ""selectedText"": ""sends personally identifiable information to"", ""value"": ""Receive/Shared with""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
C315,test_category_labeling_highlight_upitt,123,3705,8,Data Security,"{""Security Measure"": {""endIndexInSegment"": 328, ""startIndexInSegment"": 0, ""selectedText"": ""These third parties do not have the right to use the personally identifiable information beyond what is necessary to assist us. They are contractually obligated to maintain the confidentiality and security of such information, and are prohibited from using such information in any way not expressly authorized by Caribou Coffee."", ""value"": ""Data access limitation""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
7603,test_category_labeling_highlight_upitt,95,3705,8,Other,"{""Other Type"": {""endIndexInSegment"": 328, ""startIndexInSegment"": 0, ""selectedText"": ""These third parties do not have the right to use the personally identifiable information beyond what is necessary to assist us. They are contractually obligated to maintain the confidentiality and security of such information, and are prohibited from using such information in any way not expressly authorized by Caribou Coffee."", ""value"": ""Practice not covered""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
C316,test_category_labeling_highlight_upitt,103,3705,9,Data Security,"{""Security Measure"": {""endIndexInSegment"": 188, ""startIndexInSegment"": 0, ""selectedText"": ""Some of our employees have access to customer information only in order to serve customers or maintain our information systems. These employees are subject to our corporate privacy policy."", ""value"": ""Generic""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
7605,test_category_labeling_highlight_upitt,95,3705,9,Data Security,"{""Security Measure"": {""endIndexInSegment"": 188, ""startIndexInSegment"": 128, ""selectedText"": ""These employees are subject to our corporate privacy policy."", ""value"": ""Other""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
22205,test_category_labeling_highlight_upitt,123,3705,9,Data Security,"{""Security Measure"": {""endIndexInSegment"": 127, ""startIndexInSegment"": 0, ""selectedText"": ""Some of our employees have access to customer information only in order to serve customers or maintain our information systems."", ""value"": ""Data access limitation""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
7606,test_category_labeling_highlight_upitt,95,3705,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 49, ""selectedText"": ""When you submit an order we ask for your name, email address, billing address, shipping address, telephone number, fax number and credit card information."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 74, ""selectedText"": ""we ask for your name, email address, billing address, shipping address, telephone number, fax number and credit card information."", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 73, ""startIndexInSegment"": 49, ""selectedText"": ""When you submit an order"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 174, ""startIndexInSegment"": 90, ""selectedText"": ""name, email address, billing address, shipping address, telephone number, fax number"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 73, ""startIndexInSegment"": 49, ""selectedText"": ""When you submit an order"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 202, ""startIndexInSegment"": 90, ""selectedText"": ""name, email address, billing address, shipping address, telephone number, fax number and credit card information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 74, ""selectedText"": ""we ask for your name, email address, billing address, shipping address, telephone number, fax number and credit card information."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 73, ""startIndexInSegment"": 58, ""selectedText"": ""submit an order"", ""value"": ""Basic service/feature""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
7607,test_category_labeling_highlight_upitt,95,3705,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 49, ""selectedText"": ""When you submit an order we ask for your name, email address, billing address, shipping address, telephone number, fax number and credit card information."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 74, ""selectedText"": ""we ask for your name, email address, billing address, shipping address, telephone number, fax number and credit card information."", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 73, ""startIndexInSegment"": 49, ""selectedText"": ""When you submit an order"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 202, ""startIndexInSegment"": 179, ""selectedText"": ""credit card information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 73, ""startIndexInSegment"": 49, ""selectedText"": ""When you submit an order"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 202, ""startIndexInSegment"": 90, ""selectedText"": ""name, email address, billing address, shipping address, telephone number, fax number and credit card information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 74, ""selectedText"": ""we ask for your name, email address, billing address, shipping address, telephone number, fax number and credit card information."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 73, ""startIndexInSegment"": 58, ""selectedText"": ""submit an order"", ""value"": ""Basic service/feature""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
7608,test_category_labeling_highlight_upitt,95,3705,10,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 314, ""startIndexInSegment"": 262, ""selectedText"": ""third party financial institutions and their vendors"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": 202, ""startIndexInSegment"": 74, ""selectedText"": ""we ask for your name, email address, billing address, shipping address, telephone number, fax number and credit card information"", ""value"": ""Collection""}, ""Purpose"": {""endIndexInSegment"": 470, ""startIndexInSegment"": 389, ""selectedText"": ""verifying your credit card information, and for processing payment for your order"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 202, ""startIndexInSegment"": 179, ""selectedText"": ""credit card information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 73, ""startIndexInSegment"": 49, ""selectedText"": ""When you submit an order"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 202, ""startIndexInSegment"": 179, ""selectedText"": ""credit card information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 261, ""startIndexInSegment"": 204, ""selectedText"": ""Your credit card information is sent to, and processed by"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 261, ""startIndexInSegment"": 236, ""selectedText"": ""sent to, and processed by"", ""value"": ""Receive/Shared with""}}",6/3/03,https://www.cariboucoffee.com/footer-folder/privacy
