14863,test_category_labeling_highlight_fordham_aaaaa,121,3846,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""name, address, postal code, phone number, etc."", ""startIndexInSegment"": 92, ""endIndexInSegment"": 138, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""We need this information to process payment and ship merchandise to you."", ""startIndexInSegment"": 139, ""endIndexInSegment"": 211, ""value"": ""Basic service/feature""}}",Not specified,http://www.ironhorsevineyards.com/Online-Policies/Privacy-Policy
16042,test_category_labeling_highlight_fordham_ccccc,117,3846,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""check out of our store"", ""startIndexInSegment"": 56, ""endIndexInSegment"": 78, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""name, address, postal code, phone number, etc"", ""startIndexInSegment"": 92, ""endIndexInSegment"": 137, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""process payment and ship merchandise to you"", ""startIndexInSegment"": 167, ""endIndexInSegment"": 210, ""value"": ""Basic service/feature""}}",Not specified,http://www.ironhorsevineyards.com/Online-Policies/Privacy-Policy
14057,test_category_labeling_highlight_fordham_ddddd,118,3846,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 47, ""selectedText"": ""when you check out of our store"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 16, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 15, ""startIndexInSegment"": 3, ""selectedText"": ""also collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 164, ""selectedText"": ""to process payment and ship merchandise to you"", ""value"": ""Basic service/feature""}}",Not specified,http://www.ironhorsevineyards.com/Online-Policies/Privacy-Policy
14058,test_category_labeling_highlight_fordham_ddddd,118,3846,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 47, ""selectedText"": ""when you check out of our store"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 92, ""selectedText"": ""name, address, postal code, phone number"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 15, ""startIndexInSegment"": 3, ""selectedText"": ""also collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 164, ""selectedText"": ""to process payment and ship merchandise to you"", ""value"": ""Basic service/feature""}}",Not specified,http://www.ironhorsevineyards.com/Online-Policies/Privacy-Policy
14864,test_category_labeling_highlight_fordham_aaaaa,121,3846,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""a third party advertising partner and its service providers"", ""startIndexInSegment"": 206, ""endIndexInSegment"": 265, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to deliver tailored advertising to you that match your interests when you visit our website as well as other websites"", ""startIndexInSegment"": 275, ""endIndexInSegment"": 392, ""value"": ""Advertising""}, ""Personal Information Type"": {""selectedText"": ""name, address, email address"", ""startIndexInSegment"": 105, ""endIndexInSegment"": 133, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""we provide anonymous so that no one else will receive your PII."", ""startIndexInSegment"": 442, ""endIndexInSegment"": 505, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 38, ""endIndexInSegment"": 50, ""value"": ""Receive/Shared with""}}",Not specified,http://www.ironhorsevineyards.com/Online-Policies/Privacy-Policy
14865,test_category_labeling_highlight_fordham_aaaaa,121,3846,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""a third party advertising partner and its service providers"", ""startIndexInSegment"": 206, ""endIndexInSegment"": 265, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to deliver tailored advertising to you that match your interests when you visit our website as well as other websites"", ""startIndexInSegment"": 275, ""endIndexInSegment"": 392, ""value"": ""Advertising""}, ""Personal Information Type"": {""selectedText"": ""any transactions you conduct on our website"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 181, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""we provide anonymous so that no one else will receive your PII."", ""startIndexInSegment"": 442, ""endIndexInSegment"": 505, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 38, ""endIndexInSegment"": 50, ""value"": ""Receive/Shared with""}}",Not specified,http://www.ironhorsevineyards.com/Online-Policies/Privacy-Policy
14866,test_category_labeling_highlight_fordham_aaaaa,121,3846,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""a third party advertising partner and its service providers"", ""startIndexInSegment"": 206, ""endIndexInSegment"": 265, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to deliver tailored advertising to you that match your interests when you visit our website as well as other websites"", ""startIndexInSegment"": 275, ""endIndexInSegment"": 392, ""value"": ""Advertising""}, ""Personal Information Type"": {""selectedText"": ""offline with us"", ""startIndexInSegment"": 185, ""endIndexInSegment"": 200, ""value"": ""Other""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""we provide anonymous so that no one else will receive your PII."", ""startIndexInSegment"": 442, ""endIndexInSegment"": 505, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 38, ""endIndexInSegment"": 50, ""value"": ""Receive/Shared with""}}",Not specified,http://www.ironhorsevineyards.com/Online-Policies/Privacy-Policy
16043,test_category_labeling_highlight_fordham_ccccc,117,3846,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""third party advertising partner"", ""startIndexInSegment"": 208, ""endIndexInSegment"": 239, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""deliver tailored advertising"", ""startIndexInSegment"": 278, ""endIndexInSegment"": 306, ""value"": ""Advertising""}, ""Personal Information Type"": {""selectedText"": ""ncluding your name, address, email address"", ""startIndexInSegment"": 91, ""endIndexInSegment"": 133, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 38, ""endIndexInSegment"": 50, ""value"": ""Receive/Shared with""}}",Not specified,http://www.ironhorsevineyards.com/Online-Policies/Privacy-Policy
16044,test_category_labeling_highlight_fordham_ccccc,117,3846,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""third party advertising partner"", ""startIndexInSegment"": 208, ""endIndexInSegment"": 239, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""deliver tailored advertising"", ""startIndexInSegment"": 278, ""endIndexInSegment"": 306, ""value"": ""Advertising""}, ""Personal Information Type"": {""selectedText"": ""transactions you conduct on our website or offline with us"", ""startIndexInSegment"": 142, ""endIndexInSegment"": 200, ""value"": ""Other""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 38, ""endIndexInSegment"": 50, ""value"": ""Receive/Shared with""}}",Not specified,http://www.ironhorsevineyards.com/Online-Policies/Privacy-Policy
14059,test_category_labeling_highlight_fordham_ddddd,118,3846,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 208, ""selectedText"": ""third party advertising partner and its service providers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 266, ""selectedText"": ""in order to deliver tailored advertising to you"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 56, ""selectedText"": ""PII"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 45, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.ironhorsevineyards.com/Online-Policies/Privacy-Policy
14060,test_category_labeling_highlight_fordham_ddddd,118,3846,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 208, ""selectedText"": ""third party advertising partner and its service providers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 266, ""selectedText"": ""in order to deliver tailored advertising to you"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 64, ""selectedText"": ""non-personal information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 76, ""startIndexInSegment"": 64, ""selectedText"": ""non-personal"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 45, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.ironhorsevineyards.com/Online-Policies/Privacy-Policy
14061,test_category_labeling_highlight_fordham_ddddd,118,3846,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 208, ""selectedText"": ""third party advertising partner and its service providers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 266, ""selectedText"": ""in order to deliver tailored advertising to you"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 105, ""selectedText"": ""name, address, email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 56, ""selectedText"": ""PII"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 45, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.ironhorsevineyards.com/Online-Policies/Privacy-Policy
14062,test_category_labeling_highlight_fordham_ddddd,118,3846,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 208, ""selectedText"": ""third party advertising partner and its service providers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 266, ""selectedText"": ""in order to deliver tailored advertising to you"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 138, ""selectedText"": ""any transactions you conduct on our website"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 76, ""startIndexInSegment"": 64, ""selectedText"": ""non-personal"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 45, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.ironhorsevineyards.com/Online-Policies/Privacy-Policy
14063,test_category_labeling_highlight_fordham_ddddd,118,3846,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 208, ""selectedText"": ""third party advertising partner and its service providers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 266, ""selectedText"": ""in order to deliver tailored advertising to you"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 182, ""selectedText"": ""or offline with us"", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 76, ""startIndexInSegment"": 64, ""selectedText"": ""non-personal"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 45, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.ironhorsevineyards.com/Online-Policies/Privacy-Policy
14064,test_category_labeling_highlight_fordham_ddddd,118,3846,3,Other,"{""Other Type"": {""endIndexInSegment"": 505, ""startIndexInSegment"": 394, ""selectedText"": ""Our advertising partner will make the data that we provide anonymous so that no one else will receive your PII."", ""value"": ""Practice not covered""}}",Not specified,http://www.ironhorsevineyards.com/Online-Policies/Privacy-Policy
