8555,test_category_labeling_highlight_upitt,95,3715,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 47, ""selectedText"": ""used"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 38, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit to our web site"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit to our web site will be used"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 136, ""startIndexInSegment"": 55, ""selectedText"": ""contact you if you have subscribed to our newsletter, if you have made a donation"", ""value"": ""Additional service/feature""}}",7/10/14,https://www.opensecrets.org/about/policy.php
8556,test_category_labeling_highlight_upitt,95,3715,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 47, ""selectedText"": ""used"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 38, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit to our web site"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit to our web site will be used"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 140, ""selectedText"": ""if you respond to an action request made by the Center"", ""value"": ""Basic service/feature""}}",7/10/14,https://www.opensecrets.org/about/policy.php
10309,test_category_labeling_highlight_upitt,103,3715,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 38, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit to our web site"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 293, ""startIndexInSegment"": 196, ""selectedText"": ""Should you \""unsubscribe\"" from a newsletter you will be permanently removed from our contact list."", ""value"": ""Both""}, ""Action First-Party"": {""endIndexInSegment"": 38, ""startIndexInSegment"": 23, ""selectedText"": ""to our web site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 62, ""startIndexInSegment"": 55, ""selectedText"": ""contact"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 220, ""startIndexInSegment"": 207, ""selectedText"": ""\""unsubscribe\"""", ""value"": ""Other""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit to our web site will be used to contact you if you have subscribed to our newsletter, if you have made a donation or if you respond to an action request made by the Center."", ""value"": ""Other""}}",7/10/14,https://www.opensecrets.org/about/policy.php
25422,test_category_labeling_highlight_fordham_ddddd,118,3715,3,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Information you submit"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 22, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 11, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""to our web site"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 38, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""contact"", ""startIndexInSegment"": 55, ""endIndexInSegment"": 62, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""you submit"", ""startIndexInSegment"": 12, ""endIndexInSegment"": 22, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""will be used"", ""startIndexInSegment"": 39, ""endIndexInSegment"": 51, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to contact you if you have subscribed to our newsletter, if you have made a donation or if you respond to an action request made by the Center."", ""startIndexInSegment"": 52, ""endIndexInSegment"": 195, ""value"": ""Additional service/feature""}}",7/10/14,https://www.opensecrets.org/about/policy.php
25423,test_category_labeling_highlight_fordham_ddddd,118,3715,3,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Information you submit"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 22, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""you will be permanently removed from our contact list."", ""startIndexInSegment"": 239, ""endIndexInSegment"": 293, ""value"": ""Both""}, ""Action First-Party"": {""selectedText"": ""to our web site"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 38, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""contact"", ""startIndexInSegment"": 55, ""endIndexInSegment"": 62, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""Should you \""unsubscribe\"" from a newsletter"", ""startIndexInSegment"": 196, ""endIndexInSegment"": 238, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""will be used"", ""startIndexInSegment"": 39, ""endIndexInSegment"": 51, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to contact you if you have subscribed to our newsletter, if you have made a donation or if you respond to an action request made by the Center."", ""startIndexInSegment"": 52, ""endIndexInSegment"": 195, ""value"": ""Additional service/feature""}}",7/10/14,https://www.opensecrets.org/about/policy.php
8557,test_category_labeling_highlight_upitt,95,3715,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 39, ""selectedText"": ""\""cookies\"""", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 16, ""selectedText"": ""uses"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"" (data that is generated on our web server and stored on your computer) for authentication and other purposes."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 325, ""startIndexInSegment"": 271, ""selectedText"": ""A user may set his or her browser to disallow cookies."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 181, ""selectedText"": ""no personally identifiable information"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"""", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 124, ""selectedText"": ""authentication"", ""value"": ""Basic service/feature""}}",7/10/14,https://www.opensecrets.org/about/policy.php
8558,test_category_labeling_highlight_upitt,95,3715,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 39, ""selectedText"": ""\""cookies\"""", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 16, ""selectedText"": ""uses"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"" (data that is generated on our web server and stored on your computer) for authentication and other purposes."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 325, ""startIndexInSegment"": 271, ""selectedText"": ""A user may set his or her browser to disallow cookies."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 181, ""selectedText"": ""no personally identifiable information"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"""", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 143, ""selectedText"": ""other purposes"", ""value"": ""Unspecified""}}",7/10/14,https://www.opensecrets.org/about/policy.php
10310,test_category_labeling_highlight_upitt,103,3715,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": 396, ""startIndexInSegment"": 271, ""selectedText"": ""A user may set his or her browser to disallow cookies. In such a case, some features of the website may not work as intended."", ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 16, ""selectedText"": ""uses temporary session \""cookies\"" (data that is generated on our web server and stored on your computer)"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 270, ""startIndexInSegment"": 21, ""selectedText"": ""temporary session \""cookies\"" (data that is generated on our web server and stored on your computer) for authentication and other purposes. These cookies contain no personally identifiable information and are deleted when the browser window is closed."", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 325, ""startIndexInSegment"": 271, ""selectedText"": ""A user may set his or her browser to disallow cookies."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 165, ""selectedText"": ""cookies contain no personally identifiable information"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 120, ""selectedText"": ""for authentication and other purposes."", ""value"": ""Other""}}",7/10/14,https://www.opensecrets.org/about/policy.php
10311,test_category_labeling_highlight_upitt,103,3715,4,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 467, ""startIndexInSegment"": 410, ""selectedText"": ""third party social networking services and advertisements"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 522, ""startIndexInSegment"": 501, ""selectedText"": ""which may use cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 531, ""startIndexInSegment"": 397, ""selectedText"": ""In addition, third party social networking services and advertisements are displayed on OpenSecrets.org which may use cookies as well."", ""value"": ""Track on first party website/app""}}",7/10/14,https://www.opensecrets.org/about/policy.php
25424,test_category_labeling_highlight_fordham_ddddd,118,3715,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""(data that is generated on our web server and stored on your computer)"", ""startIndexInSegment"": 49, ""endIndexInSegment"": 119, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""to disallow cookies."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 325, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""OpenSecrets.org"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 15, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""temporary session \""cookies\"""", ""startIndexInSegment"": 21, ""endIndexInSegment"": 48, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""may set his or her browser"", ""startIndexInSegment"": 278, ""endIndexInSegment"": 304, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""These cookies contain no personally identifiable information"", ""startIndexInSegment"": 159, ""endIndexInSegment"": 219, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""OpenSecrets.org uses"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 20, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""A user"", ""startIndexInSegment"": 271, ""endIndexInSegment"": 277, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""for authentication"", ""startIndexInSegment"": 120, ""endIndexInSegment"": 138, ""value"": ""Service Operation and Security""}}",7/10/14,https://www.opensecrets.org/about/policy.php
25425,test_category_labeling_highlight_fordham_ddddd,118,3715,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""(data that is generated on our web server and stored on your computer)"", ""startIndexInSegment"": 49, ""endIndexInSegment"": 119, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""to disallow cookies."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 325, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""OpenSecrets.org"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 15, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""temporary session \""cookies\"""", ""startIndexInSegment"": 21, ""endIndexInSegment"": 48, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""may set his or her browser"", ""startIndexInSegment"": 278, ""endIndexInSegment"": 304, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""These cookies contain no personally identifiable information"", ""startIndexInSegment"": 159, ""endIndexInSegment"": 219, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""OpenSecrets.org uses"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 20, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""A user"", ""startIndexInSegment"": 271, ""endIndexInSegment"": 277, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""other purposes."", ""startIndexInSegment"": 143, ""endIndexInSegment"": 158, ""value"": ""Unspecified""}}",7/10/14,https://www.opensecrets.org/about/policy.php
25426,test_category_labeling_highlight_fordham_ddddd,118,3715,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""(data that is generated on our web server and stored on your computer)"", ""startIndexInSegment"": 49, ""endIndexInSegment"": 119, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""to disallow cookies."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 325, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""OpenSecrets.org"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 15, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""temporary session \""cookies\"""", ""startIndexInSegment"": 21, ""endIndexInSegment"": 48, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""may set his or her browser"", ""startIndexInSegment"": 278, ""endIndexInSegment"": 304, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""These cookies contain no personally identifiable information"", ""startIndexInSegment"": 159, ""endIndexInSegment"": 219, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""OpenSecrets.org uses"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 20, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""A user"", ""startIndexInSegment"": 271, ""endIndexInSegment"": 277, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""In such a case, some features of the website may not work as intended."", ""startIndexInSegment"": 326, ""endIndexInSegment"": 396, ""value"": ""Additional service/feature""}}",7/10/14,https://www.opensecrets.org/about/policy.php
