15321,test_category_labeling_highlight_upitt,95,3740,2,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 719, ""startIndexInSegment"": 708, ""selectedText"": ""unsubscribe"", ""value"": ""Opt-out link""}, ""Choice Scope"": {""endIndexInSegment"": 699, ""startIndexInSegment"": 342, ""selectedText"": ""We also distribute commentary and investment ideas from independent third parties, who produce financial news publications and who compensate Zacks Investment Research for distributing their newsletters. From time-to-time, we will also send or contact you regarding special offers for products and services from Zacks Investment Research and our affiliates."", ""value"": ""Third party sharing/collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 699, ""startIndexInSegment"": 342, ""selectedText"": ""We also distribute commentary and investment ideas from independent third parties, who produce financial news publications and who compensate Zacks Investment Research for distributing their newsletters. From time-to-time, we will also send or contact you regarding special offers for products and services from Zacks Investment Research and our affiliates."", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 738, ""startIndexInSegment"": 731, ""selectedText"": ""e-mails"", ""value"": ""Contact""}}",5/1/14,http://www.zacks.com/privacy.php
24648,test_category_labeling_highlight_fordham_ddddd,118,3740,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""submits personal information"", ""startIndexInSegment"": 82, ""endIndexInSegment"": 110, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""submits personal information"", ""startIndexInSegment"": 82, ""endIndexInSegment"": 110, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 90, ""endIndexInSegment"": 110, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""who submits"", ""startIndexInSegment"": 78, ""endIndexInSegment"": 89, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""will receive,"", ""startIndexInSegment"": 147, ""endIndexInSegment"": 160, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Everyone who submits personal information to Zacks Investment Research online"", ""startIndexInSegment"": 69, ""endIndexInSegment"": 146, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""via e-mail, our free weekly newsletters: Profit from the Pros. Through Profit from the Pros, we provide original and exclusive content from Zacks Investment Research and Zacks.com. We also distribute commentary and investment ideas from independent third parties, who produce financial news publications and who compensate Zacks Investment Research for distributing their newsletters."", ""startIndexInSegment"": 161, ""endIndexInSegment"": 545, ""value"": ""Marketing""}}",5/1/14,http://www.zacks.com/privacy.php
24649,test_category_labeling_highlight_fordham_ddddd,118,3740,2,User Choice/Control,"{""Choice Type"": {""selectedText"": ""You can unsubscribe from these e-mails at any time by going to http://register.zacks.com/unisub.php."", ""startIndexInSegment"": 700, ""endIndexInSegment"": 800, ""value"": ""Opt-out link""}, ""Choice Scope"": {""selectedText"": ""From time-to-time, we will also send or contact you regarding special offers for products and services from Zacks Investment Research and our affiliates."", ""startIndexInSegment"": 546, ""endIndexInSegment"": 699, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""special offers for products and services"", ""startIndexInSegment"": 608, ""endIndexInSegment"": 648, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""send or contact you"", ""startIndexInSegment"": 578, ""endIndexInSegment"": 597, ""value"": ""Contact""}}",5/1/14,http://www.zacks.com/privacy.php
24650,test_category_labeling_highlight_fordham_ddddd,118,3740,2,Other,"{""Other Type"": {""selectedText"": ""http://register.zacks.com/unisub.php"", ""startIndexInSegment"": 763, ""endIndexInSegment"": 799, ""value"": ""Other""}}",5/1/14,http://www.zacks.com/privacy.php
13763,test_category_labeling_highlight_upitt,103,3740,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 169, ""startIndexInSegment"": 155, ""selectedText"": ""you provide us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 77, ""selectedText"": ""During the Zacks.com registration process,"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 154, ""startIndexInSegment"": 131, ""selectedText"": ""the contact information"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 225, ""startIndexInSegment"": 120, ""selectedText"": ""we include the contact information you provide us on the Zacks Investment Research opt-in marketing list."", ""value"": ""Analytics/Research""}}",5/1/14,http://www.zacks.com/privacy.php
13764,test_category_labeling_highlight_upitt,103,3740,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 282, ""startIndexInSegment"": 265, ""selectedText"": ""outside marketers"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 338, ""startIndexInSegment"": 283, ""selectedText"": ""who have special offers that may be of interest to you."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 154, ""startIndexInSegment"": 131, ""selectedText"": ""the contact information"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 240, ""selectedText"": ""opt-in"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 439, ""startIndexInSegment"": 226, ""selectedText"": ""We \""rent\"" our opt-in marketing list to outside marketers who have special offers that may be of interest to you. Please note that we \""rent\"" our marketing list, but we do not sell your information to third parties."", ""value"": ""Receive/Shared with""}}",5/1/14,http://www.zacks.com/privacy.php
13765,test_category_labeling_highlight_upitt,103,3740,3,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 1111, ""startIndexInSegment"": 1000, ""selectedText"": ""As always, you can unsubscribe from these e-mails at any time by going to http://register.zacks.com/unisub.php."", ""value"": ""Opt-out link""}, ""Choice Scope"": {""endIndexInSegment"": 338, ""startIndexInSegment"": 262, ""selectedText"": ""to outside marketers who have special offers that may be of interest to you."", ""value"": ""Third party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 338, ""startIndexInSegment"": 225, ""selectedText"": ""We \""rent\"" our opt-in marketing list to outside marketers who have special offers that may be of interest to you."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 1049, ""startIndexInSegment"": 1042, ""selectedText"": ""e-mails"", ""value"": ""Contact""}}",5/1/14,http://www.zacks.com/privacy.php
15322,test_category_labeling_highlight_upitt,95,3740,3,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 209, ""startIndexInSegment"": 203, ""selectedText"": ""opt-in"", ""value"": ""Opt-in""}, ""Choice Scope"": {""endIndexInSegment"": 224, ""startIndexInSegment"": 120, ""selectedText"": ""we include the contact information you provide us on the Zacks Investment Research opt-in marketing list"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 210, ""selectedText"": ""marketing"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 154, ""startIndexInSegment"": 135, ""selectedText"": ""contact information"", ""value"": ""Contact""}}",5/1/14,http://www.zacks.com/privacy.php
15323,test_category_labeling_highlight_upitt,95,3740,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 282, ""startIndexInSegment"": 265, ""selectedText"": ""outside marketers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": 235, ""startIndexInSegment"": 226, ""selectedText"": ""We \""rent\"""", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 256, ""startIndexInSegment"": 247, ""selectedText"": ""marketing"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 154, ""startIndexInSegment"": 135, ""selectedText"": ""contact information"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 240, ""selectedText"": ""opt-in"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 235, ""startIndexInSegment"": 226, ""selectedText"": ""We \""rent\"""", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 235, ""startIndexInSegment"": 229, ""selectedText"": ""\""rent\"""", ""value"": ""Other""}}",5/1/14,http://www.zacks.com/privacy.php
15324,test_category_labeling_highlight_upitt,95,3740,3,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 1110, ""startIndexInSegment"": 1019, ""selectedText"": ""unsubscribe from these e-mails at any time by going to http://register.zacks.com/unisub.php"", ""value"": ""Opt-out link""}, ""Choice Scope"": {""endIndexInSegment"": 1049, ""startIndexInSegment"": 1019, ""selectedText"": ""unsubscribe from these e-mails"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 939, ""startIndexInSegment"": 933, ""selectedText"": ""Market"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 1049, ""startIndexInSegment"": 1042, ""selectedText"": ""e-mails"", ""value"": ""Contact""}}",5/1/14,http://www.zacks.com/privacy.php
24651,test_category_labeling_highlight_fordham_ddddd,118,3740,3,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you provide"", ""startIndexInSegment"": 155, ""endIndexInSegment"": 166, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""the contact information"", ""startIndexInSegment"": 131, ""endIndexInSegment"": 154, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Zacks.com"", ""startIndexInSegment"": 88, ""endIndexInSegment"": 97, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""contact information"", ""startIndexInSegment"": 135, ""endIndexInSegment"": 154, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""you provide us"", ""startIndexInSegment"": 155, ""endIndexInSegment"": 169, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""we include"", ""startIndexInSegment"": 120, ""endIndexInSegment"": 130, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""During the Zacks.com registration process,"", ""startIndexInSegment"": 77, ""endIndexInSegment"": 119, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""on the Zacks Investment Research opt-in marketing list."", ""startIndexInSegment"": 170, ""endIndexInSegment"": 225, ""value"": ""Marketing""}}",5/1/14,http://www.zacks.com/privacy.php
24652,test_category_labeling_highlight_fordham_ddddd,118,3740,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""to outside marketers"", ""startIndexInSegment"": 262, ""endIndexInSegment"": 282, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""As always, you can unsubscribe from these e-mails at any time"", ""startIndexInSegment"": 1000, ""endIndexInSegment"": 1061, ""value"": ""Use""}, ""Purpose"": {""selectedText"": ""who have special offers that may be of interest to you."", ""startIndexInSegment"": 283, ""endIndexInSegment"": 338, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""our opt-in marketing list"", ""startIndexInSegment"": 236, ""endIndexInSegment"": 261, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""by going to http://register.zacks.com/unisub.php."", ""startIndexInSegment"": 1062, ""endIndexInSegment"": 1111, ""value"": ""Opt-out link""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We \""rent\"""", ""startIndexInSegment"": 226, ""endIndexInSegment"": 235, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""\""rent\"""", ""startIndexInSegment"": 229, ""endIndexInSegment"": 235, ""value"": ""Other""}}",5/1/14,http://www.zacks.com/privacy.php
24653,test_category_labeling_highlight_fordham_ddddd,118,3740,3,Other,"{""Other Type"": {""selectedText"": ""http://register.zacks.com/unisub.php"", ""startIndexInSegment"": 1074, ""endIndexInSegment"": 1110, ""value"": ""Other""}}",5/1/14,http://www.zacks.com/privacy.php
24654,test_category_labeling_highlight_fordham_ddddd,118,3740,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""to third parties."", ""startIndexInSegment"": 422, ""endIndexInSegment"": 439, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""your information"", ""startIndexInSegment"": 405, ""endIndexInSegment"": 421, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""we do not"", ""startIndexInSegment"": 390, ""endIndexInSegment"": 399, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""sell"", ""startIndexInSegment"": 400, ""endIndexInSegment"": 404, ""value"": ""Other""}}",5/1/14,http://www.zacks.com/privacy.php
24656,test_category_labeling_highlight_fordham_ddddd,118,3740,3,Other,"{""Other Type"": {""selectedText"": ""Our goal is for the e-mails to be of value to you."", ""startIndexInSegment"": 949, ""endIndexInSegment"": 999, ""value"": ""Introductory/Generic""}}",5/1/14,http://www.zacks.com/privacy.php
24657,test_category_labeling_highlight_fordham_ddddd,118,3740,3,Data Security,"{""Security Measure"": {""selectedText"": ""Zacks Investment Research controls the process through an agreement with an e-mail service provider, which handles the distribution of e-mails from Zacks Investment Research and its business partners. We keep tight control over our marketing list at all times. We only give outside marketers the right to send you an e-mail through our e-mail service provider. Additionally, Zacks Investment Research is selective about which companies we permit to send you an offer. Zacks will use names for Market Research"", ""startIndexInSegment"": 440, ""endIndexInSegment"": 948, ""value"": ""Privacy/Security program""}}",5/1/14,http://www.zacks.com/privacy.php
