C152,test_category_labeling_highlight_fordham_ccccc,117,3867,9,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""The information gathered when you interact with the NYT Services"", ""startIndexInSegment"": 70, ""endIndexInSegment"": 134, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Personal information"", ""startIndexInSegment"": 165, ""endIndexInSegment"": 185, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",6/10/15,http://www.nytimes.com/privacy
16936,test_category_labeling_highlight_fordham_bbbbb,116,3867,9,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""gathered when you interact with the NYT Services"", ""startIndexInSegment"": 86, ""endIndexInSegment"": 134, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""Personal information"", ""startIndexInSegment"": 165, ""endIndexInSegment"": 185, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""you supply when you subscribe, order,"", ""startIndexInSegment"": 223, ""endIndexInSegment"": 260, ""value"": ""Basic service/feature""}}",6/10/15,http://www.nytimes.com/privacy
16937,test_category_labeling_highlight_fordham_bbbbb,116,3867,9,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""gathered when you interact with the NYT Services"", ""startIndexInSegment"": 86, ""endIndexInSegment"": 134, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""Personal information"", ""startIndexInSegment"": 165, ""endIndexInSegment"": 185, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""complete a survey, register for one of our sites,"", ""startIndexInSegment"": 261, ""endIndexInSegment"": 310, ""value"": ""Additional service/feature""}}",6/10/15,http://www.nytimes.com/privacy
16938,test_category_labeling_highlight_fordham_bbbbb,116,3867,9,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""gathered when you interact with the NYT Services"", ""startIndexInSegment"": 86, ""endIndexInSegment"": 134, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""Personal information"", ""startIndexInSegment"": 165, ""endIndexInSegment"": 185, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""enter a contest"", ""startIndexInSegment"": 311, ""endIndexInSegment"": 326, ""value"": ""Marketing""}}",6/10/15,http://www.nytimes.com/privacy
16939,test_category_labeling_highlight_fordham_bbbbb,116,3867,9,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""gathered when you interact with the NYT Services"", ""startIndexInSegment"": 86, ""endIndexInSegment"": 134, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""Personal information"", ""startIndexInSegment"": 165, ""endIndexInSegment"": 185, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""r provide your email address"", ""startIndexInSegment"": 328, ""endIndexInSegment"": 356, ""value"": ""Other""}}",6/10/15,http://www.nytimes.com/privacy
16940,test_category_labeling_highlight_fordham_bbbbb,116,3867,9,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""collected through technology,"", ""startIndexInSegment"": 389, ""endIndexInSegment"": 418, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""Non-personal information"", ""startIndexInSegment"": 364, ""endIndexInSegment"": 388, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Non-personal information collected through technology, which includes tracking information collected by us as well as third parties."", ""startIndexInSegment"": 364, ""endIndexInSegment"": 496, ""value"": ""Unspecified""}}",6/10/15,http://www.nytimes.com/privacy
16941,test_category_labeling_highlight_fordham_bbbbb,116,3867,9,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""as well as third parties."", ""startIndexInSegment"": 471, ""endIndexInSegment"": 496, ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""selectedText"": ""Non-personal information"", ""startIndexInSegment"": 364, ""endIndexInSegment"": 388, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Non-personal information collected through technology, which includes tracking information collected by us as well as third parties."", ""startIndexInSegment"": 364, ""endIndexInSegment"": 496, ""value"": ""Unspecified""}}",6/10/15,http://www.nytimes.com/privacy
17364,test_category_labeling_highlight_fordham_ddddd,118,3867,9,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""collected through technology,"", ""startIndexInSegment"": 389, ""endIndexInSegment"": 418, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""collected by us"", ""startIndexInSegment"": 455, ""endIndexInSegment"": 470, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""which includes tracking information"", ""startIndexInSegment"": 419, ""endIndexInSegment"": 454, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Non-personal"", ""startIndexInSegment"": 364, ""endIndexInSegment"": 376, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""The information gathered when you interact with the NYT Services falls into two categories:"", ""startIndexInSegment"": 70, ""endIndexInSegment"": 161, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",6/10/15,http://www.nytimes.com/privacy
17365,test_category_labeling_highlight_fordham_ddddd,118,3867,9,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""collected through technology,"", ""startIndexInSegment"": 389, ""endIndexInSegment"": 418, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""collected by us"", ""startIndexInSegment"": 455, ""endIndexInSegment"": 470, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 377, ""endIndexInSegment"": 388, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Non-personal"", ""startIndexInSegment"": 364, ""endIndexInSegment"": 376, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""The information gathered when you interact with the NYT Services falls into two categories:"", ""startIndexInSegment"": 70, ""endIndexInSegment"": 161, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",6/10/15,http://www.nytimes.com/privacy
17366,test_category_labeling_highlight_fordham_ddddd,118,3867,9,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""third parties"", ""startIndexInSegment"": 482, ""endIndexInSegment"": 495, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 377, ""endIndexInSegment"": 388, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Non-personal"", ""startIndexInSegment"": 364, ""endIndexInSegment"": 376, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""The information gathered when you interact with the NYT Services falls into two categories:"", ""startIndexInSegment"": 70, ""endIndexInSegment"": 161, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""collected through technology, which includes tracking information collected by us as well as third parties."", ""startIndexInSegment"": 389, ""endIndexInSegment"": 496, ""value"": ""Track on first party website/app""}}",6/10/15,http://www.nytimes.com/privacy
17367,test_category_labeling_highlight_fordham_ddddd,118,3867,9,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""third parties"", ""startIndexInSegment"": 482, ""endIndexInSegment"": 495, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""which includes tracking information"", ""startIndexInSegment"": 419, ""endIndexInSegment"": 454, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Non-personal"", ""startIndexInSegment"": 364, ""endIndexInSegment"": 376, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""The information gathered when you interact with the NYT Services falls into two categories:"", ""startIndexInSegment"": 70, ""endIndexInSegment"": 161, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""collected through technology, which includes tracking information collected by us as well as third parties."", ""startIndexInSegment"": 389, ""endIndexInSegment"": 496, ""value"": ""Track on first party website/app""}}",6/10/15,http://www.nytimes.com/privacy
C153,test_category_labeling_highlight_fordham_bbbbb,116,3867,10,Other,"{""Other Type"": {""selectedText"": ""Personal Information That You Give Us Or Ask a Third Party to Share with Us Registration Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 129, ""value"": ""Introductory/Generic""}}",6/10/15,http://www.nytimes.com/privacy
17368,test_category_labeling_highlight_fordham_ddddd,118,3867,10,Other,"{""Other Type"": {""selectedText"": ""Registration Information"", ""startIndexInSegment"": 105, ""endIndexInSegment"": 129, ""value"": ""Introductory/Generic""}}",6/10/15,http://www.nytimes.com/privacy
16943,test_category_labeling_highlight_fordham_bbbbb,116,3867,11,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""that you supply"", ""startIndexInSegment"": 46, ""endIndexInSegment"": 61, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""may require that you supply"", ""startIndexInSegment"": 34, ""endIndexInSegment"": 61, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""certain personal information"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 90, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Registration for the NYT Services"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 33, ""value"": ""Basic service/feature""}}",6/10/15,http://www.nytimes.com/privacy
16944,test_category_labeling_highlight_fordham_bbbbb,116,3867,11,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""that you supply"", ""startIndexInSegment"": 46, ""endIndexInSegment"": 61, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""may require that you supply"", ""startIndexInSegment"": 34, ""endIndexInSegment"": 61, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""a unique email address"", ""startIndexInSegment"": 102, ""endIndexInSegment"": 124, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Registration for the NYT Services"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 33, ""value"": ""Basic service/feature""}}",6/10/15,http://www.nytimes.com/privacy
16945,test_category_labeling_highlight_fordham_bbbbb,116,3867,11,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""that you supply"", ""startIndexInSegment"": 46, ""endIndexInSegment"": 61, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""may require that you supply"", ""startIndexInSegment"": 34, ""endIndexInSegment"": 61, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""demographic information (ZIP code, age, sex, household income, job industry and job title)"", ""startIndexInSegment"": 129, ""endIndexInSegment"": 219, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Registration for the NYT Services"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 33, ""value"": ""Basic service/feature""}}",6/10/15,http://www.nytimes.com/privacy
18239,test_category_labeling_highlight_fordham_ccccc,117,3867,11,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""may require that you supply"", ""startIndexInSegment"": 34, ""endIndexInSegment"": 61, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""unique email address"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 124, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Registration for the NYT Services"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 33, ""value"": ""Basic service/feature""}}",6/10/15,http://www.nytimes.com/privacy
