C1228,test_category_labeling_highlight,88,3625,4,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 321, ""startIndexInSegment"": 0, ""selectedText"": ""By interacting with Barnes & Noble in the manner described in this Privacy Policy at any time, you are accepting the practices described in this Privacy Policy and you consent to the application of this Privacy Policy to the collection, storage, use and disclosure of all your personal and other information as described."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
472,test_category_labeling_highlight,84,3625,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 225, ""selectedText"": ""collection,"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 277, ""selectedText"": ""personal and other information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 235, ""startIndexInSegment"": 225, ""selectedText"": ""collection"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
816,test_category_labeling_highlight,82,3625,4,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 321, ""startIndexInSegment"": 0, ""selectedText"": ""By interacting with Barnes & Noble in the manner described in this Privacy Policy at any time, you are accepting the practices described in this Privacy Policy and you consent to the application of this Privacy Policy to the collection, storage, use and disclosure of all your personal and other information as described."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 249, ""startIndexInSegment"": 246, ""selectedText"": ""use"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 277, ""selectedText"": ""personal and other information"", ""value"": ""Generic personal information""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
817,test_category_labeling_highlight,82,3625,4,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 321, ""startIndexInSegment"": 0, ""selectedText"": ""By interacting with Barnes & Noble in the manner described in this Privacy Policy at any time, you are accepting the practices described in this Privacy Policy and you consent to the application of this Privacy Policy to the collection, storage, use and disclosure of all your personal and other information as described."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 254, ""selectedText"": ""disclosure of all your personal"", ""value"": ""Third party sharing/collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 277, ""selectedText"": ""personal and other information"", ""value"": ""Generic personal information""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
473,test_category_labeling_highlight,84,3625,5,Policy Change,"{""Change Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
823,test_category_labeling_highlight,82,3625,5,Other,"{""Other Type"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 0, ""selectedText"": ""These current privacy policies and the privacy practices described herein apply to personal information previously collected from you by Barnes & Noble, Inc. and each of its subsidiaries, as well as personal information that they may collect from you in the future."", ""value"": ""Practice not covered""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
1817,test_category_labeling_highlight,88,3625,5,Policy Change,"{""Change Type"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 0, ""selectedText"": ""These current privacy policies and the privacy practices described herein apply to personal information previously collected from you by Barnes & Noble, Inc. and each of its subsidiaries, as well as personal information that they may collect from you in the future."", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 0, ""selectedText"": ""These current privacy policies and the privacy practices described herein apply to personal information previously collected from you by Barnes & Noble, Inc. and each of its subsidiaries, as well as personal information that they may collect from you in the future."", ""value"": ""User participation""}, ""Notification Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
474,test_category_labeling_highlight,84,3625,6,Policy Change,"{""Change Type"": {""endIndexInSegment"": 306, ""startIndexInSegment"": 290, ""selectedText"": ""material changes"", ""value"": ""Privacy relevant change""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 476, ""startIndexInSegment"": 460, ""selectedText"": ""email reminders,"", ""value"": ""Personal notice""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
475,test_category_labeling_highlight,84,3625,6,Policy Change,"{""Change Type"": {""endIndexInSegment"": 306, ""startIndexInSegment"": 290, ""selectedText"": ""material changes"", ""value"": ""Privacy relevant change""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 500, ""startIndexInSegment"": 480, ""selectedText"": ""notice on this site,"", ""value"": ""General notice on website""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
476,test_category_labeling_highlight,84,3625,6,Policy Change,"{""Change Type"": {""endIndexInSegment"": 306, ""startIndexInSegment"": 290, ""selectedText"": ""material changes"", ""value"": ""Privacy relevant change""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 530, ""startIndexInSegment"": 508, ""selectedText"": ""ther acceptable means."", ""value"": ""Unspecified""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
824,test_category_labeling_highlight,82,3625,6,Policy Change,"{""Change Type"": {""endIndexInSegment"": 421, ""startIndexInSegment"": 262, ""selectedText"": ""You will be notified of any material changes to this Privacy Policy which are less protective of customer information prior to such changes becoming effective."", ""value"": ""Privacy relevant change""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 475, ""startIndexInSegment"": 460, ""selectedText"": ""email reminders"", ""value"": ""Personal notice""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
825,test_category_labeling_highlight,82,3625,6,Policy Change,"{""Change Type"": {""endIndexInSegment"": 421, ""startIndexInSegment"": 262, ""selectedText"": ""You will be notified of any material changes to this Privacy Policy which are less protective of customer information prior to such changes becoming effective."", ""value"": ""Privacy relevant change""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 499, ""startIndexInSegment"": 477, ""selectedText"": ""by notice on this site"", ""value"": ""General notice on website""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
826,test_category_labeling_highlight,82,3625,6,Policy Change,"{""Change Type"": {""endIndexInSegment"": 421, ""startIndexInSegment"": 262, ""selectedText"": ""You will be notified of any material changes to this Privacy Policy which are less protective of customer information prior to such changes becoming effective."", ""value"": ""Privacy relevant change""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 529, ""startIndexInSegment"": 504, ""selectedText"": ""by other acceptable means"", ""value"": ""Other""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
1819,test_category_labeling_highlight,88,3625,6,Policy Change,"{""Change Type"": {""endIndexInSegment"": 530, ""startIndexInSegment"": 262, ""selectedText"": ""You will be notified of any material changes to this Privacy Policy which are less protective of customer information prior to such changes becoming effective. We may notify you of these changes by email reminders, by notice on this site, or by other acceptable means."", ""value"": ""Privacy relevant change""}, ""User Choice"": {""endIndexInSegment"": 530, ""startIndexInSegment"": 262, ""selectedText"": ""You will be notified of any material changes to this Privacy Policy which are less protective of customer information prior to such changes becoming effective. We may notify you of these changes by email reminders, by notice on this site, or by other acceptable means."", ""value"": ""User participation""}, ""Notification Type"": {""endIndexInSegment"": 475, ""startIndexInSegment"": 422, ""selectedText"": ""We may notify you of these changes by email reminders"", ""value"": ""Personal notice""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
1820,test_category_labeling_highlight,88,3625,6,Policy Change,"{""Change Type"": {""endIndexInSegment"": 530, ""startIndexInSegment"": 262, ""selectedText"": ""You will be notified of any material changes to this Privacy Policy which are less protective of customer information prior to such changes becoming effective. We may notify you of these changes by email reminders, by notice on this site, or by other acceptable means."", ""value"": ""Privacy relevant change""}, ""User Choice"": {""endIndexInSegment"": 530, ""startIndexInSegment"": 262, ""selectedText"": ""You will be notified of any material changes to this Privacy Policy which are less protective of customer information prior to such changes becoming effective. We may notify you of these changes by email reminders, by notice on this site, or by other acceptable means."", ""value"": ""User participation""}, ""Notification Type"": {""endIndexInSegment"": 499, ""startIndexInSegment"": 477, ""selectedText"": ""by notice on this site"", ""value"": ""General notice on website""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
C1229,test_category_labeling_highlight,88,3625,7,Other,"{""Other Type"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 0, ""selectedText"": ""Clarity: We strive to communicate clearly about your privacy and how we handle your personal information."", ""value"": ""Introductory/Generic""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
C1230,test_category_labeling_highlight,84,3625,8,Data Security,"{""Security Measure"": {""endIndexInSegment"": 120, ""startIndexInSegment"": 0, ""selectedText"": ""Security: We follow security standards, processes and procedures that are designed to protect your personal information."", ""value"": ""Generic""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
828,test_category_labeling_highlight,82,3625,8,Data Security,"{""Security Measure"": {""endIndexInSegment"": 120, ""startIndexInSegment"": 10, ""selectedText"": ""We follow security standards, processes and procedures that are designed to protect your personal information."", ""value"": ""Generic""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
479,test_category_labeling_highlight,84,3625,9,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 39, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 17, ""selectedText"": ""not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 21, ""selectedText"": ""sell or rent"", ""value"": ""Receive/Shared with""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
829,test_category_labeling_highlight,82,3625,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 11, ""selectedText"": ""We do not sell or rent"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 39, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 11, ""selectedText"": ""We do not sell or rent"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
C1231,test_category_labeling_highlight,88,3625,10,Other,"{""Other Type"": {""endIndexInSegment"": 782, ""startIndexInSegment"": 0, ""selectedText"": ""Below you will find answers to the following frequently asked questions about how we collect, use and share your personal information: What is the personal information that we collect? Why do we collect personal information? How do we collect your personal information? How do we use personal information? With whom do we share personal information? How do we secure personal information? How do we respect your choices about your personal information? Whom do I contact if I have questions or concerns? What other information about Barnes & Noble's Privacy Policy would I want to know?"", ""value"": ""Introductory/Generic""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
480,test_category_labeling_highlight,84,3625,10,Other,"{""Other Type"": {""endIndexInSegment"": 134, ""startIndexInSegment"": 0, ""selectedText"": ""Below you will find answers to the following frequently asked questions about how we collect, use and share your personal information:"", ""value"": ""Introductory/Generic""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
484,test_category_labeling_highlight,84,3625,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 830, ""startIndexInSegment"": 814, ""selectedText"": ""your interaction"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 988, ""startIndexInSegment"": 783, ""selectedText"": ""personal information regarding your interaction with Barnes & Noble Websites, Devices and Apps, including usage information, the items that you browse, purchase, download, read, watch and otherwise access,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 161, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
485,test_category_labeling_highlight,84,3625,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 830, ""startIndexInSegment"": 814, ""selectedText"": ""your interaction"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 1018, ""startIndexInSegment"": 998, ""selectedText"": ""geographic location."", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 161, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
486,test_category_labeling_highlight,84,3625,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 121, ""startIndexInSegment"": 113, ""selectedText"": ""interact"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 258, ""startIndexInSegment"": 221, ""selectedText"": ""name, e-mail address, billing address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 161, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
487,test_category_labeling_highlight,84,3625,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 121, ""startIndexInSegment"": 113, ""selectedText"": ""interact"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 332, ""startIndexInSegment"": 292, ""selectedText"": ""credit card or bank account information,"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 161, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",4/1/15,http://www.barnesandnoble.com/h/help/privacy-policy-complete
