A named third party does receive information about you not covered by our label scheme for an unspecified purpose.,2,"[(23242, 66, 129), (23250, 67, 129)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.,2,"[(20899, 36, 96), (20902, 39, 96)]"
The website ignores Do Not Track headers and the user's Do Not Track preference.,2,"[(20877, 15, 96), (23094, 15, 129)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way. You can configure your privacy using a method outside our label scheme.,2,"[(16445, 24, 103), (16481, 31, 103)]"
"The site collects your website activities for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",2,"[(15729, 8, 103), (23064, 8, 129)]"
"The site collects something that uniquely identifies you for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature for the collection of your information.",2,"[(15711, 5, 103), (20848, 5, 96)]"
"A type of user outside of our label scheme can edit their information, within the scope of information explicitly provided by the user.",2,"[(16575, 47, 103), (16595, 54, 103)]"
The site collects something that uniquely identifies you for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way. You can choose not to use the service or feature for the collection of your information.,2,"[(20936, 64, 96), (23054, 5, 129)]"
A named third party does receive information about you not covered by our label scheme for marketing purposes.,2,"[(16843, 66, 103), (16844, 66, 103)]"
A named third party does receive your contact information for an additional (non-basic) service or feature.,2,"[(16451, 26, 103), (23150, 29, 129)]"
An unnamed third party does receive unspecified information about you for marketing purposes.,2,"[(15796, 11, 103), (20863, 11, 96)]"
"When a change is made to the privacy policy that significantly affects data practices, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear.",2,"[(20949, 68, 96), (23227, 68, 129)]"
"A user can edit their information, within the scope of information explicitly provided by the user.",2,"[(23277, 54, 129), (23289, 57, 129)]"
The site collects an information type outside of our label scheme for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website for users without accounts. You can choose not to use the service or feature for the collection of your information.,2,"[(20913, 47, 96), (20920, 50, 96)]"
"The site collects your financial information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable.",2,"[(23276, 54, 129), (23288, 57, 129)]"
"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear.",2,"[(16305, 17, 103), (23096, 17, 129)]"
"The company/organization has a privacy or security program/organization in place addressing, for example, how to protect data against unauthorized access or privacy training for employees.",2,"[(20876, 14, 96), (23093, 14, 129)]"
The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way. You can choose not to use the service or feature for the collection of your information.,2,"[(20935, 64, 96), (23053, 5, 129)]"
Other users does receive information about you not covered by our label scheme for an additional (non-basic) service or feature. This applies to users with accounts. You can choose not to use the service or feature for the collection or sharing of your information.,1,"[(20910, 43, 96)]"
An unnamed third party does receive unspecified information about you for an unspecified purpose.,1,"[(20943, 67, 96)]"
The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.,1,"[(20884, 20, 96)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way for a user type outside of our label scheme. You can configure your privacy using a method outside our label scheme.,1,"[(16439, 23, 103)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens on the website. You can configure your privacy using a method outside our label scheme for the collection of your information.,1,"[(23066, 9, 129)]"
"The site collects something that uniquely identifies you for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can configure your privacy using a method outside our label scheme for the collection and use of your information.",1,"[(16463, 27, 103)]"
"The site collects your computer information for analytics or research. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized.",1,"[(20853, 8, 96)]"
"The site collects something that uniquely identifies you for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way for users with accounts, and your data is identifiable. You can configure your privacy with user settings provided by the site for the collection and use of your information.",1,"[(16829, 57, 103)]"
A user's activities on the website or app is retained for an unspecified duration to perform analytics or research.,1,"[(23063, 8, 129)]"
"The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature for the collection of your information.",1,"[(15707, 5, 103)]"
"The site collects your location information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature.",1,"[(23114, 21, 129)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way. You can opt in for data collection.,1,"[(16851, 70, 103)]"
"When a change is made to the privacy policy that significantly affects data practices, users receive no notification. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(20948, 68, 96)]"
You can opt in for the use of unspecified information by an unspecified party for marketing purposes.,1,"[(16832, 59, 103)]"
A user type outside of our label scheme can make a choice about your privacy not described by our label scheme the use of financial information by an unspecified party for a purpose outside of our label scheme.,1,"[(15806, 11, 103)]"
"The site collects your generic personal information for personalization or customization. Collection happens when you explicitly provide information on the website, and your data is identifiable.",1,"[(15712, 6, 103)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way for users with accounts. You can opt in for data collection for the collection and use of your information.,1,"[(16492, 39, 103)]"
"A user with an account can opt in for the use of user profile by the site, which uses it for an additional (non-basic) service or feature.",1,"[(16555, 43, 103)]"
"You can opt in for the use of unspecified information by the site, which collects it for an unspecified purpose.",1,"[(23280, 58, 129)]"
"The site collects something that uniquely identifies you for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website for users with accounts, and your data is identifiable. You can choose not to use the service or feature for the collection of your information.",1,"[(20926, 54, 96)]"
The site collects your financial information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way for a user type outside of our label scheme. You can opt in for data collection for the use of your information.,1,"[(16543, 40, 103)]"
A user type outside of our label scheme can make a choice about your privacy not described by our label scheme the use of information of a type not covered by our label scheme by an unspecified party for a purpose outside of our label scheme.,1,"[(15805, 11, 103)]"
Other users does do something outside of our label scheme with information about you not covered by our label scheme for an additional (non-basic) service or feature. This applies to users with accounts. You can opt in for data collection.,1,"[(23198, 43, 129)]"
A named third party does receive your financial information for a basic service or feature. This applies to a user type outside of our label scheme.,1,"[(16586, 51, 103)]"
The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens on the website. You can configure your privacy using a method outside our label scheme.,1,"[(16479, 30, 103)]"
The site collects your demographic information for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme.,1,"[(23234, 64, 129)]"
"The site collects your contact information for marketing purposes. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature for the collection of your information.",1,"[(20850, 6, 96)]"
An unnamed third party does not receive information about you not covered by our label scheme for an unspecified purpose. You can opt in for data collection.,1,"[(23268, 60, 129)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website. You can configure your privacy with user settings provided by the site.,1,"[(23205, 47, 129)]"
"The site collects your financial information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way for users with accounts, and your data is identifiable. You can configure your privacy with user settings provided by the site for the collection and use of your information.",1,"[(16830, 57, 103)]"
"A user without an account can make a choice about your privacy not described by our label scheme the use of generic personal information by the site, which collects it for a basic service or feature.",1,"[(15705, 4, 103)]"
An unnamed third party does collect on the first party website or app unspecified information about you for marketing purposes. The data is personally identifiable. You can choose not to use the service or feature for the collection or sharing of your information.,1,"[(20874, 13, 96)]"
A named third party does receive your contact information for an additional (non-basic) service or feature. You can choose not to use the service or feature.,1,"[(23121, 23, 129)]"
"The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can configure your privacy using a method outside our label scheme for the collection and use of your information.",1,"[(16462, 27, 103)]"
The site collects an information type outside of our label scheme for personalization or customization. Collection happens when you explicitly provide information in an unspecified way. You can opt in for data collection for the collection of your information.,1,"[(20916, 48, 96)]"
The site collects your financial information for a basic service or feature. Collection happens in an unspecified way.,1,"[(23070, 11, 129)]"
The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens on the website. You can opt in for data collection.,1,"[(23072, 12, 129)]"
The site collects an information type outside of our label scheme for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature.,1,"[(23145, 27, 129)]"
The site collects your contact information for marketing purposes. Collection happens when you explicitly provide information in an unspecified way.,1,"[(16850, 69, 103)]"
The site collects your unspecified information for analytics or research. Collection happens when you explicitly provide information on the website.,1,"[(23058, 6, 129)]"
"The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature.",1,"[(23168, 37, 129)]"
An unnamed third party does receive your activities on the website or app for an unspecified purpose.,1,"[(23245, 66, 129)]"
The site collects your demographic information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way.,1,"[(16839, 64, 103)]"
Another part of the company or institution does receive unspecified information about you for an unspecified purpose.,1,"[(20944, 67, 96)]"
The site collects your contact information for marketing purposes. Collection happens on the website for users with accounts. You can opt in for data collection.,1,"[(23161, 34, 129)]"
"The site collects your contact information for a basic service or feature. Collection happens in an unspecified way, and your data is identifiable. You can choose not to use the service or feature for the use of your information.",1,"[(20922, 51, 96)]"
The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information on the website.,1,"[(15762, 11, 103)]"
The site collects your financial information for an unspecified purpose. Collection happens by an unnamed service or third party. You can make a choice about the collection of your information.,1,"[(20938, 64, 96)]"
"The site collects something that uniquely identifies you for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way for a user type outside of our label scheme, and your data is identifiable.",1,"[(16593, 54, 103)]"
An unnamed third party does receive unspecified information about you for legal requirements. This applies to a user type outside of our label scheme.,1,"[(16846, 67, 103)]"
The site collects your demographic information for marketing purposes. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.,1,"[(20951, 69, 96)]"
"The site collects your financial information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website for users with accounts, and your data is identifiable. You can choose not to use the service or feature for the collection of your information.",1,"[(20927, 54, 96)]"
"The site collects your cookies or tracking elements for advertising. Collection happens by a named service or third party, and your data is aggregated or anonymized. You can configure your privacy with third-party user settings for the collection of your information.",1,"[(15756, 10, 103)]"
A named third party does receive your contact information for an unspecified purpose.,1,"[(23243, 66, 129)]"
A named third party does collect on the first party website or app your unspecified personal information for marketing purposes. This applies to a user type outside of our label scheme. You can configure your privacy with third-party user settings for the collection or sharing of your information.,1,"[(16291, 13, 103)]"
The site collects your cookies or tracking elements for advertising. Collection happens on the website. You can opt out using the provided link.,1,"[(23067, 10, 129)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens in an unspecified way.,1,"[(23059, 7, 129)]"
"The site collects an information type outside of our label scheme for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature.",1,"[(23108, 21, 129)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the use of your information.,1,"[(16484, 34, 103)]"
"You can use privacy configuration settings (in the website or app) to control the use of unspecified information by the site, which collects it for personalization or customization.",1,"[(20855, 9, 96)]"
"A user type outside of our label scheme can opt in for the use of generic personal information by the site, which collects it for an unspecified purpose.",1,"[(15698, 3, 103)]"
The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way for users with accounts. You can choose not to use the service or feature for the use of your information.,1,"[(20861, 11, 96)]"
The site collects your financial information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature.,1,"[(23179, 40, 129)]"
The site collects your location information for marketing purposes. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature.,1,"[(23157, 32, 129)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens on the website. You can opt in for data collection.,1,"[(23073, 12, 129)]"
A named third party does receive unspecified information about you for an additional (non-basic) service or feature.,1,"[(15802, 11, 103)]"
The site collects your financial information for an unspecified purpose. Collection happens by a named service or third party.,1,"[(16840, 64, 103)]"
"Users with accounts can edit their information, within the scope of unspecified user information.",1,"[(23214, 49, 129)]"
"The site collects your user profile for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature for the collection of your information.",1,"[(20869, 12, 96)]"
The site collects your contact information for advertising. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature.,1,"[(23163, 35, 129)]"
The site does not collect your generic personal information for a basic service or feature. Collection happens on the website for users without accounts. You can configure your privacy using a method outside our label scheme for the collection of your information.,1,"[(15703, 4, 103)]"
The site collects an information type outside of our label scheme for marketing purposes. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.,1,"[(20891, 23, 96)]"
You can make a choice about your privacy not described by our label scheme the use of contact information by an unspecified party for personalization or customization.,1,"[(16577, 48, 103)]"
"The site collects an information type outside of our label scheme for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature.",1,"[(23115, 21, 129)]"
"The site collects an information type outside of our label scheme for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website for users with accounts, and your data's identifiability is not covered by our label scheme. You can configure your privacy using a method outside our label scheme.",1,"[(16582, 50, 103)]"
The site does not collect your financial information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection and use of your information.,1,"[(20888, 22, 96)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens on the website for users with accounts. You can choose not to use the service or feature.,1,"[(23160, 34, 129)]"
"The site collects your financial information for a basic service or feature. Collection happens in an unspecified way, and your data is identifiable. You can choose not to use the service or feature for the use of your information.",1,"[(20923, 51, 96)]"
"The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized. You can opt out using the provided link for the collection and use of your information.",1,"[(20858, 10, 96)]"
The site collects your location information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website for users with accounts. You can choose not to use the service or feature.,1,"[(23185, 41, 129)]"
The site collects your financial information for an unspecified purpose. Collection happens by other parts of the company or affiliates.,1,"[(16841, 64, 103)]"
The site collects your contact information for personalization or customization. Collection happens when you explicitly provide information in an unspecified way. You can opt in for data collection for the collection of your information.,1,"[(20915, 48, 96)]"
The site collects an information type outside of our label scheme for a basic service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.,1,"[(20883, 20, 96)]"
"The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website for a user type outside of our label scheme, and your data is identifiable. You can configure your privacy using a method outside our label scheme for the collection and use of your information.",1,"[(16308, 21, 103)]"
The site collects something that uniquely identifies you for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme.,1,"[(23233, 64, 129)]"
The site collects your financial information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website.,1,"[(15763, 11, 103)]"
"The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable. You can configure your privacy using a method outside our label scheme for the collection and use of your information.",1,"[(16488, 37, 103)]"
An unnamed third party does not receive unspecified information about you for a purpose outside of our label scheme.,1,"[(15801, 11, 103)]"
A named third party does receive your unspecified personal information for an additional (non-basic) service or feature. You can configure your privacy using a method outside our label scheme for the collection or sharing of your information.,1,"[(16459, 26, 103)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website. You can configure your privacy using a method outside our label scheme.,1,"[(16471, 27, 103)]"
A named third party does receive your activities on the website or app for an unspecified purpose.,1,"[(23244, 66, 129)]"
"The site collects an information type outside of our label scheme for a basic service or feature. Collection happens on the website for users with accounts, and your data is identifiable.",1,"[(23255, 50, 129)]"
An unnamed third party does receive your contact information for an unspecified purpose.,1,"[(23248, 66, 129)]"
The site collects your contact information for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme.,1,"[(23231, 64, 129)]"
Other users does do something outside of our label scheme with your location information for an additional (non-basic) service or feature. This applies to users with accounts. You can opt in for data collection.,1,"[(23197, 43, 129)]"
A named third party does receive your financial information for a basic service or feature. You can choose not to use the service or feature for the collection or sharing of your information.,1,"[(20925, 51, 96)]"
A named third party does receive unspecified information about you for a basic service or feature.,1,"[(23071, 11, 129)]"
Other users does do something outside of our label scheme with your user profile for an additional (non-basic) service or feature. This applies to users with accounts. You can opt in for data collection.,1,"[(23194, 43, 129)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website for a user type outside of our label scheme. You can configure your privacy using a method outside our label scheme for the collection and use of your information.,1,"[(16307, 20, 103)]"
The site collects an information type outside of our label scheme for personalization or customization. Collection happens when you explicitly provide information on the website. You can configure your privacy using a method outside our label scheme.,1,"[(23210, 48, 129)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens on the website. You can choose not to use the service or feature.,1,"[(23200, 45, 129)]"
You can make a choice about your privacy not described by our label scheme the use of information of a type not covered by our label scheme by an unspecified party for personalization or customization.,1,"[(16578, 48, 103)]"
The site collects your contact information for marketing purposes. Collection happens when you explicitly provide information in an unspecified way. You can choose not to use the service or feature for the use of your information.,1,"[(20862, 11, 96)]"
The site collects an information type outside of our label scheme for personalization or customization. Collection happens when you explicitly provide information on the website. You can configure your privacy with user settings provided by the site.,1,"[(23206, 47, 129)]"
A named third party does receive your financial information for a basic service or feature.,1,"[(23263, 51, 129)]"
"The site collects your financial information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way for a user type outside of our label scheme, and your data is identifiable.",1,"[(16594, 54, 103)]"
"You can opt in for the use of information of a type not covered by our label scheme by the site, which collects it for an additional (non-basic) service or feature.",1,"[(23159, 33, 129)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens on the website.,1,"[(15733, 9, 103)]"
The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.,1,"[(23068, 11, 129)]"
"A user's contact information is retained for an unspecified duration to perform a requested service, and then it is deleted..",1,"[(16588, 52, 103)]"
The site collects something that uniquely identifies you for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way.,1,"[(16838, 64, 103)]"
The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way. You can choose not to use the service or feature for the collection of your information.,1,"[(20937, 64, 96)]"
An unnamed third party does receive your contact information for marketing purposes.,1,"[(20941, 66, 96)]"
Other users does receive your contact information for an additional (non-basic) service or feature. This applies to users with accounts. You can choose not to use the service or feature for the collection or sharing of your information.,1,"[(20908, 43, 96)]"
Other users does do something outside of our label scheme with your contact information for an additional (non-basic) service or feature. This applies to users with accounts. You can opt in for data collection.,1,"[(23195, 43, 129)]"
"The site collects your demographic information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable. You can configure your privacy using a method outside our label scheme for the collection and use of your information.",1,"[(16490, 37, 103)]"
The site collects your location information for marketing purposes. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.,1,"[(20952, 69, 96)]"
"The site does not collect your generic personal information for an unspecified purpose. Collection happens on the website for a user type outside of our label scheme, and your data is identifiable. You can configure your privacy using a method outside our label scheme for the collection of your information.",1,"[(15699, 3, 103)]"
"The site collects something that uniquely identifies you for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature.",1,"[(23171, 37, 129)]"
The site collects your financial information for marketing purposes. Collection happens when you explicitly provide information on the website. You can opt in for data collection.,1,"[(23182, 40, 129)]"
The site collects your contact information for marketing purposes. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.,1,"[(20950, 69, 96)]"
"The site collects your generic personal information for marketing purposes. Collection happens when you explicitly provide information on the website, and your data is identifiable.",1,"[(15713, 6, 103)]"
The site collects your contact information for marketing purposes. Collection happens when you explicitly provide information on the website.,1,"[(23055, 6, 129)]"
A specific security measure not covered above.,1,"[(16294, 14, 103)]"
A named third party does receive your contact information for an additional (non-basic) service or feature. You can configure your privacy using a method outside our label scheme for the collection or sharing and use of your information.,1,"[(16478, 29, 103)]"
An unnamed third party does receive information about you not covered by our label scheme for an unspecified purpose.,1,"[(23249, 66, 129)]"
You can make a choice about your privacy not described by our label scheme the use of information of a type not covered by our label scheme by an unspecified party for an unspecified purpose.,1,"[(23051, 3, 129)]"
The site collects your financial information for an unspecified purpose. Collection happens by other parts of the company or affiliates. You can make a choice about the collection of your information.,1,"[(20939, 64, 96)]"
A named third party does receive unspecified information about you for an additional (non-basic) service or feature. This applies to a user type outside of our label scheme.,1,"[(16845, 67, 103)]"
Privacy practices and security measures of the first party or third party are reviewed/audited by internal or external reviewers/auditors.,1,"[(16296, 14, 103)]"
"The site collects your financial information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature for the collection of your information.",1,"[(20868, 12, 96)]"
