Another part of the company or institution does not do something outside of our label scheme with your unspecified personal information for a basic service or feature. The data is personally identifiable.,1,"[(3677, 16, 82)]"
The public does receive your activities on the website or app for an unspecified purpose. You can opt in for data collection.,1,"[(2860, 6, 84)]"
An unnamed third party does receive your unspecified personal information for personalization or customization. The data is aggregated or anonymized.,1,"[(2900, 20, 84)]"
"Users with accounts can view their information, within the scope of information explicitly provided by the user.",1,"[(3625, 33, 82)]"
The site collects your social media data for an unspecified purpose. Collection happens when you implicitly provide information by other websites.,1,"[(2857, 6, 84)]"
A named third party does not collect on the first party website or app your location information for an unspecified purpose. You can opt in for data collection.,1,"[(2874, 10, 84)]"
"Users with accounts can edit their information, within the scope of unspecified user information.",1,"[(2918, 33, 84)]"
"The site collects your contact information for an unspecified purpose. Collection happens on the website, and your data is identifiable.",1,"[(2848, 3, 84)]"
"When a change is made to the privacy policy that significantly affects data practices, users are notified in an unspecified manner. Users must agree before their data is treated according to the new privacy policy.",1,"[(4072, 2, 88)]"
"A user can edit their information, within the scope of information the company has learned about the user.",1,"[(4133, 35, 88)]"
Another part of the company or institution does see your unspecified personal information for analytics or research. The data is personally identifiable.,1,"[(4112, 16, 88)]"
"The site collects your social media data for an unspecified purpose. Collection happens on the website, and your data is identifiable.",1,"[(4087, 6, 88)]"
A named third party does receive your unspecified personal information for targeted advertising. The data is personally identifiable. You can opt out by contacting the company.,1,"[(3695, 23, 82)]"
"The site collects your cookies or tracking elements for a basic service or feature. Collection happens in an unspecified way, and your data is aggregated or anonymized.",1,"[(3639, 3, 82)]"
Other users does receive your activities on the website or app for an additional (non-basic) service or feature. You can opt in for data collection.,1,"[(3651, 6, 82)]"
"The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable.",1,"[(3641, 4, 82)]"
"The site collects your demographic information for a basic service or feature. Collection happens in an unspecified way, and your data is aggregated or anonymized.",1,"[(3637, 3, 82)]"
The site does not collect your generic personal information for an unspecified purpose. Collection happens in an unspecified way.,1,"[(3698, 31, 82)]"
"The site collects your demographic information for an unspecified purpose. Collection happens in an unspecified way, and your data is aggregated or anonymized.",1,"[(3644, 5, 82)]"
The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens in an unspecified way.,1,"[(3673, 13, 82)]"
A named third party does receive your unspecified personal information for mergers or acquisitions. The data is personally identifiable.,1,"[(3685, 18, 82)]"
An unnamed third party does collect on the first party website or app your activities on the website or app for targeted advertising.,1,"[(4101, 11, 88)]"
An unnamed third party does receive your contact information for targeted advertising. The data is personally identifiable. You can opt out by contacting the company for the use of your information.,1,"[(2894, 17, 84)]"
The site collects your IP address or device IDs for advertising. Collection happens on the website.,1,"[(2861, 7, 84)]"
"A user can edit their information, within the scope of unspecified user information.",1,"[(2921, 35, 84)]"
An unnamed third party does receive unspecified information about you for analytics or research. The data is aggregated or anonymized.,1,"[(4117, 20, 88)]"
You can make no specified choices about the use of unspecified information by an unspecified party for an unspecified purpose.,1,"[(2902, 21, 84)]"
The site collects your IP address or device IDs for a purpose outside of our label scheme. Collection happens in an unspecified way.,1,"[(3653, 7, 82)]"
An unnamed third party does not do something outside of our label scheme with your unspecified personal information for a basic service or feature. The data is personally identifiable.,1,"[(3676, 16, 82)]"
The site collects your generic personal information for analytics or research. Collection happens in an unspecified way.,1,"[(3669, 13, 82)]"
"A user can access, edit, or delete personal information in a manner not covered by our label scheme, within the scope of unspecified user information.",1,"[(3624, 35, 82)]"
An unnamed third party does receive unspecified information about you for an unspecified purpose.,1,"[(2858, 6, 84)]"
An unnamed third party does receive your contact information for targeted advertising. The data is personally identifiable. You can opt out by contacting the company.,1,"[(4114, 17, 88)]"
"The site collects your social media data for an unspecified purpose. Collection happens by other websites, and your data is identifiable.",1,"[(3649, 6, 82)]"
"The site collects your website activities for an unspecified purpose. Collection happens in an unspecified way, and your data is aggregated or anonymized.",1,"[(3648, 5, 82)]"
A named third party does track on the first party website or app your IP address or device IDs for targeted advertising.,1,"[(2878, 11, 84)]"
The site collects your generic personal information for an unspecified purpose. Collection happens by other parts of the company or affiliates.,1,"[(3674, 14, 82)]"
A user's unspecified information is retained for a limited (but unspecified) period of time to fulfill an unspecified purpose.,1,"[(2912, 29, 84)]"
"The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable.",1,"[(3643, 4, 82)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens on the website.,1,"[(2866, 9, 84)]"
An unnamed third party does collect on the first party website or app your cookies or tracking elements for targeted advertising.,1,"[(3658, 10, 82)]"
"A user's unspecified information is retained for an unspecified duration to meet legal or law enforcement requirements, and then it is deleted..",1,"[(2913, 29, 84)]"
"The site collects your demographic information for an unspecified purpose. Collection happens on the website, and your data is identifiable.",1,"[(2849, 3, 84)]"
"The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information by other parts of the company or affiliates, and your data is identifiable.",1,"[(4103, 14, 88)]"
A named third party does not collect on the first party website or app your unspecified personal information for an unspecified purpose. The data is personally identifiable. You can opt in for data collection.,1,"[(2875, 10, 84)]"
