"You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by the site, which collects it for a basic service or feature.",1,"[(15670, 19, 131)]"
The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens when you implicitly provide information on the website.,1,"[(15615, 5, 131)]"
An unspecified third party does not receive your contact information for an unspecified purpose. The data is personally identifiable.,1,"[(15630, 8, 131)]"
"When a change of an unspecified nature is made to the privacy policy, users are personally notified. Users have a choice not covered by our label scheme.",1,"[(14761, 26, 127)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way. You can opt in for data collection for the collection of your information.,1,"[(14762, 4, 127)]"
The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.,1,"[(15626, 7, 131)]"
"The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable. You can opt in for data collection for the collection and use of your information.",1,"[(14775, 7, 127)]"
The site collects your unspecified information for marketing purposes. Collection happens in an unspecified way.,1,"[(15623, 7, 131)]"
An unnamed third party does collect on the first party website or app information about you not covered by our label scheme for an unspecified purpose.,1,"[(14758, 25, 127)]"
The site collects your generic personal information for personalization or customization. Collection happens on the website.,1,"[(17876, 7, 132)]"
"The site collects your unspecified information for analytics or research. Collection happens in an unspecified way, and your data is identifiable.",1,"[(14784, 7, 127)]"
An unspecified third party does do something unspecified with your unspecified personal information for service operations or security.,1,"[(15644, 11, 131)]"
"The site collects your contact information for service operations or security. Collection happens in an unspecified way, and your data is identifiable.",1,"[(14789, 7, 127)]"
"The site collects your unspecified information for personalization or customization. Collection happens when you implicitly provide information in an unspecified way, and your data is identifiable.",1,"[(14714, 6, 127)]"
An unnamed third party does track on the first party website or app your cookies or tracking elements for marketing purposes. The data is personally identifiable.,1,"[(14747, 17, 127)]"
"A user with an account can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by the site, which collects it for a basic service or feature.",1,"[(14750, 19, 127)]"
The site collects your website activities for analytics or research. Collection happens when you implicitly provide information in an unspecified way for users without accounts.,1,"[(14738, 16, 127)]"
The site collects your unspecified information for service operations or security. Collection happens in an unspecified way.,1,"[(15621, 7, 131)]"
An unspecified third party does receive your unspecified personal information for legal requirements.,1,"[(14724, 11, 127)]"
Other users does see your contact information for an unspecified purpose. This applies to users with accounts. You can opt in for data collection for the collection or sharing of your information.,1,"[(14717, 8, 127)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens in an unspecified way.,1,"[(15619, 6, 131)]"
The site collects an information type outside of our label scheme for service operations or security. Collection happens on the website.,1,"[(15659, 16, 131)]"
"The site collects your cookies or tracking elements for marketing purposes. Collection happens when you implicitly provide information in an unspecified way, and your data is identifiable.",1,"[(14744, 17, 127)]"
The site collects your IP address or device IDs for analytics or research. Collection happens when you implicitly provide information in an unspecified way for users without accounts.,1,"[(14740, 16, 127)]"
The site collects an information type outside of our label scheme for a purpose outside of our label scheme. Collection happens by some means outside of our label scheme for users with accounts.,1,"[(15609, 4, 131)]"
An unnamed third party does receive unspecified information about you for marketing purposes. The data is personally identifiable.,1,"[(14715, 8, 127)]"
Another part of the company or institution does receive your unspecified personal information for mergers or acquisitions.,1,"[(17883, 12, 132)]"
The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens when you implicitly provide information in the mobile app.,1,"[(14734, 15, 127)]"
The site collects your survey data for analytics or research. Collection happens when you explicitly provide information in an unspecified way.,1,"[(15610, 4, 131)]"
"The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable. You can opt in for data collection for the collection and use of your information.",1,"[(14778, 7, 127)]"
A named third party does track on the first party website or app your cookies or tracking elements for targeted advertising. You can configure your privacy with third-party user settings for the collection or sharing and use of your information.,1,"[(14803, 20, 127)]"
An unnamed third party does receive your user profile for a purpose outside of our label scheme.,1,"[(15638, 9, 131)]"
The site collects your financial information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way for users with accounts. You can opt in for data collection for the collection of your information.,1,"[(14765, 4, 127)]"
"A user with an account can use privacy configuration settings (in the website or app) to control the use of contact information by the site, which uses it for marketing purposes.",1,"[(14807, 14, 127)]"
Other users does see your unspecified personal information for an unspecified purpose. This applies to users with accounts. You can opt in for data collection for the collection or sharing of your information.,1,"[(14716, 8, 127)]"
"The site collects your contact information for marketing purposes. Collection happens in an unspecified way, and your data is identifiable.",1,"[(14790, 7, 127)]"
The site collects your contact information for a purpose outside of our label scheme. Collection happens in an unspecified way.,1,"[(15628, 7, 131)]"
"The site collects your contact information for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable. You can opt in for data collection for the collection and use of your information.",1,"[(14786, 7, 127)]"
You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by an unspecified party for personalization or customization.,1,"[(17897, 19, 132)]"
A named third party does receive your location information for a basic service or feature. The data is aggregated or anonymized.,1,"[(14798, 9, 127)]"
The site collects your computer information for analytics or research. Collection happens when you implicitly provide information in an unspecified way for users without accounts.,1,"[(14736, 16, 127)]"
The site collects your unspecified information for marketing purposes. Collection happens by some means outside of our label scheme for users with accounts.,1,"[(15605, 4, 131)]"
"You can choose not to use a service or feature to avoid the use of unspecified information by the site, which collects it for a basic service or feature.",1,"[(15652, 14, 131)]"
"A user with an account can use third party privacy settings to control the use of social media data by the site, which collects it for an additional (non-basic) service or feature.",1,"[(14810, 14, 127)]"
The site collects your location information for an additional (non-basic) service or feature. Collection happens by some means outside of our label scheme for users with accounts.,1,"[(15603, 4, 131)]"
Other users does receive your user profile for an unspecified purpose. You can choose not to use the service or feature for the collection or sharing of your information.,1,"[(15633, 8, 131)]"
An unnamed third party does track on the first party website or app your cookies or tracking elements for analytics or research.,1,"[(14748, 18, 127)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens by some means outside of our label scheme.,1,"[(15665, 17, 131)]"
An unnamed third party does receive your unspecified personal information for service operations or security.,1,"[(14722, 10, 127)]"
A named third party does receive your unspecified personal information for an additional (non-basic) service or feature.,1,"[(17880, 10, 132)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,1,"[(14708, 5, 127)]"
The site collects your financial information for an additional (non-basic) service or feature. Collection happens by some means outside of our label scheme for users without accounts.,1,"[(15602, 4, 131)]"
"The site collects your contact information for analytics or research. Collection happens in an unspecified way, and your data is identifiable.",1,"[(14793, 7, 127)]"
The site collects an information type outside of our label scheme for a basic service or feature. Collection happens by some means outside of our label scheme for users with accounts.,1,"[(15606, 4, 131)]"
The site collects your generic personal information for a basic service or feature. Collection happens on the website.,1,"[(17872, 7, 132)]"
The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens in an unspecified way.,1,"[(15625, 7, 131)]"
The site collects your financial information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website.,1,"[(17865, 4, 132)]"
The site collects your unspecified information for personalization or customization. Collection happens in an unspecified way.,1,"[(15627, 7, 131)]"
An unnamed third party does receive your location information for an unspecified purpose. The identifiability of the data is not covered by our label scheme.,1,"[(15639, 9, 131)]"
Other users does see your user profile for an unspecified purpose. This applies to users with accounts. You can opt in for data collection for the collection or sharing of your information.,1,"[(14718, 8, 127)]"
A named third party does collect on the first party website or app your cookies or tracking elements for targeted advertising.,1,"[(17898, 20, 132)]"
The site collects your generic personal information for analytics or research. Collection happens on the website.,1,"[(17873, 7, 132)]"
An unspecified third party does track on the first party website or app your cookies or tracking elements for a purpose outside of our label scheme.,1,"[(15667, 17, 131)]"
The site collects your survey data for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way. You can opt in for data collection for the collection of your information.,1,"[(14774, 4, 127)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens by some means outside of our label scheme.,1,"[(15663, 17, 131)]"
An unnamed third party does receive your unspecified personal information for marketing purposes.,1,"[(17879, 9, 132)]"
"You can use privacy configuration settings (in the website or app) to control the use of information of a type not covered by our label scheme by the site, which uses it for a purpose outside of our label scheme.",1,"[(15656, 14, 131)]"
An unnamed third party does receive your user profile for an unspecified purpose. This applies to users with accounts. You can opt in for data collection for the collection or sharing of your information.,1,"[(14719, 8, 127)]"
The site collects your unspecified information for a purpose outside of our label scheme. Collection happens in an unspecified way.,1,"[(15624, 7, 131)]"
The site collects your computer information for analytics or research. Collection happens on the website.,1,"[(17891, 16, 132)]"
An unnamed third party does receive unspecified information about you for an additional (non-basic) service or feature. You can opt in for data collection for the collection or sharing of your information.,1,"[(14799, 9, 127)]"
The site collects your cookies or tracking elements for a purpose outside of our label scheme. Collection happens by some means outside of our label scheme.,1,"[(15664, 17, 131)]"
The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,1,"[(14707, 5, 127)]"
"The site collects your unspecified information for marketing purposes. Collection happens in an unspecified way, and your data is identifiable.",1,"[(14781, 7, 127)]"
The site collects your contact information for marketing purposes. Collection happens by some means outside of our label scheme for users with accounts.,1,"[(15607, 4, 131)]"
An unnamed third party does track on the first party website or app your cookies or tracking elements for personalization or customization. The data is personally identifiable.,1,"[(14745, 17, 127)]"
A third party outside of our label scheme does receive your unspecified personal information for mergers or acquisitions.,1,"[(14726, 12, 127)]"
"When a change of an unspecified nature is made to the privacy policy, users are personally notified. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(15681, 26, 131)]"
"The site collects your contact information for a basic service or feature. Collection happens in an unspecified way, and your data is identifiable.",1,"[(14791, 7, 127)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,1,"[(14711, 5, 127)]"
"When a change is made to the privacy policy that significantly affects data practices, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(17904, 26, 132)]"
A named third party does receive your unspecified personal information for service operations or security.,1,"[(17882, 11, 132)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens in an unspecified way.,1,"[(15620, 6, 131)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information by an unnamed service or third party. You can opt in for data collection for the collection of your information.,1,"[(14763, 4, 127)]"
The public does receive your location information for a basic service or feature. You can choose not to use the service or feature for the collection or sharing of your information.,1,"[(15635, 8, 131)]"
The site collects your computer information for service operations or security. Collection happens when you implicitly provide information in an unspecified way for users without accounts.,1,"[(14735, 16, 127)]"
An unnamed third party does receive your location information for an unspecified purpose. This applies to users with accounts. You can opt in for data collection for the collection or sharing of your information.,1,"[(14720, 8, 127)]"
The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.,1,"[(15622, 7, 131)]"
An unnamed third party does track on the first party website or app your cookies or tracking elements for analytics or research. The data is personally identifiable.,1,"[(14746, 17, 127)]"
The site collects your location information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way for users with accounts. You can opt in for data collection for the collection of your information.,1,"[(14768, 4, 127)]"
"The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way for users with accounts, and your data is identifiable. You can opt in for data collection for the collection and use of your information.",1,"[(14788, 7, 127)]"
The site collects your website activities for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way. You can opt in for data collection for the collection of your information.,1,"[(14773, 4, 127)]"
The site collects your generic personal information for marketing purposes. Collection happens on the website.,1,"[(17874, 7, 132)]"
The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens on the website.,1,"[(17877, 7, 132)]"
"The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information in an unspecified way, and your data is identifiable.",1,"[(14743, 17, 127)]"
"A user can delete their account (although the company or organization may continue to keep some data), within the scope of unspecified user information.",1,"[(15674, 21, 131)]"
"The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way, and your data is identifiable.",1,"[(14782, 7, 127)]"
The site collects your contact information for a basic service or feature. Collection happens by some means outside of our label scheme for users with accounts.,1,"[(15600, 4, 131)]"
Data is accessible to employees/third parties on a need-to-know basis.,1,"[(14723, 10, 127)]"
An unnamed third party does receive unspecified information about you for an unspecified purpose. This applies to users with accounts. You can opt in for data collection for the collection or sharing of your information.,1,"[(14721, 8, 127)]"
The site collects your unspecified information for an unspecified purpose. Collection happens by some means outside of our label scheme.,1,"[(15599, 4, 131)]"
Other users does receive your unspecified personal information for an unspecified purpose. You can choose not to use the service or feature for the collection or sharing of your information.,1,"[(15631, 8, 131)]"
"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users can participate in a process to influence the change.",1,"[(15598, 3, 131)]"
"When a change is made to the privacy policy that significantly affects data practices, users receive no notification. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(14800, 20, 127)]"
"The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable. You can opt in for data collection for the collection and use of your information.",1,"[(14787, 7, 127)]"
The site collects your demographic information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way for users with accounts. You can opt in for data collection for the collection of your information.,1,"[(14769, 4, 127)]"
"The site collects your contact information for an additional (non-basic) service or feature. Collection happens in an unspecified way, and your data is identifiable.",1,"[(14792, 7, 127)]"
The site collects your IP address or device IDs for service operations or security. Collection happens when you implicitly provide information in an unspecified way for users without accounts.,1,"[(14739, 16, 127)]"
The site collects your generic personal information for service operations or security. Collection happens on the website.,1,"[(17875, 7, 132)]"
An unspecified third party does track on the first party website or app your cookies or tracking elements for personalization or customization.,1,"[(15666, 17, 131)]"
An unnamed third party does do something outside of our label scheme with information about you not covered by our label scheme for mergers or acquisitions.,1,"[(15645, 12, 131)]"
"The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way, and your data is identifiable.",1,"[(14712, 6, 127)]"
The public does receive your user profile for a basic service or feature. You can choose not to use the service or feature for the collection or sharing of your information.,1,"[(15634, 8, 131)]"
The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,1,"[(14709, 5, 127)]"
The public does receive information about you not covered by our label scheme for a basic service or feature. You can choose not to use the service or feature for the collection or sharing of your information.,1,"[(15636, 8, 131)]"
A named third party does receive your location information for a purpose outside of our label scheme. The data is aggregated or anonymized.,1,"[(14796, 9, 127)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens by some means outside of our label scheme for users without accounts.,1,"[(15601, 4, 131)]"
"The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information in an unspecified way, and your data is identifiable.",1,"[(14741, 17, 127)]"
The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens when you implicitly provide information in an unspecified way.,1,"[(14733, 15, 127)]"
The site collects your financial information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way. You can opt in for data collection for the collection of your information.,1,"[(14766, 4, 127)]"
"The site collects your contact information for personalization or customization. Collection happens in an unspecified way, and your data is identifiable.",1,"[(14794, 7, 127)]"
An unnamed third party does receive unspecified information about you for marketing purposes.,1,"[(15641, 9, 131)]"
"The site collects your unspecified information for service operations or security. Collection happens in an unspecified way, and your data is identifiable.",1,"[(14780, 7, 127)]"
A named third party does receive your unspecified personal information for legal requirements.,1,"[(17881, 11, 132)]"
"When a minor change is made to the privacy policy that does not significantly affect data practices, users are notified in a manner outside of our label scheme. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(15672, 20, 131)]"
An unspecified third party does do something unspecified with your unspecified personal information for legal requirements.,1,"[(15643, 11, 131)]"
The site collects your user profile for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way for users with accounts.,1,"[(14710, 5, 127)]"
The site collects your cookies or tracking elements for a basic service or feature. Collection happens on the website.,1,"[(17889, 15, 132)]"
"The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens in an unspecified way, and your data is identifiable.",1,"[(14783, 7, 127)]"
The site collects your location information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,1,"[(14706, 5, 127)]"
Other users does receive your contact information for an unspecified purpose. You can choose not to use the service or feature for the collection or sharing of your information.,1,"[(15632, 8, 131)]"
An unspecified third party does track on the first party website or app your cookies or tracking elements for analytics or research.,1,"[(15668, 17, 131)]"
The site collects your demographic information for an additional (non-basic) service or feature. Collection happens by some means outside of our label scheme for users with accounts.,1,"[(15604, 4, 131)]"
"The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way for users with accounts, and your data is identifiable. You can opt in for data collection for the collection and use of your information.",1,"[(14779, 7, 127)]"
"You can opt out (via a link) from the use of unspecified information by the site, which collects it for an unspecified purpose.",1,"[(17886, 14, 132)]"
The site collects your unspecified information for marketing purposes. Collection happens when you explicitly provide information in an unspecified way. You can opt in for data collection for the collection of your information.,1,"[(14771, 4, 127)]"
The site collects your contact information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way for users with accounts. You can opt in for data collection for the collection of your information.,1,"[(14764, 4, 127)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way. You can opt in for data collection for the collection of your information.,1,"[(14772, 4, 127)]"
Other users does receive your unspecified personal information for an additional (non-basic) service or feature.,1,"[(17878, 8, 132)]"
An unspecified third party does not receive unspecified information about you for an unspecified purpose. The data is personally identifiable.,1,"[(15629, 8, 131)]"
"The site collects your unspecified information for personalization or customization. Collection happens in an unspecified way, and your data is identifiable.",1,"[(14785, 7, 127)]"
"The site collects your unspecified information for a purpose outside of our label scheme. Collection happens when you implicitly provide information in an unspecified way, and your data is identifiable.",1,"[(14713, 6, 127)]"
An unnamed third party does receive unspecified information about you for a purpose outside of our label scheme.,1,"[(15637, 9, 131)]"
"Users with accounts can edit their information, within the scope of information explicitly provided by the user.",1,"[(14805, 14, 127)]"
The site collects your contact information for an unspecified purpose. Collection happens when you explicitly provide information on the website.,1,"[(17864, 4, 132)]"
"A user with an account can opt out (via a link) from the use of contact information by the site, which uses it for marketing purposes.",1,"[(14806, 14, 127)]"
An unnamed third party does receive your user profile for a purpose outside of our label scheme. This applies to users with accounts.,1,"[(14795, 9, 127)]"
An unnamed third party does do something outside of our label scheme with your unspecified personal information for service operations or security.,1,"[(15642, 10, 131)]"
"You can opt in for the use of unspecified information by the site, which collects it for a basic service or feature.",1,"[(14804, 14, 127)]"
An unspecified third party does receive your unspecified personal information for service operations or security.,1,"[(14725, 11, 127)]"
The site collects your user profile for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way for users with accounts. You can opt in for data collection for the collection of your information.,1,"[(14767, 4, 127)]"
"You can use privacy configuration settings (in the website or app) to control the use of contact information by the site, which uses it for an additional (non-basic) service or feature.",1,"[(15654, 14, 131)]"
The site collects your user profile for an unspecified purpose. Collection happens when you implicitly provide information on the website.,1,"[(15617, 5, 131)]"
The site collects your location information for an unspecified purpose. Collection happens when you explicitly provide information on the website.,1,"[(17866, 4, 132)]"
