A named third party does receive your contact information for targeted advertising. The data is personally identifiable. You can choose not to use the service or feature.,1,"[(10960, 23, 116)]"
The site does not collect your contact information for advertising. Collection happens on the website.,1,"[(11016, 33, 116)]"
"When a change of a variety outside of our label scheme is made to the privacy policy, users are personally notified. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(10791, 1, 116)]"
An unnamed third party does do something unspecified with your unspecified personal information for a basic service or feature.,1,"[(10177, 27, 121)]"
A named third party does receive your user profile for targeted advertising.,1,"[(10916, 20, 116)]"
Another part of the company or institution does receive your unspecified personal information for a basic service or feature.,1,"[(10189, 34, 121)]"
The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information by a named service or third party. You can configure your privacy using a method outside our label scheme.,1,"[(10842, 10, 116)]"
A user's generic personal information is retained for an unspecified duration to maintain service operations or security.,1,"[(12269, 38, 117)]"
The public does see your contact information for an additional (non-basic) service or feature. You can choose not to use the service or feature for the collection or sharing and use of your information.,1,"[(11076, 49, 116)]"
An unnamed third party does receive your unspecified personal information for a purpose outside of our label scheme.,1,"[(10996, 29, 116)]"
A named third party does receive your location information for targeted advertising.,1,"[(10918, 20, 116)]"
A user's unspecified information is retained for a limited (but unspecified) period of time to fulfill a purpose not covered by our label scheme.,1,"[(11031, 38, 116)]"
The site collects your website activities for advertising. Collection happens on the website.,1,"[(11015, 33, 116)]"
"A user can access, edit, or delete personal information in a manner not covered by our label scheme, within the scope of unspecified user information.",1,"[(11062, 43, 116)]"
The site does not collect your generic personal information for an unspecified purpose. Collection happens by some means outside of our label scheme. You can configure your privacy with browser settings for the collection of your information.,1,"[(10859, 13, 116)]"
An unnamed third party does receive your activities on the website or app for personalization or customization. The data is aggregated or anonymized.,1,"[(10865, 15, 116)]"
The site collects your cookies or tracking elements for a purpose outside of our label scheme. Collection happens on the website.,1,"[(10853, 12, 116)]"
"Users with accounts can edit their information, within the scope of information explicitly provided by the user.",1,"[(11054, 43, 116)]"
An unnamed third party does receive unspecified information about you for service operations or security. The data is aggregated or anonymized.,1,"[(10932, 20, 116)]"
The site collects your unspecified information for marketing purposes. Collection happens when you explicitly provide information in an unspecified way.,1,"[(10811, 3, 116)]"
The public does see your activities on the website or app for an additional (non-basic) service or feature.,1,"[(11074, 49, 116)]"
An unspecified third party does receive unspecified information about you for an unspecified purpose. You can configure your privacy using a method outside our label scheme for the collection or sharing of your information.,1,"[(10958, 22, 116)]"
The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.,1,"[(10875, 17, 116)]"
Other users does not receive your contact information for an additional (non-basic) service or feature.,1,"[(11083, 50, 116)]"
"The site collects your website activities for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(10857, 12, 116)]"
"You can use privacy configuration settings (in the website or app) to control the use of unspecified information by the site, which uses it for a basic service or feature.",1,"[(10217, 46, 121)]"
The site collects your contact information for service operations or security. Collection happens when you explicitly provide information by some means outside of our label scheme.,1,"[(11050, 42, 116)]"
"The site collects your generic personal information for marketing purposes. Collection happens in an unspecified way, and your data is aggregated or anonymized. You can opt out using the provided link for the use of your information.",1,"[(10159, 18, 121)]"
An unnamed third party does receive unspecified information about you for service operations or security.,1,"[(11009, 32, 116)]"
A named third party does receive your contact information for targeted advertising.,1,"[(10978, 26, 116)]"
The site collects your cookies or tracking elements for a basic service or feature. Collection happens when you implicitly provide information on the website.,1,"[(10143, 9, 121)]"
"The site collects your unspecified information for analytics or research. Collection happens in an unspecified way, and your data is aggregated or anonymized.",1,"[(10880, 18, 116)]"
"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights).",1,"[(12282, 47, 117)]"
An unnamed third party does not receive your contact information for analytics or research.,1,"[(12184, 15, 117)]"
A named third party does not receive unspecified information about you for targeted advertising.,1,"[(10914, 20, 116)]"
"You can opt in for the use of unspecified information by a third party, which collects or receives it for an unspecified purpose.",1,"[(12210, 22, 117)]"
"A user can delete their account (although the company or organization may continue to keep some data), within the scope of unspecified user information.",1,"[(11060, 43, 116)]"
"A user can access, edit, or delete personal information in an unspecified manner, within the scope of unspecified user information.",1,"[(10139, 8, 121)]"
The site collects your contact information for an unspecified purpose. Collection happens on the website.,1,"[(10844, 11, 116)]"
A named third party does receive your contact information for an additional (non-basic) service or feature.,1,"[(10181, 28, 121)]"
An unnamed third party does do something unspecified with information about you not covered by our label scheme for analytics or research.,1,"[(10153, 15, 121)]"
An unnamed third party does receive your contact information for an additional (non-basic) service or feature.,1,"[(12211, 23, 117)]"
"The site collects your user profile for personalization or customization. Collection happens when you explicitly provide information on the website, and your data is aggregated or anonymized.",1,"[(12163, 7, 117)]"
"When a change is made to the privacy policy as a result of a merger or acquisition, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(10193, 35, 121)]"
A named third party does see your contact information for an additional (non-basic) service or feature.,1,"[(12233, 28, 117)]"
"You can use third party privacy settings to control the use of unspecified information by the site, which collects it for an unspecified purpose.",1,"[(12187, 16, 117)]"
The site collects your demographic information for analytics or research. Collection happens when you explicitly provide information on the website.,1,"[(10877, 18, 116)]"
The site collects your contact information for marketing purposes. Collection happens by some means outside of our label scheme.,1,"[(10882, 18, 116)]"
An unspecified third party does receive your financial information for a basic service or feature.,1,"[(10981, 27, 116)]"
The site collects your contact information for analytics or research. Collection happens when you explicitly provide information by some means outside of our label scheme.,1,"[(10128, 3, 121)]"
The site collects your survey data for an unspecified purpose. Collection happens by some means outside of our label scheme.,1,"[(10813, 3, 116)]"
"You can make a choice about your privacy not described by our label scheme the use of contact information by the site, which uses it for an additional (non-basic) service or feature.",1,"[(10847, 11, 116)]"
"The site collects an information type outside of our label scheme for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(10828, 7, 116)]"
"You can make a choice about your privacy not described by our label scheme the use of unspecified information by a third party, which collects or receives it for advertising.",1,"[(10869, 16, 116)]"
The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way.,1,"[(10808, 3, 116)]"
"A user can edit their information, within the scope of information the company has learned about the user.",1,"[(10211, 43, 121)]"
"A user can edit their information, within the scope of user information outside of our label scheme.",1,"[(10213, 43, 121)]"
Other users does collect on the first party website or app your unspecified personal information for an unspecified purpose.,1,"[(11075, 49, 116)]"
"You can choose not to use a service or feature to avoid the use of survey data by the site, which collects it for an unspecified purpose.",1,"[(10814, 3, 116)]"
The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way. You can choose not to use the service or feature.,1,"[(10913, 19, 116)]"
An unnamed third party does receive your unspecified personal information for an unspecified purpose. The data is personally identifiable.,1,"[(10163, 21, 121)]"
The site collects your IP address or device IDs for analytics or research. Collection happens when you implicitly provide information by some means outside of our label scheme.,1,"[(10133, 5, 121)]"
"The site collects your cookies or tracking elements for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(10854, 12, 116)]"
Another part of the company or institution does receive unspecified information about you for marketing purposes.,1,"[(11024, 34, 116)]"
An unnamed third party does receive unspecified information about you for marketing purposes.,1,"[(10974, 25, 116)]"
"You can use privacy configuration settings (in the website or app) to control the use of contact information by the site, which uses it for an unspecified purpose.",1,"[(11071, 46, 116)]"
"You can opt out (via a link) from the use of contact information by the site, which uses it for marketing purposes.",1,"[(11047, 41, 116)]"
"When a change of an unspecified nature is made to the privacy policy, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(11094, 54, 116)]"
A named third party does receive your contact information for targeted advertising. You can opt out using the provided link.,1,"[(10172, 26, 121)]"
An unnamed third party does receive your unspecified personal information for personalization or customization.,1,"[(10185, 32, 121)]"
"A user can access, edit, or delete personal information in a manner not covered by our label scheme, within the scope of user information outside of our label scheme.",1,"[(10204, 38, 121)]"
A named third party does collect on the first party website or app your activities on the website or app for an unspecified purpose.,1,"[(10835, 9, 116)]"
"When a change is made to the privacy policy that significantly affects data practices, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(10195, 54, 121)]"
Another part of the company or institution does receive unspecified information about you for service operations or security.,1,"[(11022, 34, 116)]"
"Users with accounts can deactivate their account, within the scope of unspecified user information.",1,"[(10796, 2, 116)]"
The site collects an information type outside of our label scheme for analytics or research. Collection happens when you explicitly provide information on the website.,1,"[(10878, 18, 116)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information by some means outside of our label scheme.,1,"[(10134, 5, 121)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way.,1,"[(10809, 3, 116)]"
The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can configure your privacy using a method outside our label scheme for the use of your information.,1,"[(11067, 45, 116)]"
An unnamed third party does do something unspecified with your activities on the website or app for marketing purposes. The data is aggregated or anonymized.,1,"[(10154, 15, 121)]"
An unnamed third party does collect on the first party website or app your activities on the website or app for a basic service or feature.,1,"[(10144, 9, 121)]"
A named third party does do something outside of our label scheme with unspecified information about you for a basic service or feature.,1,"[(11092, 53, 116)]"
"Users with accounts can delete their account (although the company or organization may continue to keep some data), within the scope of information explicitly provided by the user.",1,"[(11055, 43, 116)]"
You can make no specified choices about the use of generic personal information by an unspecified party for mergers or acquisitions.,1,"[(12265, 35, 117)]"
The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website.,1,"[(12145, 3, 117)]"
"The site does not collect your cookies or tracking elements for personalization or customization. Collection happens when you explicitly provide information on the website, and your data is identifiable.",1,"[(10821, 5, 116)]"
The site does not collect your generic personal information for advertising. Collection happens on the website.,1,"[(11017, 33, 116)]"
The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens by an unnamed service or third party.,1,"[(10138, 8, 121)]"
A named third party does do something unspecified with your cookies or tracking elements for targeted advertising.,1,"[(10152, 14, 121)]"
The site collects your website activities for analytics or research. Collection happens on the website.,1,"[(10858, 12, 116)]"
The site collects your contact information for an unspecified purpose. Collection happens by some means outside of our label scheme.,1,"[(10832, 8, 116)]"
You can make a choice about your privacy not described by our label scheme the use of unspecified information by an unspecified party for an unspecified purpose.,1,"[(10871, 16, 116)]"
"You can use privacy configuration settings (in your browser or on your device) to control the use of unspecified information by a third party, which collects or receives it for an unspecified purpose.",1,"[(10870, 16, 116)]"
An unnamed third party does do something outside of our label scheme with unspecified information about you for analytics or research.,1,"[(10863, 15, 116)]"
An unnamed third party does receive your unspecified personal information for service operations or security.,1,"[(10994, 29, 116)]"
"The company/organization has a privacy or security program/organization in place addressing, for example, how to protect data against unauthorized access or privacy training for employees.",1,"[(12283, 48, 117)]"
The site collects your contact information for marketing purposes. Collection happens by some means outside of our label scheme. You can make a choice about the use of your information.,1,"[(10883, 18, 116)]"
A third party outside of our label scheme does receive your unspecified personal information for mergers or acquisitions.,1,"[(11025, 35, 116)]"
An unspecified third party does receive your unspecified personal information for legal requirements.,1,"[(10179, 29, 121)]"
