"When a change of an unspecified nature is made to the privacy policy, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear.",2,"[(20367, 36, 131), (20368, 36, 131)]"
The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website.,2,"[(20097, 3, 131), (20607, 4, 132)]"
A named third party does do something unspecified with your cookies or tracking elements for targeted advertising.,2,"[(20443, 11, 129), (20450, 40, 129)]"
"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear.",2,"[(20485, 36, 129), (20366, 36, 131)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens on the website.,2,"[(20113, 6, 131), (20611, 6, 132)]"
"The company/organization has a privacy or security program/organization in place addressing, for example, how to protect data against unauthorized access or privacy training for employees.",2,"[(20480, 33, 129), (20721, 33, 132)]"
An unnamed third party does collect on the first party website or app your unspecified personal information for an unspecified purpose.,1,"[(20716, 28, 132)]"
The site collects your contact information for a basic service or feature. Collection happens on the website. You can choose not to use the service or feature.,1,"[(20425, 3, 129)]"
The site collects your demographic information for a purpose outside of our label scheme. Collection happens when you explicitly provide information on the website. You can opt in for data collection.,1,"[(20349, 29, 131)]"
"You can make no specified choices about the use of contact information by the site, which uses it for an additional (non-basic) service or feature.",1,"[(20135, 16, 131)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens by an unnamed service or third party.,1,"[(20109, 5, 131)]"
"The site collects your computer information for analytics or research. Collection happens in an unspecified way, and your data is aggregated or anonymized.",1,"[(20444, 12, 129)]"
The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information on the website.,1,"[(20101, 4, 131)]"
The site collects your IP address or device IDs for analytics or research. Collection happens on the website.,1,"[(20127, 12, 131)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website.,1,"[(20102, 4, 131)]"
The site collects your financial information for a basic service or feature. Collection happens in an unspecified way.,1,"[(20429, 4, 129)]"
A user's information of a type not covered by our label scheme is retained for an unspecified duration to fulfill a purpose not covered by our label scheme.,1,"[(20475, 30, 129)]"
"The site collects your cookies or tracking elements for marketing purposes. Collection happens on the website, and your data is identifiable.",1,"[(20610, 5, 132)]"
A named third party does collect on the first party website or app your activities on the website or app for targeted advertising.,1,"[(20124, 10, 131)]"
The site collects your unspecified information for marketing purposes. Collection happens by an unnamed service or third party.,1,"[(20430, 5, 129)]"
Another part of the company or institution does receive your unspecified personal information for mergers or acquisitions.,1,"[(20712, 24, 132)]"
The site collects your contact information for service operations or security. Collection happens on the website.,1,"[(20138, 18, 131)]"
The site collects your unspecified information for personalization or customization. Collection happens on the website.,1,"[(20104, 5, 131)]"
The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information on the website.,1,"[(20608, 4, 132)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens on the website. You can configure your privacy with browser settings.,1,"[(20612, 7, 132)]"
"The site collects your survey data for analytics or research. Collection happens when you explicitly provide information on the website, and your data is aggregated or anonymized. You can opt in for data collection.",1,"[(20350, 29, 131)]"
The site collects your contact information for marketing purposes. Collection happens on the website. You can opt in for data collection.,1,"[(20470, 29, 129)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens on the website. You can opt out using the provided link.,1,"[(20625, 17, 132)]"
"You can make a choice about your privacy not described by our label scheme the use of unspecified information by the site, which uses it for marketing purposes.",1,"[(20463, 26, 129)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens on the website.,1,"[(20617, 12, 132)]"
The site collects an information type outside of our label scheme for marketing purposes. Collection happens on the website.,1,"[(20107, 5, 131)]"
"A user can delete their account (with the company or organization removing all data), within the scope of unspecified user information.",1,"[(20484, 35, 129)]"
"When a change is made to the privacy policy as a result of a merger or acquisition, users are notified in an unspecified manner. Users must agree before their data is treated according to the new privacy policy.",1,"[(20154, 24, 131)]"
The site collects your contact information for a purpose outside of our label scheme. Collection happens when you explicitly provide information on the website.,1,"[(20354, 30, 131)]"
"The site collects your demographic information for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(20129, 12, 131)]"
A named third party does not receive your unspecified personal information for an unspecified purpose.,1,"[(20351, 29, 131)]"
"A user can edit their information, within the scope of information explicitly provided by the user.",1,"[(20364, 35, 131)]"
"You can opt out (by contacting the company) from the use of contact information by the site, which uses it for a purpose outside of our label scheme.",1,"[(20344, 26, 131)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website. You can make a choice about the use of your information.,1,"[(20136, 17, 131)]"
The site collects an information type outside of our label scheme for personalization or customization. Collection happens when you explicitly provide information on the website. You can configure your privacy using a method outside our label scheme.,1,"[(20100, 3, 131)]"
The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens on the website. You can choose not to use the service or feature.,1,"[(20117, 7, 131)]"
The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens on the website. You can configure your privacy using a method outside our label scheme.,1,"[(20116, 7, 131)]"
The site collects your contact information for a basic service or feature. Collection happens on the website.,1,"[(20098, 3, 131)]"
The site collects your cookies or tracking elements for marketing purposes. Collection happens by some means outside of our label scheme. You can opt out using the provided link.,1,"[(20134, 15, 131)]"
The site collects your financial information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website.,1,"[(20103, 4, 131)]"
An unnamed third party does track on the first party website or app your cookies or tracking elements for an unspecified purpose.,1,"[(20613, 8, 132)]"
"A user can delete their account (although the company or organization may continue to keep some data), within the scope of information explicitly provided by the user.",1,"[(20365, 35, 131)]"
A named third party does collect on the first party website or app your cookies or tracking elements for targeted advertising.,1,"[(20439, 8, 129)]"
The site collects your unspecified information for an unspecified purpose. Collection happens on the website. You can opt in for data collection.,1,"[(20469, 29, 129)]"
The site collects your contact information for marketing purposes. Collection happens on the website.,1,"[(20718, 30, 132)]"
A named third party does receive unspecified information about you for a basic service or feature.,1,"[(20711, 23, 132)]"
An unnamed third party does collect on the first party website or app your cookies or tracking elements for an unspecified purpose.,1,"[(20437, 8, 129)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can opt in for data collection.,1,"[(20347, 29, 131)]"
An unnamed third party does receive your unspecified personal information for marketing purposes.,1,"[(20473, 29, 129)]"
The site collects an information type outside of our label scheme for personalization or customization. Collection happens on the website.,1,"[(20106, 5, 131)]"
"A user can deactivate their account, within the scope of information the company has learned about the user.",1,"[(20722, 35, 132)]"
An unnamed third party does not receive your user profile for an unspecified purpose.,1,"[(20434, 5, 129)]"
"A user's contact information is retained for an unspecified duration to perform a requested service, and then it is deleted..",1,"[(20355, 30, 131)]"
"The site collects your cookies or tracking elements for an unspecified purpose. Collection happens in an unspecified way, and your data is aggregated or anonymized. You can configure your privacy with browser settings.",1,"[(20435, 6, 129)]"
A named third party does receive your demographic information for an unspecified purpose. The data is aggregated or anonymized.,1,"[(20457, 21, 129)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens in an unspecified way. You can configure your privacy with browser settings.,1,"[(20436, 7, 129)]"
A named third party does do something unspecified with unspecified information about you for a basic service or feature.,1,"[(20459, 23, 129)]"
An unspecified third party does receive your unspecified personal information for an unspecified purpose.,1,"[(20142, 22, 131)]"
The site collects your demographic information for personalization or customization. Collection happens on the website. You can opt in for data collection.,1,"[(20426, 3, 129)]"
A named third party does receive your unspecified personal information for a purpose outside of our label scheme.,1,"[(20144, 23, 131)]"
"The site collects your cookies or tracking elements for personalization or customization. Collection happens on the website, and your data is identifiable.",1,"[(20609, 5, 132)]"
The site collects your demographic information for personalization or customization. Collection happens when you explicitly provide information on the website. You can configure your privacy using a method outside our label scheme.,1,"[(20099, 3, 131)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens in an unspecified way.,1,"[(20432, 5, 129)]"
The site collects your user profile for personalization or customization. Collection happens on the website. You can opt in for data collection.,1,"[(20427, 3, 129)]"
"You can opt out (by contacting the company) from the use of contact information by the site, which collects it for a purpose outside of our label scheme.",1,"[(20356, 30, 131)]"
"The site collects your website activities for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(20128, 12, 131)]"
An unspecified third party does do something unspecified with your activities on the website or app for targeted advertising.,1,"[(20440, 9, 129)]"
"A user can deactivate their account, within the scope of unspecified user information.",1,"[(20483, 35, 129)]"
The site collects your contact information for analytics or research. Collection happens on the website. You can opt in for data collection.,1,"[(20471, 29, 129)]"
The site collects your survey data for analytics or research. Collection happens on the website. You can opt in for data collection.,1,"[(20717, 29, 132)]"
An unspecified third party does receive your unspecified personal information for mergers or acquisitions. You can configure your privacy using a method outside our label scheme.,1,"[(20461, 24, 129)]"
The site collects your computer information for an unspecified purpose. Collection happens on the website.,1,"[(20618, 12, 132)]"
The site collects an information type outside of our label scheme for marketing purposes. Collection happens in an unspecified way. You can opt out using the provided link.,1,"[(20452, 16, 129)]"
The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens on the website.,1,"[(20115, 7, 131)]"
The site collects your website activities for an unspecified purpose. Collection happens on the website.,1,"[(20619, 12, 132)]"
The site collects your contact information for a purpose outside of our label scheme. Collection happens when you explicitly provide information on the website. You can opt in for data collection.,1,"[(20348, 29, 131)]"
Data is accessible to employees/third parties on a need-to-know basis.,1,"[(20360, 33, 131)]"
"When a minor change is made to the privacy policy that does not significantly affect data practices, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(20370, 37, 131)]"
"The site collects your cookies or tracking elements for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(20445, 13, 129)]"
An unnamed third party does not receive your unspecified personal information for an unspecified purpose.,1,"[(20143, 23, 131)]"
The site collects your contact information for a basic service or feature. Collection happens in an unspecified way.,1,"[(20428, 4, 129)]"
"You can opt out (by contacting the company) from the use of contact information by the site, which uses it for marketing purposes.",1,"[(20714, 26, 132)]"
An unnamed third party does receive your demographic information for an unspecified purpose. The data is aggregated or anonymized.,1,"[(20709, 21, 132)]"
"You can opt out (via a link) from the use of generic personal information by the site, which uses it for an additional (non-basic) service or feature.",1,"[(20713, 25, 132)]"
The site collects your cookies or tracking elements for marketing purposes. Collection happens in an unspecified way.,1,"[(20431, 5, 129)]"
The site collects an information type outside of our label scheme for an additional (non-basic) service or feature. Collection happens by some means outside of our label scheme.,1,"[(20474, 30, 129)]"
The site collects your unspecified information for a purpose outside of our label scheme. Collection happens by an unnamed service or third party.,1,"[(20481, 34, 129)]"
You can opt out (via a link) from the use of unspecified information by an unspecified party for a purpose outside of our label scheme.,1,"[(20462, 25, 129)]"
An unnamed third party does receive your unspecified personal information for an unspecified purpose. The data is personally identifiable.,1,"[(20472, 29, 129)]"
The site collects your website activities for an unspecified purpose. Collection happens by a named service or third party.,1,"[(20130, 12, 131)]"
A named third party does receive your demographic information for targeted advertising. The data is aggregated or anonymized.,1,"[(20141, 21, 131)]"
"You can opt out (via a link) from the use of contact information by the site, which uses it for marketing purposes.",1,"[(20624, 16, 132)]"
A named third party does track on the first party website or app your cookies or tracking elements for an unspecified purpose.,1,"[(20120, 8, 131)]"
The site collects your cookies or tracking elements for marketing purposes. Collection happens on the website.,1,"[(20623, 15, 132)]"
An unnamed third party does do something outside of our label scheme with your unspecified personal information for mergers or acquisitions.,1,"[(20152, 24, 131)]"
"When a change is made to the privacy policy that significantly affects data practices, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(20723, 36, 132)]"
"A user can edit their information, within the scope of unspecified user information.",1,"[(20482, 35, 129)]"
A named third party does receive your unspecified personal information for an unspecified purpose.,1,"[(20352, 29, 131)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens by some means outside of our label scheme. You can opt out using the provided link.,1,"[(20453, 17, 129)]"
The site collects your website activities for advertising. Collection happens on the website.,1,"[(20122, 9, 131)]"
"You can make a choice about your privacy not described by our label scheme the use of unspecified information by the site, which uses it for an unspecified purpose.",1,"[(20156, 25, 131)]"
The site collects your demographic information for an unspecified purpose. Collection happens on the website.,1,"[(20620, 12, 132)]"
An unnamed third party does receive your unspecified personal information for a purpose outside of our label scheme.,1,"[(20146, 23, 131)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens by some means outside of our label scheme. You can opt out using the provided link.,1,"[(20447, 15, 129)]"
The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature.,1,"[(20606, 3, 132)]"
An unnamed third party does collect on the first party website or app your cookies or tracking elements for targeted advertising.,1,"[(20438, 8, 129)]"
An unnamed third party does not receive information about you not covered by our label scheme for an unspecified purpose.,1,"[(20111, 5, 131)]"
"A user type outside of our label scheme can make no specified choices about the use of contact information by the site, which collects it for marketing purposes.",1,"[(20343, 25, 131)]"
A named third party does receive your unspecified personal information for targeted advertising.,1,"[(20615, 10, 132)]"
