A named third party does not receive your contact information for marketing purposes. This applies to users with accounts. You can configure your privacy with user settings provided by the site for the use of your information.,1,"[(22390, 28, 127)]"
"The site collects your computer information for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(22361, 21, 127)]"
The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information on the website.,1,"[(19821, 22, 103)]"
An unnamed third party does not receive your unspecified personal information for an unspecified purpose. The data is personally identifiable.,1,"[(22047, 27, 127)]"
"The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized. You can configure your privacy with browser settings for the collection of your information.",1,"[(22026, 18, 127)]"
"The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts, and your data is identifiable. You can opt in for data collection for the collection of your information.",1,"[(22326, 12, 127)]"
"A user with an account can opt out (by contacting the company) from the use of contact information by the site, which uses it for an additional (non-basic) service or feature.",1,"[(22337, 15, 127)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens on the website.,1,"[(18800, 9, 103)]"
The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.,1,"[(22366, 22, 127)]"
"The site collects your IP address or device IDs for service operations or security. Collection happens in an unspecified way, and your data's identifiability is not covered by our label scheme.",1,"[(19166, 21, 103)]"
"You can opt out (by contacting the company) from the use of contact information by the site, which uses it for marketing purposes.",1,"[(19120, 15, 103)]"
A named third party does receive information about you not covered by our label scheme for an unspecified purpose. The data is aggregated or anonymized. You can configure your privacy using a method outside our label scheme for the collection or sharing of your information.,1,"[(19839, 27, 103)]"
"You can opt in for the use of contact information by the site, which uses it for marketing purposes.",1,"[(22014, 10, 127)]"
The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts. You can opt in for data collection for the collection of your information.,1,"[(22328, 15, 127)]"
"The site collects your unspecified information for advertising. Collection happens when you explicitly provide information in an unspecified way, and your data is aggregated or anonymized. You can opt in for data collection for the collection of your information.",1,"[(22376, 23, 127)]"
"The site collects your generic personal information for legal requirements. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can opt in for data collection for the collection of your information.",1,"[(22339, 16, 127)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens by some means outside of our label scheme.,1,"[(19153, 20, 103)]"
The site collects your demographic information for a basic service or feature. Collection happens when you explicitly provide information on the website.,1,"[(19820, 22, 103)]"
An unnamed third party does receive unspecified information about you for analytics or research. The data is personally identifiable.,1,"[(21172, 25, 96)]"
"The site collects your website activities for analytics or research. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized. You can configure your privacy with browser settings for the collection of your information.",1,"[(22024, 18, 127)]"
"The site collects your computer information for analytics or research. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme. You can configure your privacy with browser settings for the collection of your information.",1,"[(19136, 18, 103)]"
"The site collects your unspecified information for service operations or security. Collection happens when you explicitly provide information in an unspecified way, and your data is aggregated or anonymized.",1,"[(21168, 23, 96)]"
"The site collects your IP address or device IDs for service operations or security. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(22357, 21, 127)]"
"A user can access, edit, or delete personal information in a manner not covered by our label scheme, within the scope of information explicitly provided by the user.",1,"[(21194, 36, 96)]"
The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens when you implicitly provide information by an unnamed service or third party.,1,"[(22011, 10, 127)]"
"The site collects your unspecified information for marketing purposes. Collection happens when you explicitly provide information in an unspecified way, and your data is aggregated or anonymized. You can opt in for data collection for the collection of your information.",1,"[(22377, 23, 127)]"
An unnamed third party does receive unspecified information about you for a basic service or feature. The data is personally identifiable.,1,"[(21171, 25, 96)]"
A named third party does not receive your contact information for marketing purposes. You can make a choice about the use of your information.,1,"[(22389, 28, 127)]"
A named third party does track on the first party website or app your cookies or tracking elements for a basic service or feature. You can configure your privacy with third-party user settings for the use of your information.,1,"[(19149, 19, 103)]"
An unnamed third party does receive unspecified information about you for an unspecified purpose. The data is aggregated or anonymized.,1,"[(22041, 27, 127)]"
A user's unspecified information is retained for an unspecified duration to maintain service operations or security.,1,"[(22414, 37, 127)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way. You can opt in for data collection for the collection and use of your information.,1,"[(18805, 13, 103)]"
A named third party does collect on the first party website or app your cookies or tracking elements for targeted advertising. You can configure your privacy with browser settings for the collection or sharing of your information.,1,"[(19866, 29, 103)]"
The site collects your contact information for a purpose outside of our label scheme. Collection happens when you explicitly provide information on the website for users with accounts. You can opt in for data collection for the collection of your information.,1,"[(22332, 15, 127)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information on the website.,1,"[(21139, 9, 96)]"
"You can opt in for the use of unspecified information by the site, which uses it for marketing purposes.",1,"[(21145, 15, 96)]"
"The site collects your website activities for personalization or customization. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized. You can configure your privacy with browser settings for the collection of your information.",1,"[(22029, 18, 127)]"
"The site collects your unspecified information for advertising. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(22365, 21, 127)]"
"The site collects your unspecified information for analytics or research. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is aggregated or anonymized.",1,"[(19826, 23, 103)]"
"The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized.",1,"[(22036, 20, 127)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,1,"[(22004, 9, 127)]"
The site collects something that uniquely identifies you for an unspecified purpose. Collection happens when you explicitly provide information on the website for users with accounts. You can opt in for data collection for the collection of your information.,1,"[(22000, 8, 127)]"
The site collects your computer information for analytics or research. Collection happens on the website.,1,"[(19164, 21, 103)]"
An unnamed third party does receive unspecified information about you for legal requirements. The data is personally identifiable.,1,"[(21182, 30, 96)]"
A named third party does receive your demographic information for an unspecified purpose. The data is aggregated or anonymized.,1,"[(22042, 27, 127)]"
The site collects your contact information for marketing purposes. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection and use of your information.,1,"[(21143, 13, 96)]"
"The site collects your user profile for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can opt in for data collection for the collection of your information.",1,"[(18804, 12, 103)]"
An unnamed third party does receive unspecified information about you for mergers or acquisitions. The data is personally identifiable.,1,"[(21181, 29, 96)]"
"The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is aggregated or anonymized. You can opt in for data collection for the collection of your information.",1,"[(22373, 23, 127)]"
An unnamed third party does see your unspecified personal information for service operations or security. The data is personally identifiable.,1,"[(22384, 25, 127)]"
The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information on the website.,1,"[(21138, 9, 96)]"
The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens when you explicitly provide information on the website.,1,"[(18796, 8, 103)]"
"A user's contact information is retained for a limited (but unspecified) period of time to perform a requested service, and then it is deleted..",1,"[(22019, 13, 127)]"
A named third party does track on the first party website or app your activities on the website or app for analytics or research. The data is aggregated or anonymized. You can opt in for data collection for the collection or sharing of your information.,1,"[(22426, 29, 127)]"
"You can opt out (via a link) from the use of unspecified information by the site, which uses it for marketing purposes.",1,"[(21178, 28, 96)]"
"When a change is made to the privacy policy that significantly affects data practices, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(22429, 29, 127)]"
"A user with an account can opt out (by contacting the company) from the use of contact information by the site, which uses it for a basic service or feature.",1,"[(22336, 15, 127)]"
A named third party does receive your activities on the website or app for an unspecified purpose. The data is aggregated or anonymized.,1,"[(22044, 27, 127)]"
"The site collects your unspecified information for advertising. Collection happens when you explicitly provide information in an unspecified way, and your data is aggregated or anonymized.",1,"[(21167, 23, 96)]"
"You can opt out (by contacting the company) from the use of unspecified information by the site, which collects it for an unspecified purpose.",1,"[(21144, 14, 96)]"
An unspecified third party does receive your unspecified personal information for a purpose outside of our label scheme.,1,"[(19830, 24, 103)]"
"You can opt in for the use of generic personal information by the site, which collects it for an additional (non-basic) service or feature.",1,"[(19123, 16, 103)]"
"A user with an account can make no specified choices about the use of contact information by the site, which uses it for an additional (non-basic) service or feature.",1,"[(22335, 15, 127)]"
"The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is aggregated or anonymized.",1,"[(21165, 23, 96)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website for users with accounts. You can opt in for data collection for the collection of your information.,1,"[(22329, 15, 127)]"
"The site collects your computer information for advertising. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(22364, 21, 127)]"
"The site collects your IP address or device IDs for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(22358, 21, 127)]"
The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection and use of your information.,1,"[(21163, 22, 96)]"
"You can opt in for the use of unspecified information by the site, which collects it for marketing purposes.",1,"[(19118, 15, 103)]"
"The site collects your unspecified information for marketing purposes. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is aggregated or anonymized.",1,"[(19829, 23, 103)]"
The site collects your user profile for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website for users with accounts. You can opt in for data collection for the collection of your information.,1,"[(22327, 12, 127)]"
"You can make no specified choices about the use of cookies and tracking elements by a third party, which collects or receives it for advertising.",1,"[(22428, 29, 127)]"
"A user with an account can opt out (by contacting the company) from the use of unspecified information by the site, which uses it for an unspecified purpose.",1,"[(22415, 37, 127)]"
"The site collects your unspecified information for marketing purposes. Collection happens when you explicitly provide information in an unspecified way, and your data is aggregated or anonymized.",1,"[(21169, 23, 96)]"
"The site collects your unspecified information for service operations or security. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is aggregated or anonymized.",1,"[(19828, 23, 103)]"
The site collects your demographic information for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.,1,"[(22001, 8, 127)]"
The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.,1,"[(22369, 22, 127)]"
"The site collects your unspecified information for service operations or security. Collection happens when you explicitly provide information in an unspecified way, and your data is aggregated or anonymized. You can opt in for data collection for the collection of your information.",1,"[(22372, 23, 127)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens on the website.,1,"[(19152, 20, 103)]"
The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,1,"[(22003, 9, 127)]"
"The site collects your unspecified information for personalization or customization. Collection happens when you explicitly provide information in an unspecified way, and your data is aggregated or anonymized. You can opt in for data collection for the collection of your information.",1,"[(22375, 23, 127)]"
An unnamed third party does receive unspecified information about you for service operations or security. The data is personally identifiable.,1,"[(21183, 30, 96)]"
The site collects something that uniquely identifies you for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.,1,"[(21999, 8, 127)]"
"You can opt in for the use of generic personal information by the site, which uses it for an additional (non-basic) service or feature.",1,"[(19126, 16, 103)]"
"The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized. You can configure your privacy with browser settings for the collection of your information.",1,"[(22027, 18, 127)]"
"The site collects your computer information for personalization or customization. Collection happens when you implicitly provide information on the website for users with accounts, and your data's identifiability is not covered by our label scheme. You can configure your privacy with browser settings for the collection of your information.",1,"[(21157, 18, 96)]"
A named third party does track on the first party website or app your cookies or tracking elements for targeted advertising. You can opt in for data collection for the collection or sharing of your information.,1,"[(22423, 29, 127)]"
"The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can opt in for data collection for the collection of your information.",1,"[(22338, 16, 127)]"
The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.,1,"[(22367, 22, 127)]"
"The site collects your website activities for advertising. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized. You can configure your privacy with browser settings for the collection of your information.",1,"[(22031, 18, 127)]"
A named third party does receive your unspecified personal information for analytics or research. The data is personally identifiable.,1,"[(19832, 25, 103)]"
"The site collects your unspecified information for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(22362, 21, 127)]"
An unnamed third party does receive unspecified information about you for an unspecified purpose. The data is personally identifiable.,1,"[(21170, 24, 96)]"
A named third party does receive your unspecified personal information for an additional (non-basic) service or feature. The data is personally identifiable.,1,"[(19834, 25, 103)]"
The site does not collect your unspecified information for an additional (non-basic) service or feature. Collection happens by a named service or third party.,1,"[(22351, 16, 127)]"
A named third party does receive your unspecified personal information for marketing purposes. The data is personally identifiable.,1,"[(19833, 25, 103)]"
"A user's unspecified information is retained for a duration not covered by our label scheme to meet legal or law enforcement requirements, and then it is deleted..",1,"[(21196, 37, 96)]"
"The site collects your generic personal information for a purpose outside of our label scheme. Collection happens in an unspecified way, and your data is identifiable.",1,"[(18794, 5, 103)]"
An unnamed third party does see your unspecified personal information for a basic service or feature. The data is personally identifiable.,1,"[(22383, 25, 127)]"
"When a change is made to the privacy policy that significantly affects data practices, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(19892, 35, 103)]"
The site collects your financial information for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.,1,"[(22002, 8, 127)]"
A named third party does not receive your contact information for marketing purposes. You can opt out by contacting the company.,1,"[(19855, 28, 103)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.,1,"[(21997, 8, 127)]"
A named third party does track on the first party website or app your cookies or tracking elements for an additional (non-basic) service or feature.,1,"[(22356, 19, 127)]"
"The site collects your IP address or device IDs for service operations or security. Collection happens on the website, and your data is identifiable.",1,"[(21160, 21, 96)]"
"You can make no specified choices about the use of contact information by the site, which uses it for marketing purposes.",1,"[(22015, 10, 127)]"
An unnamed third party does see your unspecified personal information for an unspecified purpose. The data is personally identifiable.,1,"[(22380, 25, 127)]"
The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way. You can opt in for data collection for the use of your information.,1,"[(22012, 10, 127)]"
A named third party does receive your IP address or device IDs for analytics or research. The data is aggregated or anonymized.,1,"[(19159, 21, 103)]"
"The company/organization has a privacy or security program/organization in place addressing, for example, how to protect data against unauthorized access or privacy training for employees.",1,"[(21131, 4, 96)]"
An unnamed third party does receive your unspecified personal information for service operations or security.,1,"[(22392, 30, 127)]"
An unnamed third party does do something outside of our label scheme with your unspecified personal information for an unspecified purpose. You can opt in for data collection for the collection or sharing of your information.,1,"[(22397, 31, 127)]"
"The site collects your website activities for advertising. Collection happens on the website, and your data is aggregated or anonymized. You can opt out using the provided link for the collection of your information.",1,"[(21180, 29, 96)]"
The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens by some means outside of our label scheme. You can configure your privacy using a method outside our label scheme.,1,"[(18802, 10, 103)]"
"Users with accounts can edit their information, within the scope of information explicitly provided by the user.",1,"[(22410, 36, 127)]"
"A user with an account can make no specified choices about the use of contact information by the site, which uses it for a basic service or feature.",1,"[(22334, 15, 127)]"
"You can opt in for the use of generic personal information by the site, which collects it for analytics or research.",1,"[(19130, 17, 103)]"
"The site collects your computer information for advertising. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized. You can configure your privacy with browser settings for the collection of your information.",1,"[(22030, 18, 127)]"
An unnamed third party does do something outside of our label scheme with unspecified information about you for an unspecified purpose.,1,"[(22396, 31, 127)]"
"The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is aggregated or anonymized.",1,"[(19825, 23, 103)]"
An unnamed third party does see your unspecified personal information for analytics or research. The data is personally identifiable.,1,"[(22381, 25, 127)]"
An unnamed third party does see your unspecified personal information for marketing purposes. The data is personally identifiable.,1,"[(22382, 25, 127)]"
A named third party does track on the first party website or app your activities on the website or app for targeted advertising. You can opt in for data collection for the collection or sharing of your information.,1,"[(22425, 29, 127)]"
A named third party does track on the first party website or app your cookies or tracking elements for analytics or research. The data is aggregated or anonymized. You can opt in for data collection for the collection or sharing of your information.,1,"[(22424, 29, 127)]"
The site collects your demographic information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.,1,"[(22368, 22, 127)]"
The site collects your website activities for analytics or research. Collection happens on the website.,1,"[(19163, 21, 103)]"
"A user's unspecified information is retained for a duration not covered by our label scheme to perform a requested service, and then it is deleted..",1,"[(21195, 37, 96)]"
