"User authentication, e.g., login to a user account, is encrypted/secured.",2,"[(16310, 29, 129), (15223, 29, 131)]"
"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users can participate in a process to influence the change.",2,"[(15232, 34, 131), (15233, 35, 131)]"
The site collects something that uniquely identifies you for a basic service or feature. Collection happens in an unspecified way.,2,"[(16237, 2, 129), (15131, 2, 131)]"
"You can opt out (via a link) from the use of generic personal information by a third party, which collects or receives it for an unspecified purpose.",2,"[(16290, 25, 129), (16156, 25, 132)]"
The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens in an unspecified way.,2,"[(16245, 4, 129), (15126, 1, 131)]"
"Users with accounts can edit their information, within the scope of information explicitly provided by the user.",2,"[(16286, 22, 129), (15209, 22, 131)]"
"The site collects your demographic information for an unspecified purpose. Collection happens by some means outside of our label scheme, and your data is identifiable.",1,"[(16198, 1, 129)]"
"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users can participate in a process to influence the change.",1,"[(15236, 38, 131)]"
An unnamed third party does collect on the first party website or app your cookies or tracking elements for targeted advertising. The data is aggregated or anonymized.,1,"[(16274, 17, 129)]"
An unnamed third party does receive your unspecified personal information for targeted advertising. You can make a choice about the use of your information.,1,"[(15166, 12, 131)]"
An unnamed third party does collect on the first party website or app your unspecified personal information for an unspecified purpose.,1,"[(16139, 13, 132)]"
A named third party does do something outside of our label scheme with information about you not covered by our label scheme for targeted advertising. The data is aggregated or anonymized.,1,"[(16284, 20, 129)]"
"The site collects your unspecified information for analytics or research. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is aggregated or anonymized.",1,"[(15187, 18, 131)]"
"The site collects your contact information for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable.",1,"[(15655, 1, 129)]"
The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.,1,"[(15143, 4, 131)]"
An unnamed third party does receive your unspecified personal information for an unspecified purpose. You can make a choice about the use of your information.,1,"[(15167, 12, 131)]"
"You can make a choice about your privacy not described by our label scheme the use of generic personal information by a third party, which uses it for marketing purposes.",1,"[(15168, 12, 131)]"
"You can make a choice about your privacy not described by our label scheme the use of contact information by the site, which uses it for a purpose outside of our label scheme.",1,"[(15212, 24, 131)]"
"The site collects your contact information for marketing purposes. Collection happens on the website, and your data is identifiable.",1,"[(16217, 1, 129)]"
The site collects your website activities for personalization or customization. Collection happens on the website.,1,"[(16124, 3, 132)]"
"The site collects your website activities for an unspecified purpose. Collection happens by some means outside of our label scheme, and your data is aggregated or anonymized.",1,"[(15195, 19, 131)]"
"You can make a choice about your privacy not described by our label scheme the use of information of a type not covered by our label scheme by the site, which uses it for marketing purposes.",1,"[(16289, 24, 129)]"
The site collects your IP address or device IDs for analytics or research. Collection happens on the website.,1,"[(16147, 18, 132)]"
"The site collects your contact information for an additional (non-basic) service or feature. Collection happens on the website for users with accounts, and your data is identifiable.",1,"[(16118, 1, 132)]"
The site collects something that uniquely identifies you for an additional (non-basic) service or feature. Collection happens on the website.,1,"[(16121, 2, 132)]"
The site collects your unspecified information for service operations or security. Collection happens in an unspecified way.,1,"[(15142, 4, 131)]"
An unnamed third party does do something outside of our label scheme with your activities on the website or app for an unspecified purpose. The data is aggregated or anonymized.,1,"[(15205, 20, 131)]"
"You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by the site, which collects it for an additional (non-basic) service or feature.",1,"[(15178, 16, 131)]"
The site collects your computer information for personalization or customization. Collection happens on the website.,1,"[(16123, 3, 132)]"
An unspecified third party does receive your unspecified personal information for service operations or security.,1,"[(16141, 14, 132)]"
The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.,1,"[(15137, 4, 131)]"
Another part of the company or institution does receive your unspecified personal information for mergers or acquisitions.,1,"[(16142, 15, 132)]"
"The site does not collect your generic personal information for an unspecified purpose. Collection happens by some means outside of our label scheme, and your data is identifiable.",1,"[(15194, 19, 131)]"
The site collects your financial information for a basic service or feature. Collection happens on the website.,1,"[(16120, 2, 132)]"
The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way.,1,"[(15124, 1, 131)]"
The site collects your generic personal information for marketing purposes. Collection happens when you explicitly provide information in an unspecified way.,1,"[(15139, 4, 131)]"
The site collects your website activities for an unspecified purpose. Collection happens on the website.,1,"[(15198, 19, 131)]"
The site collects your website activities for service operations or security. Collection happens when you implicitly provide information on the website.,1,"[(15135, 3, 131)]"
You can choose not to use a service or feature to avoid the use of unspecified information by an unspecified party for an unspecified purpose.,1,"[(16318, 34, 129)]"
An unnamed third party does do something outside of our label scheme with your IP address or device IDs for an unspecified purpose. The data is aggregated or anonymized.,1,"[(15206, 20, 131)]"
"When a change is made to the privacy policy that significantly affects data practices, the policy date is updated or information about the change is posted as part of the policy. Users have no options regarding the change.",1,"[(16167, 35, 132)]"
"You can make a choice about your privacy not described by our label scheme the use of unspecified information by the site, which uses it for marketing purposes.",1,"[(16246, 4, 129)]"
"You can opt out (by contacting the company) from the use of contact information by the site, which uses it for marketing purposes.",1,"[(15216, 26, 131)]"
A named third party does receive your unspecified personal information for analytics or research.,1,"[(16254, 7, 129)]"
The site collects your contact information for an unspecified purpose. Collection happens in an unspecified way.,1,"[(15122, 1, 131)]"
"Users with accounts can edit their information, within the scope of unspecified user information.",1,"[(16153, 22, 132)]"
An unnamed third party does do something outside of our label scheme with unspecified information about you for an unspecified purpose. The data is aggregated or anonymized.,1,"[(15204, 20, 131)]"
The site collects your computer information for service operations or security. Collection happens when you implicitly provide information on the website.,1,"[(15134, 3, 131)]"
"A user can edit their information, within the scope of information explicitly provided by the user.",1,"[(16297, 26, 129)]"
"The site collects your contact information for analytics or research. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized.",1,"[(16277, 18, 129)]"
An unspecified third party does receive information about you not covered by our label scheme for legal requirements. You can choose not to use the service or feature for the use of your information.,1,"[(16266, 14, 129)]"
A named third party does receive your unspecified personal information for targeted advertising. You can opt out by contacting the company.,1,"[(16138, 12, 132)]"
The site collects your generic personal information for marketing purposes. Collection happens in an unspecified way.,1,"[(16243, 4, 129)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens by some means outside of our label scheme.,1,"[(15175, 16, 131)]"
An unnamed third party does not collect on the first party website or app your contact information for an additional (non-basic) service or feature.,1,"[(15183, 17, 131)]"
The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on the website.,1,"[(16240, 3, 129)]"
"You can opt out (by contacting the company) from the use of unspecified information by a third party, which collects or receives it for marketing purposes.",1,"[(16157, 26, 132)]"
An unspecified third party does do something outside of our label scheme with unspecified information about you for legal requirements.,1,"[(15171, 14, 131)]"
"The site collects your unspecified information for an unspecified purpose. Collection happens by some means outside of our label scheme, and your data is identifiable.",1,"[(16196, 1, 129)]"
The site collects your generic personal information for a basic service or feature. Collection happens on the website.,1,"[(16125, 4, 132)]"
The site collects your IP address or device IDs for personalization or customization. Collection happens on the website.,1,"[(16122, 3, 132)]"
A named third party does receive your unspecified personal information for an additional (non-basic) service or feature. You can choose not to use the service or feature for the collection or sharing of your information.,1,"[(16255, 8, 129)]"
An unnamed third party does receive your unspecified personal information for an additional (non-basic) service or feature.,1,"[(15162, 11, 131)]"
The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens on the website.,1,"[(15199, 19, 131)]"
"A user can delete their account (although the company or organization may continue to keep some data), within the scope of information explicitly provided by the user.",1,"[(15214, 26, 131)]"
"The site collects your unspecified information for analytics or research. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable.",1,"[(15186, 18, 131)]"
A named third party does collect on the first party website or app your cookies or tracking elements for targeted advertising.,1,"[(16282, 20, 129)]"
The site collects your generic personal information for analytics or research. Collection happens on the website.,1,"[(16127, 4, 132)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens by some means outside of our label scheme.,1,"[(15176, 16, 131)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information on the website.,1,"[(16239, 3, 129)]"
You can choose not to use a service or feature to avoid the use of generic personal information by an unspecified party for an unspecified purpose.,1,"[(16166, 34, 132)]"
"You can make a choice about your privacy not described by our label scheme the use of cookies and tracking elements by the site, which collects it for an additional (non-basic) service or feature.",1,"[(15179, 16, 131)]"
"The site collects your IP address or device IDs for analytics or research. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized.",1,"[(16276, 18, 129)]"
"A user's information of a type not covered by our label scheme is retained for a duration not covered by our label scheme to perform a requested service, and then it is deleted..",1,"[(16247, 4, 129)]"
The site collects your unspecified information for a purpose outside of our label scheme. Collection happens in an unspecified way.,1,"[(15144, 4, 131)]"
An unnamed third party does collect on the first party website or app unspecified information about you for targeted advertising.,1,"[(15202, 20, 131)]"
The site collects your computer information for analytics or research. Collection happens on the website.,1,"[(16148, 18, 132)]"
An unspecified third party does receive information about you not covered by our label scheme for a basic service or feature. You can choose not to use the service or feature for the use of your information.,1,"[(16268, 14, 129)]"
An unnamed third party does receive your unspecified personal information for an unspecified purpose. You can configure your privacy using a method outside our label scheme for the use of your information.,1,"[(16264, 12, 129)]"
"The site collects your computer information for analytics or research. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable.",1,"[(15190, 18, 131)]"
"The site collects your demographic information for an additional (non-basic) service or feature. Collection happens on the website, and your data is identifiable.",1,"[(16215, 1, 129)]"
"You can make a choice about your privacy not described by our label scheme the use of contact information by the site, which uses it for marketing purposes.",1,"[(16128, 4, 132)]"
"The site collects your IP address or device IDs for analytics or research. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable.",1,"[(15188, 18, 131)]"
"The site collects your cookies or tracking elements for personalization or customization. Collection happens on the website, and your data is aggregated or anonymized. You can configure your privacy with browser settings for the collection of your information.",1,"[(16271, 16, 129)]"
"The site collects your demographic information for marketing purposes. Collection happens on the website, and your data is identifiable.",1,"[(16212, 1, 129)]"
The site collects your cookies or tracking elements for advertising. Collection happens by some means outside of our label scheme.,1,"[(15201, 20, 131)]"
The site collects your generic personal information for an unspecified purpose. Collection happens in an unspecified way.,1,"[(15121, 1, 131)]"
An unnamed third party does receive your unspecified personal information for marketing purposes. You can make a choice about the use of your information.,1,"[(15165, 12, 131)]"
"The site collects your demographic information for an additional (non-basic) service or feature. Collection happens on the website for users with accounts, and your data is identifiable.",1,"[(16119, 1, 132)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens in an unspecified way.,1,"[(16143, 16, 132)]"
"You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by the site, which collects it for personalization or customization.",1,"[(16145, 16, 132)]"
The site collects your demographic information for an unspecified purpose. Collection happens in an unspecified way.,1,"[(15123, 1, 131)]"
The site collects your generic personal information for service operations or security. Collection happens in an unspecified way.,1,"[(16244, 4, 129)]"
A named third party does not receive your unspecified personal information for an unspecified purpose.,1,"[(15157, 10, 131)]"
An unnamed third party does do something outside of our label scheme with your cookies or tracking elements for a purpose outside of our label scheme. You can configure your privacy with browser settings for the collection or sharing of your information.,1,"[(15180, 16, 131)]"
"The site collects your computer information for analytics or research. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized.",1,"[(16278, 18, 129)]"
A user's generic personal information is retained for an unspecified duration to fulfill an unspecified purpose.,1,"[(16300, 26, 129)]"
The site collects your generic personal information for marketing purposes. Collection happens on the website.,1,"[(16126, 4, 132)]"
A named third party does receive information about you not covered by our label scheme for marketing purposes.,1,"[(16257, 9, 129)]"
The site collects your unspecified information for an unspecified purpose. Collection happens on the website.,1,"[(15196, 19, 131)]"
A third party outside of our label scheme does do something outside of our label scheme with unspecified information about you for mergers or acquisitions. The data is personally identifiable.,1,"[(15173, 15, 131)]"
The site collects your IP address or device IDs for service operations or security. Collection happens when you implicitly provide information on the website.,1,"[(15133, 3, 131)]"
An unspecified third party does do something outside of our label scheme with your unspecified personal information for mergers or acquisitions. The identifiability of the data is not covered by our label scheme.,1,"[(16269, 15, 129)]"
An unnamed third party does receive your unspecified personal information for analytics or research.,1,"[(16132, 7, 132)]"
A third party outside of our label scheme does collect on the first party website or app unspecified information about you for an unspecified purpose.,1,"[(15169, 13, 131)]"
The site collects your generic personal information for analytics or research. Collection happens when you explicitly provide information in an unspecified way.,1,"[(15138, 4, 131)]"
A named third party does receive your unspecified personal information for marketing purposes.,1,"[(16252, 7, 129)]"
"The site collects your contact information for analytics or research. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable.",1,"[(15189, 18, 131)]"
An unspecified third party does do something outside of our label scheme with unspecified information about you for service operations or security.,1,"[(15172, 14, 131)]"
"You can make no specified choices about the use of generic personal information by a third party, which collects or receives it for an unspecified purpose.",1,"[(15213, 25, 131)]"
An unnamed third party does receive your cookies or tracking elements for an additional (non-basic) service or feature.,1,"[(16144, 16, 132)]"
An unspecified third party does receive information about you not covered by our label scheme for service operations or security. You can choose not to use the service or feature for the use of your information.,1,"[(16267, 14, 129)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens on the website.,1,"[(16149, 18, 132)]"
The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way.,1,"[(15127, 1, 131)]"
An unnamed third party does collect on the first party website or app unspecified information about you for an additional (non-basic) service or feature.,1,"[(15181, 17, 131)]"
An unnamed third party does collect on the first party website or app your activities on the website or app for an additional (non-basic) service or feature.,1,"[(15182, 17, 131)]"
"The site collects your cookies or tracking elements for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(16280, 19, 129)]"
An unnamed third party does not receive your contact information for a purpose outside of our label scheme.,1,"[(15147, 4, 131)]"
"The site collects your cookies or tracking elements for analytics or research. Collection happens by some means outside of our label scheme, and your data is aggregated or anonymized.",1,"[(16281, 19, 129)]"
"The site collects your unspecified information for marketing purposes. Collection happens on the website, and your data is identifiable.",1,"[(16219, 1, 129)]"
The site collects your cookies or tracking elements for marketing purposes. Collection happens by an unnamed service or third party.,1,"[(15185, 18, 131)]"
An unnamed third party does receive your cookies or tracking elements for an unspecified purpose. You can configure your privacy with browser settings for the use of your information.,1,"[(16272, 16, 129)]"
"You can opt out (via a link) from the use of unspecified information by the site, which uses it for an additional (non-basic) service or feature.",1,"[(16155, 24, 132)]"
The site collects your unspecified information for service operations or security. Collection happens when you implicitly provide information on the website.,1,"[(15132, 3, 131)]"
The site collects your cookies or tracking elements for marketing purposes. Collection happens on the website.,1,"[(16150, 19, 132)]"
A third party outside of our label scheme does receive your unspecified personal information for marketing purposes.,1,"[(15151, 7, 131)]"
A user's contact information is retained for a limited (but unspecified) period of time to fulfill a purpose not covered by our label scheme.,1,"[(15146, 4, 131)]"
"The site collects your contact information for an unspecified purpose. Collection happens by some means outside of our label scheme, and your data is identifiable.",1,"[(16197, 1, 129)]"
"You can opt out (by contacting the company) from the use of generic personal information by the site, which uses it for an unspecified purpose.",1,"[(16295, 26, 129)]"
An unnamed third party does collect on the first party website or app your activities on the website or app for targeted advertising.,1,"[(16146, 17, 132)]"
An unnamed third party does collect on the first party website or app your activities on the website or app for targeted advertising. The data is aggregated or anonymized.,1,"[(16273, 17, 129)]"
A user's unspecified information is retained indefinitely to fulfill a purpose not covered by our label scheme.,1,"[(15218, 26, 131)]"
A named third party does do something outside of our label scheme with your IP address or device IDs for targeted advertising. The data is aggregated or anonymized.,1,"[(16283, 20, 129)]"
The site collects your generic personal information for a purpose outside of our label scheme. Collection happens in an unspecified way.,1,"[(15128, 1, 131)]"
"You can make no specified choices about the use of contact information by the site, which uses it for marketing purposes.",1,"[(15141, 4, 131)]"
"The site collects your website activities for analytics or research. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable.",1,"[(15191, 18, 131)]"
Another part of the company or institution does receive your unspecified personal information for an unspecified purpose. The data is aggregated or anonymized.,1,"[(15150, 6, 131)]"
The site collects your generic personal information for analytics or research. Collection happens in an unspecified way.,1,"[(16242, 4, 129)]"
"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(16319, 35, 129)]"
An unspecified third party does receive your unspecified personal information for legal requirements.,1,"[(16140, 14, 132)]"
A named third party does do something outside of our label scheme with unspecified information about you for marketing purposes.,1,"[(15155, 9, 131)]"
Another part of the company or institution does receive your demographic information for an unspecified purpose. The data is aggregated or anonymized.,1,"[(16250, 6, 129)]"
The site collects your generic personal information for service operations or security. Collection happens when you explicitly provide information in an unspecified way.,1,"[(15140, 4, 131)]"
"The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized.",1,"[(16275, 18, 129)]"
The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way for users with accounts.,1,"[(15130, 2, 131)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens on the website.,1,"[(15197, 19, 131)]"
A third party outside of our label scheme does do something outside of our label scheme with unspecified information about you for mergers or acquisitions. The identifiability of the data is not covered by our label scheme.,1,"[(15174, 15, 131)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information on the website.,1,"[(16238, 3, 129)]"
"The site collects your demographic information for an unspecified purpose. Collection happens on the website, and your data is identifiable.",1,"[(16208, 1, 129)]"
"The site collects your website activities for analytics or research. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized.",1,"[(16279, 18, 129)]"
A named third party does receive your unspecified personal information for targeted advertising.,1,"[(16137, 12, 132)]"
