"The site collects your location information for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the collection and use of your information.",1,"[(17201, 2, 127)]"
"The site collects your contact information for legal requirements. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the collection of your information.",1,"[(17202, 2, 127)]"
A named third party does receive your contact information for an additional (non-basic) service or feature.,1,"[(18110, 6, 132)]"
An unspecified third party does do something unspecified with unspecified information about you for mergers or acquisitions.,1,"[(16552, 11, 129)]"
A named third party does do something unspecified with unspecified information about you for legal requirements.,1,"[(18121, 12, 132)]"
"The site collects your financial information for an unspecified purpose. Collection happens by some means outside of our label scheme, and your data is identifiable.",1,"[(17217, 14, 127)]"
Another part of the company or institution does receive your financial information for a basic service or feature. You can opt in for data collection for the collection or sharing of your information.,1,"[(17182, 6, 127)]"
An unnamed third party does receive your unspecified personal information for an additional (non-basic) service or feature.,1,"[(18112, 7, 132)]"
A named third party does receive your demographic information for targeted advertising. The data is aggregated or anonymized.,1,"[(18122, 13, 132)]"
"You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by the site, which collects it for analytics or research.",1,"[(17172, 4, 127)]"
"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users have no options regarding the change.",1,"[(16573, 0, 129)]"
A named third party does do something outside of our label scheme with your cookies or tracking elements for marketing purposes. You can configure your privacy with browser settings.,1,"[(16568, 4, 129)]"
"You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by the site, which collects it for advertising.",1,"[(17173, 4, 127)]"
Another part of the company or institution does receive your contact information for a basic service or feature. You can opt in for data collection for the collection or sharing of your information.,1,"[(17183, 6, 127)]"
"The site collects your demographic information for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the collection and use of your information.",1,"[(17203, 2, 127)]"
"The site collects your contact information for an unspecified purpose. Collection happens by some means outside of our label scheme, and your data is identifiable.",1,"[(17215, 14, 127)]"
A third party outside of our label scheme does do something outside of our label scheme with unspecified information about you for mergers or acquisitions.,1,"[(17189, 11, 127)]"
The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.,1,"[(18115, 9, 132)]"
Another part of the company or institution does receive your contact information for a basic service or feature.,1,"[(16561, 6, 129)]"
"The site collects your demographic information for legal requirements. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the collection of your information.",1,"[(17204, 2, 127)]"
Another part of the company or institution does receive information about you not covered by our label scheme for a basic service or feature.,1,"[(16560, 6, 129)]"
A named third party does do something outside of our label scheme with your activities on the website or app for an unspecified purpose.,1,"[(17171, 4, 127)]"
"The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized.",1,"[(16567, 4, 129)]"
A named third party does do something outside of our label scheme with your computer information for marketing purposes. You can configure your privacy with browser settings.,1,"[(16569, 4, 129)]"
A named third party does do something unspecified with your unspecified personal information for an additional (non-basic) service or feature.,1,"[(18118, 10, 132)]"
"The site collects your unspecified information for an unspecified purpose. Collection happens by some means outside of our label scheme, and your data is identifiable.",1,"[(17214, 14, 127)]"
A named third party does collect on the first party website or app unspecified information about you for an unspecified purpose.,1,"[(17177, 4, 127)]"
An unspecified third party does do something outside of our label scheme with your contact information for marketing purposes.,1,"[(16545, 14, 129)]"
The site collects your IP address or device IDs for analytics or research. Collection happens on the website.,1,"[(18107, 4, 132)]"
The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information in an unspecified way.,1,"[(17168, 4, 127)]"
An unspecified third party does do something outside of our label scheme with information about you not covered by our label scheme for marketing purposes.,1,"[(16544, 14, 129)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens on the website. You can configure your privacy with browser settings.,1,"[(18108, 4, 132)]"
An unnamed third party does do something unspecified with your unspecified personal information for an additional (non-basic) service or feature.,1,"[(18114, 8, 132)]"
"You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by a third party, which collects or receives it for analytics or research.",1,"[(17174, 4, 127)]"
A named third party does collect on the first party website or app your computer information for an unspecified purpose.,1,"[(17178, 4, 127)]"
The site collects your unspecified information for an unspecified purpose. Collection happens in the mobile app.,1,"[(18128, 19, 132)]"
A named third party does receive information about you not covered by our label scheme for a basic service or feature.,1,"[(17209, 3, 127)]"
An unnamed third party does collect on the first party website or app unspecified information about you for an unspecified purpose.,1,"[(18125, 16, 132)]"
"The site collects your demographic information for analytics or research. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized.",1,"[(17166, 4, 127)]"
"When a change is made to the privacy policy that significantly affects data practices, users are notified in an unspecified manner. Users have no options regarding the change.",1,"[(18103, 0, 132)]"
"You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by a third party, which collects or receives it for advertising.",1,"[(17175, 4, 127)]"
The site collects your generic personal information for an unspecified purpose. Collection happens on the website.,1,"[(18104, 1, 132)]"
A named third party does track on the first party website or app your cookies or tracking elements for targeted advertising.,1,"[(17169, 4, 127)]"
"The site collects your generic personal information for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the collection and use of your information.",1,"[(17199, 2, 127)]"
"The site collects your generic personal information for legal requirements. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the collection of your information.",1,"[(17200, 2, 127)]"
"The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized.",1,"[(16565, 4, 129)]"
A named third party does receive your contact information for a basic service or feature.,1,"[(17210, 3, 127)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information in an unspecified way.,1,"[(17167, 4, 127)]"
"The site collects your survey data for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the collection and use of your information.",1,"[(17206, 2, 127)]"
"The site collects your location information for legal requirements. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the collection of your information.",1,"[(17205, 2, 127)]"
"You can opt out (via a link) from the use of unspecified information by the site, which uses it for an unspecified purpose.",1,"[(16579, 2, 129)]"
"The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable.",1,"[(16576, 2, 129)]"
An unspecified third party does do something outside of our label scheme with your location information for marketing purposes.,1,"[(16546, 14, 129)]"
"The site collects your IP address or device IDs for service operations or security. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized.",1,"[(17165, 4, 127)]"
A named third party does do something unspecified with your unspecified personal information for a basic service or feature.,1,"[(16556, 8, 129)]"
An unspecified third party does do something unspecified with unspecified information about you for service operations or security.,1,"[(17212, 8, 127)]"
"The site collects your location information for an unspecified purpose. Collection happens by some means outside of our label scheme, and your data is identifiable.",1,"[(17216, 14, 127)]"
A named third party does do something unspecified with unspecified information about you for mergers or acquisitions.,1,"[(18120, 11, 132)]"
"The site collects your survey data for legal requirements. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the collection of your information.",1,"[(17207, 2, 127)]"
"A user with an account can opt out (via a link) from the use of contact information by the site, which uses it for marketing purposes.",1,"[(17208, 2, 127)]"
