"The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature.",1,"[(2601, 13, 88)]"
"The site collects your generic personal information for service operations or security. Collection happens on the website, and your data is identifiable. You can choose not to use the service or feature.",1,"[(2607, 13, 88)]"
An unnamed third party does not receive your unspecified personal information for analytics or research. The data is personally identifiable.,1,"[(1901, 6, 82)]"
The site collects your location information for an unspecified purpose. Collection happens when you implicitly provide information on the website.,1,"[(2592, 9, 88)]"
The site collects your contact information for a basic service or feature. Collection happens when you implicitly provide information on the website.,1,"[(1545, 4, 84)]"
"The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable.",1,"[(1559, 5, 84)]"
"Users with accounts can edit their information, within the scope of unspecified user information.",1,"[(1658, 22, 84)]"
"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(1529, 1, 84)]"
Another part of the company or institution does receive your computer information for an unspecified purpose. The data is personally identifiable.,1,"[(1982, 13, 82)]"
"The site collects your location information for an additional (non-basic) service or feature. Collection happens in an unspecified way for a user type outside of our label scheme, and your data is aggregated or anonymized.",1,"[(1835, 28, 82)]"
An unnamed third party does receive unspecified information about you for legal requirements.,1,"[(2535, 8, 88)]"
"A user's contact information is retained for a limited (but unspecified) period of time to perform a requested service, and then it is deleted..",1,"[(1895, 7, 82)]"
An unnamed third party does receive your unspecified personal information for targeted advertising.,1,"[(2016, 15, 82)]"
The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on the website.,1,"[(2591, 9, 88)]"
An unnamed third party does receive unspecified information about you for marketing purposes. You can configure your privacy with user settings provided by the site.,1,"[(2703, 19, 88)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you implicitly provide information in an unspecified way.,1,"[(1573, 7, 84)]"
"The site collects your generic personal information for service operations or security. Collection happens in an unspecified way, and your data is identifiable.",1,"[(1992, 13, 82)]"
A named third party does receive your activities on the website or app for targeted advertising. The data is aggregated or anonymized. You can configure your privacy with third-party user settings.,1,"[(2670, 16, 88)]"
"The site collects your computer information for advertising. Collection happens in an unspecified way, and your data is identifiable.",1,"[(2022, 15, 82)]"
"The site collects your computer information for service operations or security. Collection happens on the website, and your data is identifiable. You can choose not to use the service or feature.",1,"[(2608, 13, 88)]"
"The site does not collect your unspecified information for a purpose outside of our label scheme. Collection happens by some means outside of our label scheme, and your data is identifiable.",1,"[(1569, 6, 84)]"
A named third party does collect on the first party website or app your cookies or tracking elements for targeted advertising. You can opt out using the provided link.,1,"[(1585, 10, 84)]"
"The site collects your computer information for marketing purposes. Collection happens on the website, and your data is identifiable. You can opt in for data collection.",1,"[(2682, 17, 88)]"
"A user with an account can opt in for the use of unspecified information by a third party, which uses it for an additional (non-basic) service or feature.",1,"[(1887, 3, 82)]"
A named third party does receive your unspecified personal information for service operations or security. The data is personally identifiable.,1,"[(1604, 13, 84)]"
The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens in an unspecified way. You can configure your privacy using a method outside our label scheme.,1,"[(1823, 29, 82)]"
A named third party does receive your IP address or device IDs for a basic service or feature.,1,"[(1637, 16, 84)]"
"The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way, and your data's identifiability is not covered by our label scheme.",1,"[(1918, 9, 82)]"
The site collects your IP address or device IDs for personalization or customization. Collection happens in an unspecified way.,1,"[(1632, 15, 84)]"
"The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts, and your data is identifiable. You can choose not to use the service or feature.",1,"[(2578, 3, 88)]"
"The site collects your generic personal information for marketing purposes. Collection happens in an unspecified way for a user type outside of our label scheme, and your data is identifiable.",1,"[(1843, 28, 82)]"
A named third party does receive your IP address or device IDs for marketing purposes.,1,"[(1606, 13, 84)]"
An unspecified third party does receive unspecified information about you for legal requirements.,1,"[(1574, 8, 84)]"
"The site collects your computer information for advertising. Collection happens on the website, and your data is identifiable. You can choose not to use the service or feature.",1,"[(2609, 13, 88)]"
"The site collects something that uniquely identifies you for a basic service or feature. Collection happens on the website, and your data is identifiable.",1,"[(1880, 2, 82)]"
You can choose not to use a service or feature to avoid the use of generic personal information by an unspecified party for an unspecified purpose.,1,"[(1645, 18, 84)]"
"A user can view their information, within the scope of unspecified user information.",1,"[(1808, 30, 82)]"
"A user with an account can choose not to use a service or feature to avoid the use of generic personal information by a third party, which uses it for marketing purposes.",1,"[(1650, 18, 84)]"
"The site collects your financial information for an unspecified purpose. Collection happens on the website, and your data is identifiable.",1,"[(1536, 2, 84)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens in an unspecified way.,1,"[(1896, 7, 82)]"
"The site collects your generic personal information for advertising. Collection happens on the website, and your data is identifiable. You can choose not to use the service or feature.",1,"[(2606, 13, 88)]"
An unnamed third party does do something unspecified with unspecified information about you for an unspecified purpose.,1,"[(1662, 25, 84)]"
The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,1,"[(1577, 9, 84)]"
An unnamed third party does receive your unspecified personal information for targeted advertising. The data is aggregated or anonymized.,1,"[(1988, 13, 82)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,1,"[(1578, 9, 84)]"
The site collects your contact information for advertising. Collection happens when you implicitly provide information on the website.,1,"[(1554, 4, 84)]"
"The site collects your generic personal information for mergers or acquisitions. Collection happens in an unspecified way, and your data is identifiable.",1,"[(1934, 17, 82)]"
"The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens on the website, and your data is identifiable.",1,"[(1538, 2, 84)]"
"The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website, and your data is identifiable.",1,"[(1566, 6, 84)]"
A named third party does receive your unspecified personal information for service operations or security.,1,"[(1818, 29, 82)]"
"The site collects your generic personal information for marketing purposes. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can opt in for data collection.",1,"[(2583, 5, 88)]"
The site collects your user profile for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts.,1,"[(1885, 3, 82)]"
"A user with an account can choose not to use a service or feature to avoid the use of generic personal information by the site, which uses it for marketing purposes.",1,"[(1649, 18, 84)]"
The site collects your contact information for a basic service or feature. Collection happens on the website.,1,"[(1892, 4, 82)]"
The site collects your generic personal information for service operations or security. Collection happens in an unspecified way.,1,"[(1911, 8, 82)]"
An unnamed third party does receive unspecified information about you for marketing purposes. You can opt out by contacting the company.,1,"[(2704, 19, 88)]"
The site collects your IP address or device IDs for service operations or security. Collection happens on the website.,1,"[(1927, 11, 82)]"
An unnamed third party does receive your unspecified personal information for an unspecified purpose. The data is personally identifiable. You can choose not to use the service or feature.,1,"[(2602, 13, 88)]"
The site collects your generic personal information for legal requirements. Collection happens in an unspecified way.,1,"[(1910, 8, 82)]"
The public does see your activities on the website or app for an unspecified purpose. The data is personally identifiable.,1,"[(2586, 6, 88)]"
"The site collects your IP address or device IDs for a basic service or feature. Collection happens when you implicitly provide information on the website, and your data is identifiable.",1,"[(1614, 14, 84)]"
"The site collects your website activities for an unspecified purpose. Collection happens when you explicitly provide information on the website, and your data is identifiable.",1,"[(1565, 6, 84)]"
"The site collects your demographic information for a basic service or feature. Collection happens on the website, and your data is identifiable.",1,"[(1879, 2, 82)]"
An unnamed third party does receive unspecified information about you for service operations or security.,1,"[(2537, 8, 88)]"
The site collects your IP address or device IDs for marketing purposes. Collection happens in an unspecified way.,1,"[(1630, 15, 84)]"
"A user with an account can use privacy configuration settings (in the website or app) to control the use of generic personal information by a third party, which collects or receives it for marketing purposes.",1,"[(1864, 19, 82)]"
An unnamed third party does receive your unspecified personal information for mergers or acquisitions. The data is personally identifiable.,1,"[(1935, 17, 82)]"
Another part of the company or institution does receive your IP address or device IDs for an unspecified purpose.,1,"[(1598, 13, 84)]"
"The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way, and your data's identifiability is not covered by our label scheme.",1,"[(1916, 9, 82)]"
"The site collects your computer information for personalization or customization. Collection happens on the website, and your data is identifiable.",1,"[(2618, 15, 88)]"
"A user's generic personal information is retained for a limited (but unspecified) period of time to perform a requested service, and then it is deleted..",1,"[(1814, 29, 82)]"
"The site collects your computer information for marketing purposes. Collection happens in an unspecified way, and your data is identifiable.",1,"[(2004, 14, 82)]"
An unnamed third party does receive your unspecified personal information for marketing purposes.,1,"[(2017, 15, 82)]"
The site collects your IP address or device IDs for service operations or security. Collection happens when you implicitly provide information on the website.,1,"[(1587, 11, 84)]"
"The site collects your generic personal information for a basic service or feature. Collection happens when you implicitly provide information on the website, and your data is identifiable.",1,"[(1611, 14, 84)]"
"The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way, and your data's identifiability is not covered by our label scheme.",1,"[(1917, 9, 82)]"
"The site collects your IP address or device IDs for a basic service or feature. Collection happens in an unspecified way, and your data is identifiable.",1,"[(1594, 13, 84)]"
"The site collects your computer information for a basic service or feature. Collection happens on the website, and your data is identifiable.",1,"[(2614, 14, 88)]"
Data is accessible to employees/third parties on a need-to-know basis.,1,"[(1824, 29, 82)]"
An unnamed third party does receive your computer information for an unspecified purpose. The data is personally identifiable. You can choose not to use the service or feature.,1,"[(2603, 13, 88)]"
"You can opt out (by contacting the company) from the use of generic personal information by a third party, which collects or receives it for marketing purposes.",1,"[(1865, 19, 82)]"
An unnamed third party does collect on the first party website or app your unspecified personal information for targeted advertising.,1,"[(1848, 25, 82)]"
"The site collects your computer information for analytics or research. Collection happens on the website, and your data is identifiable. You can choose not to use the service or feature.",1,"[(2610, 13, 88)]"
"The site collects your IP address or device IDs for analytics or research. Collection happens when you implicitly provide information on the website, and your data is identifiable.",1,"[(2598, 11, 88)]"
"Users with accounts can view their information, within the scope of unspecified user information.",1,"[(1657, 22, 84)]"
"Users with accounts can view their information, within the scope of information explicitly provided by the user.",1,"[(1853, 22, 82)]"
The site collects your financial information for a basic service or feature. Collection happens when you implicitly provide information on the website.,1,"[(1549, 4, 84)]"
"The site collects your generic personal information for personalization or customization. Collection happens on the website, and your data is identifiable.",1,"[(2615, 15, 88)]"
"The site collects your demographic information for an additional (non-basic) service or feature. Collection happens in an unspecified way, and your data is identifiable.",1,"[(1904, 6, 82)]"
The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,1,"[(1580, 9, 84)]"
The site collects something that uniquely identifies you for advertising. Collection happens when you implicitly provide information on the website.,1,"[(1553, 4, 84)]"
"A user can edit their information, within the scope of information the company has learned about the user.",1,"[(2567, 22, 88)]"
"The site collects your computer information for marketing purposes. Collection happens on the website, and your data is identifiable.",1,"[(2613, 14, 88)]"
A named third party does collect on the first party website or app your cookies or tracking elements for targeted advertising. The data is personally identifiable. You can configure your privacy with third-party user settings.,1,"[(2596, 10, 88)]"
A named third party does receive your unspecified personal information for analytics or research. The data is personally identifiable.,1,"[(1605, 13, 84)]"
An unnamed third party does receive your computer information for targeted advertising. The data is personally identifiable.,1,"[(1985, 13, 82)]"
A named third party does receive your unspecified personal information for marketing purposes. The data is personally identifiable.,1,"[(1600, 13, 84)]"
"The site collects your IP address or device IDs for service operations or security. Collection happens when you implicitly provide information on the website, and your data is identifiable.",1,"[(2597, 11, 88)]"
The site collects your cookies or tracking elements for advertising. Collection happens on the website. You can configure your privacy using a method outside our label scheme.,1,"[(1922, 10, 82)]"
The site collects your location information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,1,"[(1579, 9, 84)]"
"A user can edit their information, within the scope of unspecified user information.",1,"[(1810, 30, 82)]"
"The site collects your generic personal information for analytics or research. Collection happens on the website, and your data is identifiable.",1,"[(2616, 15, 88)]"
The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts.,1,"[(1884, 3, 82)]"
"The site collects your survey data for an unspecified purpose. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(2585, 6, 88)]"
The site collects your generic personal information for mergers or acquisitions. Collection happens in an unspecified way.,1,"[(1912, 8, 82)]"
"The site collects your generic personal information for marketing purposes. Collection happens on the website, and your data is identifiable.",1,"[(2612, 14, 88)]"
"A type of user outside of our label scheme can view their information, within the scope of unspecified user information.",1,"[(1668, 30, 84)]"
"The site collects something that uniquely identifies you for a basic service or feature. Collection happens when you implicitly provide information on the website, and your data is identifiable.",1,"[(1561, 4, 84)]"
An unnamed third party does receive your unspecified personal information for service operations or security.,1,"[(1909, 8, 82)]"
"The site collects your demographic information for an unspecified purpose. Collection happens when you explicitly provide information on the website, and your data is identifiable.",1,"[(1564, 6, 84)]"
"The site collects your computer information for personalization or customization. Collection happens in an unspecified way, and your data is identifiable.",1,"[(2021, 15, 82)]"
"The site collects your generic personal information for an unspecified purpose. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can opt in for data collection.",1,"[(2599, 13, 88)]"
An unnamed third party does receive unspecified information about you for an unspecified purpose.,1,"[(1633, 15, 84)]"
The site does not collect your generic personal information for an unspecified purpose. Collection happens by some means outside of our label scheme for a user type outside of our label scheme.,1,"[(1826, 27, 82)]"
A user with an account can use privacy configuration settings (in the website or app) to control the use of generic personal information by an unspecified party for marketing purposes.,1,"[(1857, 20, 82)]"
"The site collects your generic personal information for marketing purposes. Collection happens on the website, and your data is identifiable. You can opt in for data collection.",1,"[(2681, 17, 88)]"
A named third party does receive your IP address or device IDs for targeted advertising.,1,"[(1608, 13, 84)]"
A named third party does receive your IP address or device IDs for analytics or research.,1,"[(1599, 13, 84)]"
"The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens in an unspecified way for a user type outside of our label scheme, and your data is identifiable.",1,"[(1840, 28, 82)]"
"The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens when you implicitly provide information by a named service or third party, and your data is identifiable.",1,"[(1584, 10, 84)]"
A named third party does receive your unspecified personal information for targeted advertising. The data is personally identifiable.,1,"[(1603, 13, 84)]"
"The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can opt in for data collection.",1,"[(2588, 7, 88)]"
"The site collects your computer information for service operations or security. Collection happens in an unspecified way, and your data is identifiable.",1,"[(1997, 13, 82)]"
An unnamed third party does receive your unspecified personal information for legal requirements. This applies to a user type outside of our label scheme.,1,"[(1815, 29, 82)]"
"The site collects your unspecified information for a basic service or feature. Collection happens on the website, and your data is identifiable. You can choose not to use the service or feature.",1,"[(2587, 6, 88)]"
The site collects your website activities for advertising. Collection happens when you implicitly provide information on the website.,1,"[(2622, 16, 88)]"
A named third party does receive your IP address or device IDs for service operations or security.,1,"[(1607, 13, 84)]"
"Users with accounts can edit their information, within the scope of information the company has learned about the user.",1,"[(2579, 3, 88)]"
"The site collects your computer information for analytics or research. Collection happens on the website, and your data is identifiable.",1,"[(2617, 15, 88)]"
