Data is accessible to employees/third parties on a need-to-know basis.,4,"[(13300, 34, 121), (13643, 34, 116), (12222, 21, 118), (12242, 34, 118)]"
Another part of the company or institution does receive unspecified information about you for an unspecified purpose.,3,"[(13352, 18, 121), (13575, 18, 116), (12218, 18, 118)]"
The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way.,3,"[(12203, 7, 118), (12355, 14, 118), (12397, 15, 118)]"
The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,3,"[(13322, 8, 121), (13337, 11, 121), (12344, 8, 118)]"
The website ignores Do Not Track headers and the user's Do Not Track preference.,3,"[(13368, 27, 121), (13627, 27, 116), (12227, 27, 118)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,3,"[(13321, 7, 121), (13323, 8, 121), (12338, 8, 118)]"
"Data is stored securely, e.g. in an encrypted format or database.",3,"[(13298, 34, 121), (13641, 34, 116), (12239, 34, 118)]"
The site collects your unspecified information for advertising. Collection happens by some means outside of our label scheme.,3,"[(13563, 15, 116), (13569, 16, 116), (13572, 16, 116)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,2,"[(12204, 7, 118), (12334, 8, 118)]"
The site collects your unspecified information for a basic service or feature. Collection happens by some means outside of our label scheme.,2,"[(13505, 7, 116), (13552, 14, 116)]"
The site collects your location information for an additional (non-basic) service or feature. Collection happens by some means outside of our label scheme.,2,"[(13522, 10, 116), (13554, 14, 116)]"
The site collects your social media data for an unspecified purpose. Collection happens when you implicitly provide information by an unnamed service or third party.,2,"[(12352, 12, 118), (12353, 12, 118)]"
The site collects your computer information for service operations or security. Collection happens when you implicitly provide information by some means outside of our label scheme.,2,"[(13341, 12, 121), (12354, 12, 118)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information by some means outside of our label scheme.,2,"[(13513, 8, 116), (13518, 9, 116)]"
"You can make no specified choices about the use of unspecified information by the site, which collects it for an unspecified purpose.",2,"[(13638, 32, 116), (12387, 32, 118)]"
"Users with accounts can edit their information, within the scope of transactional data (e.g., online activity, purchases).",2,"[(13632, 29, 116), (12232, 29, 118)]"
The site collects your unspecified information for a basic service or feature. Collection happens by an unnamed service or third party.,2,"[(13506, 7, 116), (13561, 14, 116)]"
"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear.",2,"[(13651, 41, 116), (13652, 42, 116)]"
An unnamed third party does receive unspecified information about you for legal requirements.,2,"[(13355, 19, 121), (12360, 19, 118)]"
An unnamed third party does receive unspecified information about you for an unspecified purpose. The data is aggregated or anonymized.,2,"[(13353, 18, 121), (12219, 18, 118)]"
An unnamed third party does receive unspecified information about you for targeted advertising. The data is aggregated or anonymized.,2,"[(13354, 18, 121), (12220, 18, 118)]"
"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data"".",2,"[(13640, 34, 116), (12238, 34, 118)]"
The company/organization trains its employees/third parties in applicable privacy and security practices to protect user data.,2,"[(13301, 34, 121), (12243, 34, 118)]"
"The policy makes specific provisions for international audiences, non-US citizens, or non-European citizens (e.g., about international data transfer).",2,"[(12254, 38, 118), (12258, 39, 118)]"
A named third party does receive unspecified information about you for personalization or customization.,2,"[(13623, 25, 116), (12411, 25, 118)]"
An unnamed third party does receive unspecified information about you for service operations or security.,2,"[(13357, 19, 121), (12362, 19, 118)]"
"User authentication, e.g., login to a user account, is encrypted/secured.",2,"[(13299, 34, 121), (13642, 34, 116)]"
The site collects your unspecified information for an unspecified purpose. Collection happens by some means outside of our label scheme.,2,"[(13495, 5, 116), (13527, 12, 116)]"
The site collects your unspecified information for an unspecified purpose. Collection happens by a named service or third party.,2,"[(12419, 25, 118), (12421, 25, 118)]"
An unnamed third party does receive unspecified information about you for an unspecified purpose.,2,"[(12216, 17, 118), (12408, 25, 118)]"
"Users with accounts can edit their information, within the scope of information explicitly provided by the user.",2,"[(13631, 29, 116), (12231, 29, 118)]"
The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information on other websites.,2,"[(13511, 8, 116), (12337, 8, 118)]"
The site collects your unspecified information for personalization or customization. Collection happens by a named service or third party.,2,"[(13625, 25, 116), (12427, 25, 118)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you implicitly provide information on other websites.,1,"[(12339, 8, 118)]"
The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme for users with accounts.,1,"[(13498, 6, 116)]"
"You can use privacy configuration settings (in the website or app) to control the use of unspecified information by the site, which uses it for advertising.",1,"[(13637, 31, 116)]"
"A user with an account can opt in for the use of demographic information by the site, which collects it for a basic service or feature.",1,"[(12329, 6, 118)]"
An unnamed third party does do something unspecified with your activities on the website or app for analytics or research.,1,"[(12367, 23, 118)]"
The site collects an information type outside of our label scheme for a basic service or feature. Collection happens when you explicitly provide information on the website.,1,"[(13319, 6, 121)]"
The site collects your user profile for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website for users with accounts. You can opt in for data collection for the collection and use of your information.,1,"[(12359, 14, 118)]"
The site collects an information type outside of our label scheme for advertising. Collection happens by some means outside of our label scheme.,1,"[(13565, 15, 116)]"
The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on other websites.,1,"[(12341, 8, 118)]"
The site collects your computer information for a basic service or feature. Collection happens when you implicitly provide information by some means outside of our label scheme.,1,"[(13340, 12, 121)]"
"You can choose not to use a service or feature to avoid the use of unspecified information by a third party, which uses it for an unspecified purpose.",1,"[(13293, 38, 121)]"
A user with an account can use privacy configuration settings (in the website or app) to control the use of user profile by an unspecified party for marketing purposes.,1,"[(12375, 30, 118)]"
The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information in the mobile app.,1,"[(13512, 8, 116)]"
"You can use privacy configuration settings (in the website or app) to control the use of unspecified information by the site, which uses it for marketing purposes.",1,"[(13371, 30, 121)]"
"You can choose not to use a service or feature to avoid the use of unspecified information by a third party, which collects or receives it for an unspecified purpose.",1,"[(13291, 38, 121)]"
"A user with an account can opt in for the use of location information by the site, which collects it for a basic service or feature.",1,"[(12328, 6, 118)]"
The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme for users with accounts.,1,"[(13499, 6, 116)]"
An unnamed third party does receive your activities on the website or app for legal requirements.,1,"[(12361, 19, 118)]"
A named third party does collect on the first party website or app unspecified information about you for an additional (non-basic) service or feature. This applies to users with accounts.,1,"[(12369, 23, 118)]"
A named third party does do something unspecified with unspecified information about you for analytics or research.,1,"[(13362, 23, 121)]"
You can make a choice about your privacy not described by our label scheme the use of unspecified information by an unspecified party for advertising.,1,"[(13304, 31, 121)]"
The site collects your location information for an unspecified purpose. Collection happens when you implicitly provide information by a named service or third party.,1,"[(12207, 10, 118)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens in an unspecified way.,1,"[(13507, 7, 116)]"
A named third party does do something unspecified with information about you not covered by our label scheme for targeted advertising.,1,"[(13617, 23, 116)]"
An unnamed third party does receive unspecified information about you for a basic service or feature. You can opt in for data collection.,1,"[(13574, 17, 116)]"
The site collects your user profile for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website.,1,"[(13317, 6, 121)]"
A user's cookies and tracking elements is retained for an unspecified duration to fulfill an unspecified purpose.,1,"[(13331, 8, 121)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information by an unnamed service or third party.,1,"[(13338, 12, 121)]"
"You can choose not to use a service or feature to avoid the use of unspecified information by the site, which collects it for an unspecified purpose.",1,"[(13290, 38, 121)]"
An unnamed third party does receive unspecified information about you for mergers or acquisitions. You can configure your privacy using a method outside our label scheme for the collection or sharing and use of your information.,1,"[(13358, 20, 121)]"
The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information on the website.,1,"[(13315, 6, 121)]"
The site collects your financial information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme.,1,"[(13501, 6, 116)]"
"When a change is made to the privacy policy that significantly affects data practices, users are notified in a manner outside of our label scheme. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(13286, 42, 121)]"
An unnamed third party does do something unspecified with your activities on the website or app for targeted advertising.,1,"[(12366, 23, 118)]"
"A user with an account can use privacy configuration settings (in the website or app) to control the use of contact information by the site, which uses it for marketing purposes.",1,"[(13633, 30, 116)]"
"You can choose not to use a service or feature to avoid the use of unspecified information by the site, which uses it for an unspecified purpose.",1,"[(13292, 38, 121)]"
An unspecified third party does do something outside of our label scheme with unspecified information about you for mergers or acquisitions.,1,"[(13590, 20, 116)]"
"You can choose not to use a service or feature to avoid the use of user profile by the site, which uses it for a basic service or feature.",1,"[(13634, 30, 116)]"
"A user with an account can opt in for the use of unspecified information by the site, which collects it for a basic service or feature.",1,"[(12326, 6, 118)]"
The site collects your location information for a basic service or feature. Collection happens in an unspecified way.,1,"[(13344, 14, 121)]"
An unnamed third party does not do something outside of our label scheme with your unspecified personal information for marketing purposes.,1,"[(13573, 17, 116)]"
The site collects your website activities for advertising. Collection happens by some means outside of our label scheme.,1,"[(13571, 16, 116)]"
An unnamed third party does receive information about you not covered by our label scheme for legal requirements.,1,"[(13356, 19, 121)]"
A named third party does do something unspecified with unspecified information about you for targeted advertising.,1,"[(13361, 23, 121)]"
The site collects your unspecified information for personalization or customization. Collection happens by some means outside of our label scheme.,1,"[(13562, 15, 116)]"
An unnamed third party does not receive your unspecified personal information for marketing purposes.,1,"[(12212, 17, 118)]"
You can use privacy configuration settings (in the website or app) to control the use of unspecified information by an unspecified party for a basic service or feature.,1,"[(13303, 32, 121)]"
An unnamed third party does receive unspecified information about you for a basic service or feature. You can opt in for data collection for the collection or sharing of your information.,1,"[(13351, 17, 121)]"
The site collects your unspecified information for analytics or research. Collection happens by an unnamed service or third party.,1,"[(13492, 3, 116)]"
"You can use third party privacy settings to control the use of unspecified information by the site, which uses it for advertising.",1,"[(12235, 31, 118)]"
"You can make a choice about your privacy not described by our label scheme the use of unspecified information by the site, which uses it for advertising.",1,"[(13370, 31, 121)]"
The site collects an information type outside of our label scheme for a basic service or feature. Collection happens in an unspecified way.,1,"[(13343, 14, 121)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information on other websites.,1,"[(12335, 8, 118)]"
The site collects your financial information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website.,1,"[(13318, 6, 121)]"
The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information by some means outside of our label scheme.,1,"[(13514, 8, 116)]"
The site collects your demographic information for a basic service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme for users with accounts.,1,"[(13500, 6, 116)]"
An unnamed third party does track on the first party website or app your activities on the website or app for an unspecified purpose.,1,"[(12371, 23, 118)]"
"You can choose not to use a service or feature to avoid the use of information of a type not covered by our label scheme by the site, which uses it for a basic service or feature.",1,"[(13635, 30, 116)]"
A named third party does collect on the first party website or app unspecified information about you for service operations or security.,1,"[(13599, 21, 116)]"
The site collects your location information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme.,1,"[(13502, 6, 116)]"
An unspecified third party does do something unspecified with unspecified information about you for service operations or security.,1,"[(13585, 19, 116)]"
The site collects your cookies or tracking elements for a purpose outside of our label scheme. Collection happens by some means outside of our label scheme.,1,"[(13558, 14, 116)]"
An unnamed third party does receive your unspecified personal information for targeted advertising. The data is aggregated or anonymized.,1,"[(13578, 18, 116)]"
The site collects your computer information for service operations or security. Collection happens by some means outside of our label scheme.,1,"[(13530, 12, 116)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information on other websites.,1,"[(12343, 8, 118)]"
A named third party does receive unspecified information about you for personalization or customization. You can configure your privacy using a method outside our label scheme.,1,"[(13366, 25, 121)]"
The site collects an information type outside of our label scheme for an additional (non-basic) service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme.,1,"[(13503, 6, 116)]"
An unnamed third party does receive unspecified information about you for mergers or acquisitions. You can make a choice about the collection or sharing of your information.,1,"[(12364, 20, 118)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you implicitly provide information by other websites.,1,"[(13326, 8, 121)]"
The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information by other websites.,1,"[(13327, 8, 121)]"
"You can opt in for the use of user profile by the site, which collects it for a basic service or feature.",1,"[(12332, 6, 118)]"
"You can opt in for the use of unspecified information by the site, which collects it for an unspecified purpose.",1,"[(12319, 6, 118)]"
The site collects your unspecified information for personalization or customization. Collection happens by an unnamed service or third party.,1,"[(12425, 25, 118)]"
The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.,1,"[(13508, 7, 116)]"
"When a change is made to the privacy policy that significantly affects data practices, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(12264, 42, 118)]"
The site collects your location information for a basic service or feature. Collection happens when you explicitly provide information on the website.,1,"[(13316, 6, 121)]"
The site does not collect your website activities for an unspecified purpose. Collection happens by some means outside of our label scheme. You can opt in for data collection for the collection of your information.,1,"[(12349, 11, 118)]"
An unnamed third party does receive unspecified information about you for personalization or customization.,1,"[(12409, 25, 118)]"
The site collects an information type outside of our label scheme for service operations or security. Collection happens by some means outside of our label scheme.,1,"[(13566, 15, 116)]"
An unnamed third party does receive unspecified information about you for a basic service or feature.,1,"[(13350, 17, 121)]"
The site collects your unspecified information for advertising. Collection happens by an unnamed service or third party.,1,"[(13570, 16, 116)]"
A user's IP address and device IDs is retained for an unspecified duration to fulfill an unspecified purpose.,1,"[(13333, 8, 121)]"
The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information by other websites.,1,"[(13329, 8, 121)]"
An unnamed third party does receive unspecified information about you for an unspecified purpose. You can opt in for data collection for the collection or sharing of your information.,1,"[(12215, 17, 118)]"
A named third party does receive unspecified information about you for an unspecified purpose.,1,"[(12410, 25, 118)]"
A named third party does collect on the first party website or app your cookies or tracking elements for an additional (non-basic) service or feature.,1,"[(13620, 23, 116)]"
A user's computer information is retained for an unspecified duration to fulfill an unspecified purpose.,1,"[(13332, 8, 121)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information by a named service or third party.,1,"[(13339, 12, 121)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information by other websites.,1,"[(13328, 8, 121)]"
"Users with accounts can view their information, within the scope of information explicitly provided by the user.",1,"[(13629, 29, 116)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme.,1,"[(13497, 6, 116)]"
A named third party does do something unspecified with your activities on the website or app for targeted advertising.,1,"[(13618, 23, 116)]"
The site collects your contact information for a basic service or feature. Collection happens in an unspecified way.,1,"[(13345, 14, 121)]"
An unspecified third party does do something unspecified with unspecified information about you for legal requirements.,1,"[(13583, 19, 116)]"
An unnamed third party does do something unspecified with your activities on the website or app for an unspecified purpose.,1,"[(12370, 23, 118)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens by some means outside of our label scheme.,1,"[(13556, 14, 116)]"
A named third party does do something unspecified with unspecified information about you for personalization or customization.,1,"[(13624, 25, 116)]"
The site collects your location information for an unspecified purpose. Collection happens when you implicitly provide information by an unnamed service or third party.,1,"[(12206, 10, 118)]"
A named third party does track on the first party website or app your activities on the website or app for an unspecified purpose.,1,"[(12373, 23, 118)]"
The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information by some means outside of our label scheme.,1,"[(13510, 8, 116)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information by some means outside of our label scheme.,1,"[(12348, 11, 118)]"
"You can make no specified choices about the use of unspecified information by the site, which uses it for an unspecified purpose.",1,"[(12388, 32, 118)]"
"You can make a choice about your privacy not described by our label scheme the use of unspecified information by the site, which uses it for mergers or acquisitions.",1,"[(13592, 20, 116)]"
A named third party does do something unspecified with information about you not covered by our label scheme for analytics or research.,1,"[(13619, 23, 116)]"
The site does not collect your website activities for an unspecified purpose. Collection happens by some means outside of our label scheme. You can opt in for data collection.,1,"[(13526, 11, 116)]"
The site collects your location information for an additional (non-basic) service or feature. Collection happens in an unspecified way.,1,"[(12357, 14, 118)]"
The site collects an information type outside of our label scheme for personalization or customization. Collection happens by some means outside of our label scheme.,1,"[(13564, 15, 116)]"
A named third party does track on the first party website or app your cookies or tracking elements for an additional (non-basic) service or feature.,1,"[(13364, 23, 121)]"
A named third party does do something unspecified with your activities on the website or app for an unspecified purpose.,1,"[(12372, 23, 118)]"
"The policy makes a statement about how data from European users is treated (e.g., Safe Harbor provisions).",1,"[(13649, 39, 116)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way.,1,"[(13504, 6, 116)]"
The site collects your location information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,1,"[(13336, 10, 121)]"
The site collects your website activities for an unspecified purpose. Collection happens in an unspecified way.,1,"[(13525, 11, 116)]"
The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens by a named service or third party.,1,"[(13529, 12, 116)]"
An unnamed third party does do something unspecified with unspecified information about you for an unspecified purpose.,1,"[(12223, 21, 118)]"
A named third party does collect on the first party website or app unspecified information about you for an unspecified purpose.,1,"[(13621, 23, 116)]"
An unnamed third party does receive your activities on the website or app for service operations or security.,1,"[(12363, 19, 118)]"
The site collects your demographic information for an unspecified purpose. Collection happens when you explicitly provide information on the website.,1,"[(13313, 6, 121)]"
A named third party does do something unspecified with unspecified information about you for an unspecified purpose.,1,"[(13359, 21, 121)]"
"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(13488, 0, 116)]"
"A user with an account can opt in for the use of contact information by the site, which collects it for a basic service or feature.",1,"[(12327, 6, 118)]"
The site collects your cookies or tracking elements for a basic service or feature. Collection happens in an unspecified way.,1,"[(13346, 14, 121)]"
The site collects your contact information for an unspecified purpose. Collection happens when you explicitly provide information on the website.,1,"[(13311, 6, 121)]"
"You can opt in for the use of financial information by the site, which collects it for a basic service or feature.",1,"[(12330, 6, 118)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way. You can opt in for data collection for the use of your information.,1,"[(12358, 14, 118)]"
An unnamed third party does receive your unspecified personal information for an unspecified purpose. The data is aggregated or anonymized.,1,"[(13577, 18, 116)]"
"Users with accounts can view their information, within the scope of transactional data (e.g., online activity, purchases).",1,"[(13630, 29, 116)]"
A named third party does track on the first party website or app information about you not covered by our label scheme for an additional (non-basic) service or feature.,1,"[(13363, 23, 121)]"
A user's activities on the website or app is retained for an unspecified duration to fulfill an unspecified purpose.,1,"[(13330, 8, 121)]"
"The company/organization has a privacy or security program/organization in place addressing, for example, how to protect data against unauthorized access or privacy training for employees.",1,"[(13644, 34, 116)]"
"Data transfer between user and website/app is encrypted, e.g., SSL, TLS, HTTPS.",1,"[(12241, 34, 118)]"
An unnamed third party does collect on the first party website or app unspecified information about you for an additional (non-basic) service or feature. This applies to users with accounts.,1,"[(12368, 23, 118)]"
"You can opt in for the use of location information by the site, which collects it for a basic service or feature.",1,"[(12331, 6, 118)]"
The site collects your location information for an unspecified purpose. Collection happens when you explicitly provide information on the website.,1,"[(13312, 6, 121)]"
