The site collects your financial information for marketing purposes. Collection happens in an unspecified way.,1,"[(6988, 6, 82)]"
The site collects your demographic information for a basic service or feature. Collection happens in an unspecified way.,1,"[(6989, 6, 82)]"
The site collects your contact information for an unspecified purpose. Collection happens in an unspecified way.,1,"[(5162, 6, 84)]"
The site collects your unspecified information for personalization or customization. Collection happens in an unspecified way.,1,"[(5189, 16, 84)]"
"Users with accounts can edit their information, within the scope of unspecified user information.",1,"[(5212, 26, 84)]"
"The site collects your generic personal information for service operations or security. Collection happens on the website, and your data is identifiable.",1,"[(6267, 16, 88)]"
"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(6943, 1, 82)]"
An unnamed third party does receive your user profile for an additional (non-basic) service or feature.,1,"[(7009, 21, 82)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on the website. You can configure your privacy with browser settings.,1,"[(5180, 10, 84)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website.,1,"[(6283, 8, 88)]"
An unnamed third party does collect on the first party website or app your cookies or tracking elements for targeted advertising. The data is aggregated or anonymized. You can configure your privacy with browser settings for the collection or sharing of your information.,1,"[(7004, 10, 82)]"
An unnamed third party does track on the first party website or app your cookies or tracking elements for analytics or research.,1,"[(5183, 12, 84)]"
Another part of the company or institution does receive your unspecified personal information for an unspecified purpose.,1,"[(7025, 18, 82)]"
The site collects your website activities for service operations or security. Collection happens on the website.,1,"[(5175, 9, 84)]"
The site collects your computer information for service operations or security. Collection happens when you implicitly provide information in an unspecified way.,1,"[(7002, 9, 82)]"
The site collects your computer information for analytics or research. Collection happens when you implicitly provide information in an unspecified way.,1,"[(7001, 9, 82)]"
The site collects your unspecified information for marketing purposes. Collection happens on the website.,1,"[(6951, 3, 82)]"
The site collects your website activities for service operations or security. Collection happens when you implicitly provide information in an unspecified way.,1,"[(7000, 9, 82)]"
"The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized.",1,"[(6275, 12, 88)]"
The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens in an unspecified way.,1,"[(5192, 16, 84)]"
"The site does not collect your unspecified information for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable.",1,"[(6964, 33, 82)]"
The site collects your location information for a basic service or feature. Collection happens by an unnamed service or third party.,1,"[(7015, 14, 82)]"
An unnamed third party does receive your unspecified personal information for targeted advertising. You can configure your privacy with browser settings.,1,"[(5179, 10, 84)]"
The site collects your IP address or device IDs for service operations or security. Collection happens when you implicitly provide information in an unspecified way.,1,"[(6998, 9, 82)]"
A named third party does receive unspecified information about you for a basic service or feature.,1,"[(5197, 18, 84)]"
An unnamed third party does receive your unspecified personal information for marketing purposes.,1,"[(7027, 18, 82)]"
The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information by some means outside of our label scheme.,1,"[(5184, 13, 84)]"
The site collects your unspecified information for analytics or research. Collection happens on the website.,1,"[(6949, 3, 82)]"
"The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized.",1,"[(6274, 12, 88)]"
"The site collects your financial information for an unspecified purpose. Collection happens on the website, and your data is identifiable.",1,"[(6288, 6, 88)]"
The site collects your computer information for analytics or research. Collection happens on the website.,1,"[(5172, 9, 84)]"
The site collects your financial information for an unspecified purpose. Collection happens in an unspecified way.,1,"[(5164, 6, 84)]"
A named third party does receive your contact information for marketing purposes.,1,"[(5205, 21, 84)]"
An unnamed third party does receive unspecified information about you for a purpose outside of our label scheme.,1,"[(6257, 20, 88)]"
The site collects your unspecified information for personalization or customization. Collection happens by an unnamed service or third party.,1,"[(5185, 14, 84)]"
The site collects your unspecified information for an unspecified purpose. Collection happens by an unnamed service or third party.,1,"[(5186, 14, 84)]"
The site collects your demographic information for an unspecified purpose. Collection happens in an unspecified way.,1,"[(5165, 6, 84)]"
The site collects your generic personal information for service operations or security. Collection happens in an unspecified way.,1,"[(7024, 16, 82)]"
The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.,1,"[(5190, 16, 84)]"
"When a change is made to the privacy policy that significantly affects data practices, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(6948, 4, 82)]"
A named third party does receive your financial information for marketing purposes.,1,"[(5203, 21, 84)]"
"The site collects your demographic information for a basic service or feature. Collection happens on the website, and your data is identifiable.",1,"[(6290, 6, 88)]"
An unnamed third party does receive unspecified information about you for service operations or security.,1,"[(5200, 18, 84)]"
"The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on the website, and your data is identifiable. You can configure your privacy with browser settings.",1,"[(6292, 10, 88)]"
The site collects your unspecified information for an unspecified purpose. Collection happens on the website.,1,"[(5169, 8, 84)]"
The site collects your website activities for an unspecified purpose. Collection happens on the website.,1,"[(5176, 9, 84)]"
The site collects your unspecified information for analytics or research. Collection happens by some means outside of our label scheme.,1,"[(6950, 3, 82)]"
There is no statement concerning Do Not Track.,1,"[(6955, 11, 82)]"
"You can opt out (by contacting the company) from the use of contact information by the site, which uses it for marketing purposes.",1,"[(6246, 30, 88)]"
The site collects your unspecified information for an unspecified purpose. Collection happens by some means outside of our label scheme.,1,"[(5170, 8, 84)]"
The site collects your demographic information for marketing purposes. Collection happens in an unspecified way.,1,"[(6991, 6, 82)]"
"The site collects your generic personal information for advertising. Collection happens on the website, and your data is identifiable. You can opt out by contacting the company for the use of your information.",1,"[(6270, 16, 88)]"
"The site collects your IP address or device IDs for analytics or research. Collection happens when you implicitly provide information on the website, and your data is identifiable.",1,"[(6285, 7, 88)]"
"Users with accounts can view their information, within the scope of information explicitly provided by the user.",1,"[(6970, 26, 82)]"
The site collects your contact information for a basic service or feature. Collection happens in an unspecified way.,1,"[(6980, 6, 82)]"
"The site collects your generic personal information for personalization or customization. Collection happens on the website, and your data is identifiable.",1,"[(6265, 16, 88)]"
The site collects your generic personal information for a basic service or feature. Collection happens in an unspecified way.,1,"[(7020, 16, 82)]"
"The site collects your contact information for service operations or security. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable.",1,"[(6273, 14, 88)]"
A named third party does receive your activities on the website or app for marketing purposes.,1,"[(5204, 21, 84)]"
"The site collects your contact information for an unspecified purpose. Collection happens on the website, and your data is identifiable.",1,"[(6286, 6, 88)]"
The site collects your contact information for marketing purposes. Collection happens in an unspecified way.,1,"[(6982, 6, 82)]"
An unnamed third party does receive your financial information for a basic service or feature.,1,"[(6975, 23, 82)]"
"The site collects your website activities for analytics or research. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized.",1,"[(6281, 9, 88)]"
The text does not fit into our label scheme.,1,"[(6251, 25, 88)]"
"A user can access, edit, or delete personal information in a manner not covered by our label scheme, within the scope of information the company has learned about the user.",1,"[(6244, 32, 88)]"
"When a change of an unspecified nature is made to the privacy policy, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(5159, 4, 84)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information on the website.,1,"[(5182, 12, 84)]"
"The site collects your website activities for service operations or security. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized.",1,"[(6280, 9, 88)]"
"The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens on the website, and your data is identifiable.",1,"[(6268, 16, 88)]"
"The site collects your generic personal information for analytics or research. Collection happens on the website, and your data is identifiable.",1,"[(6269, 16, 88)]"
The site collects your user profile for an additional (non-basic) service or feature. Collection happens in an unspecified way.,1,"[(6984, 6, 82)]"
"The policy makes specific provisions for international audiences, non-US citizens, or non-European citizens (e.g., about international data transfer).",1,"[(7017, 15, 82)]"
"The site collects your generic personal information for marketing purposes. Collection happens on the website, and your data is identifiable.",1,"[(6266, 16, 88)]"
"A user can access, edit, or delete personal information in an unspecified manner, within the scope of unspecified user information.",1,"[(7019, 15, 82)]"
The site collects your generic personal information for analytics or research. Collection happens in an unspecified way.,1,"[(7021, 16, 82)]"
An unnamed third party does receive your unspecified personal information for service operations or security.,1,"[(7030, 18, 82)]"
An unnamed third party does receive unspecified information about you for legal requirements.,1,"[(5199, 18, 84)]"
The site collects your cookies or tracking elements for service operations or security. Collection happens in an unspecified way. You can configure your privacy with browser settings.,1,"[(7005, 10, 82)]"
An unnamed third party does receive your unspecified personal information for legal requirements. The data is personally identifiable.,1,"[(6262, 18, 88)]"
"The site collects your computer information for service operations or security. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized.",1,"[(6279, 9, 88)]"
The site collects your financial information for an additional (non-basic) service or feature. Collection happens in an unspecified way.,1,"[(6987, 6, 82)]"
The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way. You can opt in for data collection.,1,"[(6996, 8, 82)]"
The site collects your website activities for analytics or research. Collection happens when you implicitly provide information in an unspecified way.,1,"[(6999, 9, 82)]"
An unnamed third party does receive your unspecified personal information for a basic service or feature. The data is personally identifiable.,1,"[(6260, 18, 88)]"
The site collects your financial information for a basic service or feature. Collection happens in an unspecified way.,1,"[(6986, 6, 82)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information on the website.,1,"[(6282, 8, 88)]"
"The site collects your demographic information for an unspecified purpose. Collection happens on the website, and your data is identifiable.",1,"[(6289, 6, 88)]"
The site collects your website activities for analytics or research. Collection happens on the website.,1,"[(5173, 9, 84)]"
