"The policy makes a statement about how data from European users is treated (e.g., Safe Harbor provisions).",2,"[(18563, 5, 129), (16862, 5, 131)]"
"Users with accounts can edit their information, within the scope of information explicitly provided by the user.",2,"[(18607, 23, 129), (16913, 23, 131)]"
The site collects your IP address or device IDs for personalization or customization. Collection happens by some means outside of our label scheme.,1,"[(16907, 20, 131)]"
The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens in an unspecified way.,1,"[(16875, 8, 131)]"
"The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme for users with accounts, and your data is identifiable.",1,"[(18573, 7, 129)]"
"The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme for users with accounts, and your data is identifiable.",1,"[(18568, 7, 129)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you implicitly provide information by an unnamed service or third party.,1,"[(16879, 9, 131)]"
The site collects your financial information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way.,1,"[(16873, 7, 131)]"
The site collects something that uniquely identifies you for an additional (non-basic) service or feature. Collection happens on the website.,1,"[(18194, 7, 132)]"
The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.,1,"[(16868, 7, 131)]"
An unnamed third party does do something outside of our label scheme with unspecified information about you for mergers or acquisitions.,1,"[(18593, 17, 129)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens on other websites.,1,"[(16912, 22, 131)]"
"The site collects your demographic information for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme for users with accounts, and your data is identifiable.",1,"[(18570, 7, 129)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens by some means outside of our label scheme.,1,"[(18608, 22, 129)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information by some means outside of our label scheme.,1,"[(18577, 9, 129)]"
"The site collects your contact information for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme for users with accounts, and your data is identifiable.",1,"[(18569, 7, 129)]"
An unnamed third party does not receive your unspecified personal information for a basic service or feature.,1,"[(18203, 12, 132)]"
An unnamed third party does receive your unspecified personal information for an unspecified purpose. You can opt in for data collection.,1,"[(16889, 12, 131)]"
The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information by an unnamed service or third party.,1,"[(16880, 9, 131)]"
"You can choose not to use a service or feature to avoid the use of unspecified information by the site, which uses it for a basic service or feature.",1,"[(18218, 25, 132)]"
"The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme for users with accounts, and your data is identifiable.",1,"[(18572, 7, 129)]"
The site collects your computer information for personalization or customization. Collection happens on the website. You can configure your privacy with user settings provided by the site.,1,"[(18213, 20, 132)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens on the website.,1,"[(18198, 9, 132)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens on the website. You can configure your privacy with user settings provided by the site.,1,"[(18211, 20, 132)]"
The site collects your generic personal information for marketing purposes. Collection happens in an unspecified way.,1,"[(16865, 6, 131)]"
A named third party does do something outside of our label scheme with unspecified information about you for legal requirements.,1,"[(18590, 15, 129)]"
A named third party does not do something unspecified with your unspecified personal information for targeted advertising.,1,"[(16899, 18, 131)]"
"You can opt out (via a link) from the use of unspecified information by the site, which uses it for marketing purposes.",1,"[(18604, 24, 129)]"
"The site collects your generic personal information for a basic service or feature. Collection happens in an unspecified way, and your data is identifiable. You can choose not to use the service or feature.",1,"[(16874, 7, 131)]"
The site collects your cookies or tracking elements for a basic service or feature. Collection happens on the website.,1,"[(18215, 22, 132)]"
A named third party does track on the first party website or app your unspecified personal information for targeted advertising.,1,"[(18209, 18, 132)]"
The site collects your generic personal information for a basic service or feature. Collection happens on the website.,1,"[(18191, 6, 132)]"
A named third party does do something outside of our label scheme with your unspecified personal information for mergers or acquisitions.,1,"[(16896, 17, 131)]"
The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information by some means outside of our label scheme.,1,"[(18579, 9, 129)]"
The site collects your unspecified information for a basic service or feature. Collection happens on the website.,1,"[(18201, 10, 132)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens in an unspecified way.,1,"[(16911, 22, 131)]"
"Users with accounts can delete their account (although the company or organization may continue to keep some data), within the scope of information explicitly provided by the user.",1,"[(18602, 26, 129)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens by some means outside of our label scheme.,1,"[(16906, 20, 131)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens by some means outside of our label scheme. You can configure your privacy with user settings provided by the site.,1,"[(18610, 20, 129)]"
An unnamed third party does receive your unspecified personal information for marketing purposes.,1,"[(18587, 13, 129)]"
The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,1,"[(18576, 8, 129)]"
The site collects your unspecified information for advertising. Collection happens in an unspecified way.,1,"[(16881, 10, 131)]"
The site collects your generic personal information for a basic service or feature. Collection happens in an unspecified way.,1,"[(16863, 6, 131)]"
"The site collects your location information for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme for users with accounts, and your data is identifiable.",1,"[(18571, 7, 129)]"
"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(16926, 33, 131)]"
An unnamed third party does receive your unspecified personal information for mergers or acquisitions.,1,"[(18208, 17, 132)]"
The site collects your unspecified information for advertising. Collection happens on the website.,1,"[(18200, 10, 132)]"
A specific security measure not covered above.,1,"[(16921, 29, 131)]"
The site collects your generic personal information for an unspecified purpose. Collection happens in an unspecified way.,1,"[(16858, 3, 131)]"
"The site collects something that uniquely identifies you for a basic service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme for users with accounts, and your data is identifiable.",1,"[(18574, 7, 129)]"
The site collects your generic personal information for an unspecified purpose. Collection happens by some means outside of our label scheme.,1,"[(18564, 6, 129)]"
The site collects your contact information for a basic service or feature. Collection happens on the website.,1,"[(18192, 7, 132)]"
The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.,1,"[(16867, 7, 131)]"
The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information by an unnamed service or third party.,1,"[(16877, 9, 131)]"
"A user can delete their account (although the company or organization may continue to keep some data), within the scope of unspecified user information.",1,"[(18220, 26, 132)]"
The site collects your computer information for personalization or customization. Collection happens by some means outside of our label scheme.,1,"[(16908, 20, 131)]"
The site collects your contact information for an unspecified purpose. Collection happens on the website.,1,"[(18188, 3, 132)]"
"Users with accounts can delete their account (with the company or organization removing all data), within the scope of information explicitly provided by the user.",1,"[(16918, 26, 131)]"
The site collects your IP address or device IDs for personalization or customization. Collection happens by some means outside of our label scheme. You can configure your privacy with user settings provided by the site.,1,"[(18611, 20, 129)]"
"You can choose not to use a service or feature to avoid the use of contact information by the site, which uses it for a purpose outside of our label scheme.",1,"[(16917, 25, 131)]"
The site collects your demographic information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.,1,"[(16869, 7, 131)]"
An unnamed third party does not receive your unspecified personal information for an unspecified purpose.,1,"[(16887, 12, 131)]"
"The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme for users with accounts, and your data is identifiable.",1,"[(18575, 7, 129)]"
The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information by some means outside of our label scheme.,1,"[(18580, 9, 129)]"
"A user can edit their information, within the scope of information the company has learned about the user.",1,"[(18606, 23, 129)]"
The site collects your IP address or device IDs for personalization or customization. Collection happens on the website. You can configure your privacy with user settings provided by the site.,1,"[(18212, 20, 132)]"
An unnamed third party does receive unspecified information about you for marketing purposes.,1,"[(16891, 13, 131)]"
The site collects something that uniquely identifies you for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way.,1,"[(16872, 7, 131)]"
The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens by an unnamed service or third party.,1,"[(16876, 8, 131)]"
The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens in an unspecified way.,1,"[(16864, 6, 131)]"
The site collects your demographic information for a basic service or feature. Collection happens on the website.,1,"[(18193, 7, 132)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way.,1,"[(16871, 7, 131)]"
A named third party does track on the first party website or app your cookies or tracking elements for targeted advertising.,1,"[(18214, 21, 132)]"
The site collects your location information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.,1,"[(16870, 7, 131)]"
You can make no specified choices about the use of unspecified information by an unspecified party for personalization or customization.,1,"[(16909, 20, 131)]"
The site collects your computer information for personalization or customization. Collection happens by some means outside of our label scheme. You can configure your privacy with user settings provided by the site.,1,"[(18612, 20, 129)]"
An unnamed third party does receive unspecified information about you for an unspecified purpose.,1,"[(18210, 19, 132)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you implicitly provide information by some means outside of our label scheme.,1,"[(18578, 9, 129)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information by an unnamed service or third party.,1,"[(16878, 9, 131)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens on the website.,1,"[(18199, 9, 132)]"
"The company/organization has a privacy or security program/organization in place addressing, for example, how to protect data against unauthorized access or privacy training for employees.",1,"[(18190, 5, 132)]"
The site collects your website activities for an additional (non-basic) service or feature. Collection happens on the website.,1,"[(18195, 8, 132)]"
A user's user profile is retained indefinitely to fulfill an unspecified purpose.,1,"[(18219, 26, 132)]"
