"When a change is made to the privacy policy that significantly affects data practices, users are personally notified. Users' choices regarding policy changes are not mentioned or are unclear.",4,"[(10765, 67, 116), (10768, 69, 116), (12112, 67, 117), (12120, 69, 117)]"
The site collects your cookies or tracking elements for a basic service or feature. Collection happens when you implicitly provide information on the website.,4,"[(10084, 55, 121), (10099, 62, 121), (10117, 71, 121), (10716, 57, 116)]"
The site collects your unspecified information for a purpose outside of our label scheme. Collection happens in an unspecified way.,4,"[(10014, 20, 121), (10020, 23, 121), (9473, 2, 116), (10359, 20, 116)]"
The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.,4,"[(10015, 20, 121), (10353, 18, 116), (9870, 20, 117), (9872, 22, 117)]"
"User authentication, e.g., login to a user account, is encrypted/secured.",4,"[(10080, 51, 121), (10706, 51, 116), (10708, 52, 116), (12056, 51, 117)]"
"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights).",4,"[(10103, 65, 121), (9508, 10, 116), (10756, 65, 116), (12103, 65, 117)]"
"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data"".",3,"[(10006, 17, 121), (10078, 49, 121), (9465, 2, 116)]"
"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear.",3,"[(9509, 10, 116), (10365, 23, 116), (9873, 23, 117)]"
A named third party does receive your financial information for a basic service or feature.,3,"[(10017, 21, 121), (10361, 21, 116), (10387, 29, 116)]"
"A user can access, edit, or delete personal information in a manner not covered by our label scheme, within the scope of unspecified user information.",3,"[(10075, 47, 121), (10670, 41, 116), (10698, 47, 116)]"
A named third party does collect on the first party website or app your cookies or tracking elements for a basic service or feature.,3,"[(10091, 58, 121), (10114, 71, 121), (10728, 58, 116)]"
The site collects your unspecified information for an unspecified purpose. Collection happens on the website.,3,"[(9467, 2, 116), (9501, 10, 116), (9502, 10, 116)]"
"A user's generic personal information is retained for a limited (but unspecified) period of time to perform a requested service, and then it is deleted..",3,"[(10065, 41, 121), (10076, 48, 121), (10700, 48, 116)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way.,3,"[(9514, 11, 116), (10366, 24, 116), (9857, 11, 117)]"
"A user can delete their account (although the company or organization may continue to keep some data), within the scope of unspecified user information.",3,"[(9496, 10, 116), (9500, 10, 116), (10696, 47, 116)]"
"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear.",3,"[(10105, 67, 121), (9464, 1, 116), (10763, 67, 116)]"
"Users with accounts can edit their information, within the scope of information explicitly provided by the user.",3,"[(10680, 43, 116), (12024, 36, 117), (12038, 43, 117)]"
An unspecified third party does receive something that uniquely identifies you for service operations or security.,2,"[(10039, 30, 121), (10400, 30, 116)]"
An unspecified third party does not receive unspecified information about you for an unspecified purpose.,2,"[(10381, 28, 116), (10382, 28, 116)]"
An unnamed third party does receive something that uniquely identifies you for service operations or security.,2,"[(10041, 30, 121), (10393, 30, 116)]"
A user's unspecified information is retained for an unspecified duration to fulfill an unspecified purpose.,2,"[(9491, 10, 116), (10347, 17, 116)]"
"You can make a choice about your privacy not described by our label scheme the use of contact information by a third party, which uses it for marketing purposes.",2,"[(10685, 44, 116), (10687, 45, 116)]"
The site collects your unspecified information for service operations or security. Collection happens in an unspecified way.,2,"[(10016, 20, 121), (10354, 18, 116)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens in an unspecified way.,2,"[(9504, 10, 116), (12085, 60, 117)]"
You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by an unspecified party for a basic service or feature.,2,"[(10092, 59, 121), (10690, 46, 116)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,2,"[(9515, 11, 116), (9858, 11, 117)]"
An unnamed third party does receive something that uniquely identifies you for an unspecified purpose.,2,"[(10377, 28, 116), (10397, 30, 116)]"
"The site collects your website activities for analytics or research. Collection happens in the mobile app, and your data is aggregated or anonymized.",2,"[(10749, 63, 116), (12092, 63, 117)]"
An unnamed third party does receive your activities on the website or app for a basic service or feature.,2,"[(10037, 29, 121), (10390, 29, 116)]"
"A user can edit their information, within the scope of information explicitly provided by the user.",2,"[(10052, 37, 121), (10679, 43, 116)]"
Security measures are not mentioned or unclear.,2,"[(9503, 10, 116), (10710, 54, 116)]"
"A user's generic personal information is retained for a limited (but unspecified) period of time to meet legal or law enforcement requirements, and then it is deleted..",2,"[(10067, 41, 121), (10701, 48, 116)]"
"A user can access, edit, or delete personal information in a manner not covered by our label scheme, within the scope of information explicitly provided by the user.",2,"[(10054, 37, 121), (10068, 42, 121)]"
The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens in an unspecified way.,2,"[(10010, 18, 121), (10018, 22, 121)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens in an unspecified way. You can configure your privacy with browser settings.,2,"[(12047, 46, 117), (12084, 59, 117)]"
An unnamed third party does collect on the first party website or app your cookies or tracking elements for a basic service or feature.,2,"[(10089, 58, 121), (10729, 58, 116)]"
"A user can view their information, within the scope of information the company has learned about the user.",2,"[(10414, 37, 116), (10417, 37, 116)]"
The site collects your unspecified information for a purpose outside of our label scheme. Collection happens by some means outside of our label scheme.,2,"[(10024, 24, 121), (9474, 2, 116)]"
A named third party does receive your activities on the website or app for targeted advertising. The data is aggregated or anonymized.,2,"[(10045, 32, 121), (12005, 32, 117)]"
"A user's unspecified information is retained for a limited (but unspecified) period of time to perform a requested service, and then it is deleted..",2,"[(10030, 27, 121), (9877, 27, 117)]"
"Users with accounts can access, edit, or delete personal information in an unspecified manner, within the scope of transactional data (e.g., online activity, purchases).",2,"[(10675, 42, 116), (12035, 42, 117)]"
An unnamed third party does receive information about you not covered by our label scheme for an unspecified purpose.,2,"[(10033, 28, 121), (10047, 34, 121)]"
"A user can delete their account (although the company or organization may continue to keep some data), within the scope of information explicitly provided by the user.",2,"[(10423, 38, 116), (10437, 40, 116)]"
"Users with accounts can access, edit, or delete personal information in a manner not covered by our label scheme, within the scope of information explicitly provided by the user.",2,"[(10059, 39, 121), (10061, 40, 121)]"
An unnamed third party does receive something that uniquely identifies you for a basic service or feature.,2,"[(10034, 29, 121), (10385, 29, 116)]"
"A user can delete their account (with the company or organization removing all data), within the scope of information the company has learned about the user.",2,"[(10415, 37, 116), (10418, 37, 116)]"
"A user can edit their information, within the scope of user information outside of our label scheme.",2,"[(10051, 36, 121), (10053, 37, 121)]"
Another part of the company or institution does collect on the first party website or app your cookies or tracking elements for a basic service or feature.,2,"[(10090, 58, 121), (10727, 58, 116)]"
An unnamed third party does receive your financial information for a basic service or feature.,2,"[(10035, 29, 121), (9871, 21, 117)]"
"Users with accounts can access, edit, or delete personal information in an unspecified manner, within the scope of information explicitly provided by the user.",2,"[(10677, 42, 116), (12034, 42, 117)]"
"When a change of an unspecified nature is made to the privacy policy, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear.",2,"[(10106, 67, 121), (10764, 67, 116)]"
"The policy makes a statement about how data from European users is treated (e.g., Safe Harbor provisions).",2,"[(9484, 5, 116), (10346, 17, 116)]"
"A user can edit their information, within the scope of unspecified user information.",2,"[(10695, 47, 116), (12015, 37, 117)]"
"A user can deactivate their account, within the scope of information the company has learned about the user.",2,"[(9495, 10, 116), (9499, 10, 116)]"
An unnamed third party does collect on the first party website or app unspecified information about you for an unspecified purpose.,2,"[(10409, 34, 116), (10752, 64, 116)]"
The site collects your unspecified information for analytics or research. Collection happens on the mobile website.,2,"[(9505, 10, 116), (9507, 10, 116)]"
An unnamed third party does receive unspecified information about you for an unspecified purpose.,2,"[(10368, 26, 116), (10408, 34, 116)]"
The site collects your cookies or tracking elements for a basic service or feature. Collection happens in an unspecified way.,2,"[(10088, 57, 121), (12068, 57, 117)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way. You can choose not to use the service or feature.,1,"[(9526, 12, 116)]"
The site collects your IP address or device IDs for analytics or research. Collection happens in an unspecified way.,1,"[(9529, 13, 116)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on the website.,1,"[(10085, 55, 121)]"
A user's generic personal information is retained for a stated period of time to maintain service operations or security.,1,"[(12031, 41, 117)]"
The site does not collect your cookies or tracking elements for a purpose outside of our label scheme. Collection happens by other parts of the company or affiliates.,1,"[(10724, 58, 116)]"
An unnamed third party does collect on the first party website or app your unspecified personal information for a purpose outside of our label scheme.,1,"[(10771, 70, 116)]"
"A type of user outside of our label scheme can deactivate their account, within the scope of information explicitly provided by the user.",1,"[(10430, 39, 116)]"
Other users does receive information about you not covered by our label scheme for an additional (non-basic) service or feature. You can choose not to use the service or feature.,1,"[(9525, 12, 116)]"
You can choose not to use a service or feature to avoid the use of cookies and tracking elements by an unspecified party for a basic service or feature.,1,"[(10691, 46, 116)]"
"The site collects your computer information for personalization or customization. Collection happens by some means outside of our label scheme, and your data is aggregated or anonymized.",1,"[(9996, 15, 121)]"
"The site collects your unspecified information for analytics or research. Collection happens when you implicitly provide information in an unspecified way, and your data's identifiability is not covered by our label scheme.",1,"[(9539, 15, 116)]"
"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users have no options regarding the change.",1,"[(12116, 68, 117)]"
A named third party does do something outside of our label scheme with your computer information for targeted advertising. The identifiability of the data is not covered by our label scheme.,1,"[(10738, 61, 116)]"
The site collects your financial information for a basic service or feature. Collection happens in the mobile app.,1,"[(9521, 12, 116)]"
"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users can participate in a process to influence the change.",1,"[(10767, 68, 116)]"
The site collects your computer information for personalization or customization. Collection happens when you implicitly provide information by some means outside of our label scheme.,1,"[(10000, 16, 121)]"
An unspecified third party does do something unspecified with unspecified information about you for an unspecified purpose.,1,"[(9493, 10, 116)]"
The site collects your IP address or device IDs for a basic service or feature. Collection happens in an unspecified way.,1,"[(9531, 13, 116)]"
A named third party does do something outside of our label scheme with your IP address or device IDs for targeted advertising.,1,"[(10736, 61, 116)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way. You can configure your privacy using a method outside our label scheme.,1,"[(9527, 12, 116)]"
"A user can view their information, within the scope of unspecified user information.",1,"[(10694, 47, 116)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme. You can choose not to use the service or feature.,1,"[(9528, 12, 116)]"
The site collects your website activities for an unspecified purpose. Collection happens in an unspecified way.,1,"[(9536, 15, 116)]"
Another part of the company or institution does collect on the first party website or app unspecified information about you for an unspecified purpose.,1,"[(9537, 15, 116)]"
The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens by some means outside of our label scheme.,1,"[(10743, 62, 116)]"
The site collects your unspecified information for marketing purposes. Collection happens in an unspecified way.,1,"[(9869, 19, 117)]"
An unnamed third party does collect on the first party website or app information about you not covered by our label scheme for an unspecified purpose.,1,"[(10048, 34, 121)]"
The site does not collect your location information for a basic service or feature. Collection happens in the mobile app.,1,"[(9866, 16, 117)]"
The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way.,1,"[(9522, 12, 116)]"
A named third party does not receive your financial information for targeted advertising.,1,"[(10735, 61, 116)]"
A named third party does collect on the first party website or app your activities on the website or app for a basic service or feature.,1,"[(10113, 71, 121)]"
A named third party does do something outside of our label scheme with your activities on the website or app for targeted advertising. The identifiability of the data is not covered by our label scheme.,1,"[(10740, 61, 116)]"
The site does not collect your unspecified information for a purpose outside of our label scheme. Collection happens by an unnamed service or third party.,1,"[(9478, 2, 116)]"
A named third party does receive unspecified information about you for targeted advertising.,1,"[(10404, 32, 116)]"
The site collects your financial information for an unspecified purpose. Collection happens when you explicitly provide information on the website.,1,"[(9985, 12, 121)]"
The site collects your unspecified information for a purpose outside of our label scheme. Collection happens on the website.,1,"[(9476, 2, 116)]"
The site collects your contact information for marketing purposes. Collection happens when you explicitly provide information by some means outside of our label scheme.,1,"[(10681, 44, 116)]"
An unnamed third party does receive something that uniquely identifies you for an unspecified purpose. You can configure your privacy using a method outside our label scheme.,1,"[(10379, 28, 116)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website.,1,"[(12131, 72, 117)]"
An unnamed third party does receive something that uniquely identifies you for an unspecified purpose. You can opt in for data collection.,1,"[(10040, 30, 121)]"
You can make no specified choices about the use of cookies and tracking elements by an unspecified party for an unspecified purpose.,1,"[(10688, 46, 116)]"
The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens when you explicitly provide information in the mobile app.,1,"[(9975, 11, 121)]"
The site collects your contact information for an unspecified purpose. Collection happens when you explicitly provide information in the mobile app.,1,"[(9984, 12, 121)]"
The site collects your financial information for a basic service or feature. Collection happens in an unspecified way.,1,"[(10360, 21, 116)]"
The site collects something that uniquely identifies you for an unspecified purpose. Collection happens on the website for users with accounts.,1,"[(9518, 12, 116)]"
"You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by the site, which collects it for an unspecified purpose.",1,"[(10074, 46, 121)]"
The site collects your IP address or device IDs for analytics or research. Collection happens when you implicitly provide information in an unspecified way.,1,"[(9990, 13, 121)]"
"The site collects your computer information for personalization or customization. Collection happens by an unnamed service or third party, and your data is aggregated or anonymized.",1,"[(9997, 15, 121)]"
The site collects your website activities for a basic service or feature. Collection happens when you implicitly provide information on the website.,1,"[(10116, 71, 121)]"
The site collects your unspecified information for an unspecified purpose. Collection happens by other parts of the company or affiliates.,1,"[(9469, 2, 116)]"
Another part of the company or institution does receive unspecified information about you for mergers or acquisitions.,1,"[(10403, 31, 116)]"
A named third party does do something outside of our label scheme with information about you not covered by our label scheme for targeted advertising. The identifiability of the data is not covered by our label scheme.,1,"[(9538, 15, 116)]"
"Users with accounts can access, edit, or delete personal information in an unspecified manner, within the scope of unspecified user information.",1,"[(12023, 39, 117)]"
A user's contact information is retained for an unspecified duration to fulfill a purpose not covered by our label scheme.,1,"[(10783, 72, 116)]"
The site collects your unspecified information for marketing purposes. Collection happens when you explicitly provide information in an unspecified way. You can configure your privacy using a method outside our label scheme.,1,"[(10071, 44, 121)]"
A named third party does receive your unspecified personal information for legal requirements. The data is personally identifiable.,1,"[(11992, 30, 117)]"
A named third party does receive something that uniquely identifies you for legal requirements.,1,"[(10391, 30, 116)]"
The site does not collect your cookies or tracking elements for an unspecified purpose. Collection happens by some means outside of our label scheme.,1,"[(10723, 58, 116)]"
The site collects something that uniquely identifies you for an unspecified purpose. Collection happens by some means outside of our label scheme.,1,"[(9519, 12, 116)]"
The site collects your financial information for a basic service or feature. Collection happens on the website.,1,"[(9520, 12, 116)]"
An unspecified third party does collect on the first party website or app your unspecified personal information for an unspecified purpose.,1,"[(10693, 47, 116)]"
A named third party does do something outside of our label scheme with your location information for targeted advertising. The identifiability of the data is not covered by our label scheme.,1,"[(10739, 61, 116)]"
An unnamed third party does receive unspecified information about you for service operations or security.,1,"[(10401, 30, 116)]"
The site collects your contact information for marketing purposes. Collection happens in an unspecified way.,1,"[(10370, 25, 116)]"
You can make a choice about your privacy not described by our label scheme the use of generic personal information by an unspecified party for an unspecified purpose.,1,"[(10058, 38, 121)]"
An unnamed third party does see your unspecified personal information for an additional (non-basic) service or feature. You can choose not to use the service or feature.,1,"[(12125, 70, 117)]"
A named third party does collect on the first party website or app your IP address or device IDs for a basic service or feature.,1,"[(10112, 71, 121)]"
The site collects something that uniquely identifies you for an unspecified purpose. Collection happens in an unspecified way.,1,"[(9516, 12, 116)]"
The site collects your contact information for service operations or security. Collection happens by some means outside of our label scheme.,1,"[(10711, 54, 116)]"
The site collects your generic personal information for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme.,1,"[(10757, 65, 116)]"
An unnamed third party does track on the first party website or app your cookies or tracking elements for targeted advertising. You can configure your privacy using a method outside our label scheme for the collection or sharing of your information.,1,"[(10755, 64, 116)]"
An unnamed third party does collect on the first party website or app your cookies or tracking elements for an additional (non-basic) service or feature.,1,"[(12129, 71, 117)]"
A named third party does collect on the first party website or app your IP address or device IDs for targeted advertising. You can opt out using the provided link for the use of your information.,1,"[(10095, 61, 121)]"
The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens in the mobile app.,1,"[(9973, 11, 121)]"
"Users with accounts can edit their information, within the scope of unspecified user information.",1,"[(12028, 40, 117)]"
The site collects your unspecified information for a basic service or feature. Collection happens on the website.,1,"[(10374, 27, 116)]"
"The site collects your unspecified information for personalization or customization. Collection happens when you implicitly provide information in an unspecified way, and your data's identifiability is not covered by our label scheme.",1,"[(9540, 15, 116)]"
A named third party does collect on the first party website or app your computer information for targeted advertising. You can opt out using the provided link for the use of your information.,1,"[(10096, 61, 121)]"
The site collects an information type outside of our label scheme for a purpose outside of our label scheme. Collection happens in an unspecified way.,1,"[(10358, 20, 116)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website.,1,"[(9471, 2, 116)]"
An unnamed third party does receive your unspecified personal information for a basic service or feature.,1,"[(9881, 29, 117)]"
You can make a choice about your privacy not described by our label scheme the use of cookies and tracking elements by an unspecified party for a basic service or feature.,1,"[(10100, 62, 121)]"
An unnamed third party does collect on the first party website or app your IP address or device IDs for an additional (non-basic) service or feature.,1,"[(12128, 71, 117)]"
You can choose not to use a service or feature to avoid the use of financial information by an unspecified party for a basic service or feature.,1,"[(10705, 50, 116)]"
You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by an unspecified party for an unspecified purpose.,1,"[(10689, 46, 116)]"
A user's unspecified information is retained for a duration not covered by our label scheme to fulfill an unspecified purpose.,1,"[(10668, 41, 116)]"
The site does not collect your contact information for a purpose outside of our label scheme. Collection happens by some means outside of our label scheme.,1,"[(10686, 45, 116)]"
An unnamed third party does track on the first party website or app your location information for targeted advertising. You can opt out using the provided link.,1,"[(12088, 61, 117)]"
"A user can access, edit, or delete personal information in a manner not covered by our label scheme, within the scope of transactional data (e.g., online activity, purchases).",1,"[(10069, 42, 121)]"
The site collects your social media data for an unspecified purpose. Collection happens in an unspecified way.,1,"[(9511, 10, 116)]"
The site collects your cookies or tracking elements for a basic service or feature. Collection happens on the website.,1,"[(10713, 55, 116)]"
The site collects something that uniquely identifies you for an unspecified purpose. Collection happens on the website.,1,"[(9517, 12, 116)]"
You can make no specified choices about the use of unique personal identifier by an unspecified party for an unspecified purpose.,1,"[(9497, 10, 116)]"
The site does not collect your cookies or tracking elements for a purpose outside of our label scheme. Collection happens by an unnamed service or third party.,1,"[(10726, 58, 116)]"
The public does do something outside of our label scheme with your unspecified personal information for an unspecified purpose. You can configure your privacy using a method outside our label scheme.,1,"[(9988, 12, 121)]"
The site does not collect your location information for personalization or customization. Collection happens when you implicitly provide information by some means outside of our label scheme.,1,"[(10001, 16, 121)]"
The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens on the website.,1,"[(9972, 11, 121)]"
An unnamed third party does do something outside of our label scheme with your unspecified personal information for an unspecified purpose. The data is personally identifiable. You can opt out by contacting the company.,1,"[(10111, 70, 121)]"
The site collects your unspecified information for an unspecified purpose. Collection happens in the mobile app.,1,"[(9470, 2, 116)]"
"You can opt in for the use of generic personal information by a third party, which collects or receives it for marketing purposes.",1,"[(10104, 66, 121)]"
"A user's contact information is retained for a stated period of time to perform a requested service, and then it is deleted..",1,"[(10372, 27, 116)]"
An unnamed third party does do something unspecified with unspecified information about you for marketing purposes. You can configure your privacy using a method outside our label scheme for the use of your information.,1,"[(10072, 44, 121)]"
An unnamed third party does receive your contact information for an unspecified purpose.,1,"[(10371, 26, 116)]"
"A user's financial information is retained for an unspecified duration to perform a requested service, and then it is deleted..",1,"[(10349, 17, 116)]"
A user's unspecified information is retained for an unspecified duration to maintain service operations or security.,1,"[(10350, 17, 116)]"
The site collects your unspecified information for personalization or customization. Collection happens in an unspecified way.,1,"[(9868, 18, 117)]"
The site collects your contact information for marketing purposes. Collection happens on the website.,1,"[(10683, 44, 116)]"
The site collects your unspecified information for advertising. Collection happens in an unspecified way. You can opt in for data collection.,1,"[(12043, 44, 117)]"
The site collects your contact information for an unspecified purpose. Collection happens on the website. You can choose not to use the service or feature.,1,"[(9859, 12, 117)]"
The site does not collect your unspecified information for a purpose outside of our label scheme. Collection happens by some means outside of our label scheme.,1,"[(9477, 2, 116)]"
A named third party does receive your unspecified personal information for service operations or security. The data is personally identifiable.,1,"[(11996, 30, 117)]"
The site collects your financial information for a purpose outside of our label scheme. Collection happens in an unspecified way.,1,"[(10357, 20, 116)]"
An unnamed third party does do something outside of our label scheme with information about you not covered by our label scheme for an unspecified purpose. You can opt in for data collection for the use of your information.,1,"[(10027, 26, 121)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens on the website.,1,"[(10714, 55, 116)]"
A named third party does do something outside of our label scheme with unspecified information about you for an unspecified purpose.,1,"[(10780, 71, 116)]"
The site does not collect your generic personal information for analytics or research. Collection happens when you explicitly provide information in the mobile app.,1,"[(10750, 63, 116)]"
A named third party does not receive your unspecified personal information for targeted advertising.,1,"[(10734, 61, 116)]"
An unnamed third party does track on the first party website or app unspecified information about you for targeted advertising. You can configure your privacy using a method outside our label scheme for the collection or sharing of your information.,1,"[(10754, 64, 116)]"
Other users does receive information about you not covered by our label scheme for an additional (non-basic) service or feature.,1,"[(9524, 12, 116)]"
Other users does do something outside of our label scheme with your unspecified personal information for an unspecified purpose. You can configure your privacy using a method outside our label scheme.,1,"[(9987, 12, 121)]"
An unspecified third party does do something unspecified with unspecified information about you for targeted advertising.,1,"[(9506, 10, 116)]"
"You can make a choice about your privacy not described by our label scheme the use of contact information by the site, which uses it for marketing purposes.",1,"[(10684, 44, 116)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens in an unspecified way.,1,"[(12065, 55, 117)]"
The site collects your cookies or tracking elements for a basic service or feature. Collection happens on the website. You can configure your privacy with browser settings.,1,"[(12091, 62, 117)]"
"When a change of an unspecified nature is made to the privacy policy, users are personally notified. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(10107, 67, 121)]"
An unnamed third party does do something unspecified with your cookies or tracking elements for a basic service or feature.,1,"[(12071, 58, 117)]"
"You can choose not to use a service or feature to avoid the use of activities on the website or app by a third party, which collects or receives it for an unspecified purpose.",1,"[(10774, 70, 116)]"
The site collects your computer information for service operations or security. Collection happens when you implicitly provide information in the mobile app.,1,"[(10344, 16, 116)]"
The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens when you explicitly provide information on the website.,1,"[(9977, 11, 121)]"
The site collects your IP address or device IDs for service operations or security. Collection happens when you implicitly provide information in the mobile app.,1,"[(10343, 16, 116)]"
The site collects something that uniquely identifies you for an unspecified purpose. Collection happens when you explicitly provide information in the mobile app.,1,"[(9982, 12, 121)]"
The site collects your contact information for a basic service or feature. Collection happens on the website.,1,"[(10375, 27, 116)]"
A named third party does collect on the first party website or app your cookies or tracking elements for targeted advertising. You can opt out using the provided link for the use of your information.,1,"[(10094, 61, 121)]"
"You can opt out (via a link) from the use of unspecified information by a third party, which collects or receives it for an unspecified purpose.",1,"[(9880, 28, 117)]"
A named third party does collect on the first party website or app your IP address or device IDs for an additional (non-basic) service or feature.,1,"[(10777, 71, 116)]"
"The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you implicitly provide information in an unspecified way, and your data's identifiability is not covered by our label scheme.",1,"[(9541, 15, 116)]"
The site collects your location information for a basic service or feature. Collection happens when you implicitly provide information on the website.,1,"[(10717, 57, 116)]"
The site collects your unspecified information for a basic service or feature. Collection happens when you implicitly provide information in an unspecified way.,1,"[(10356, 19, 116)]"
The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.,1,"[(10355, 19, 116)]"
"A type of user outside of our label scheme can delete their account (with the company or organization removing all data), within the scope of information explicitly provided by the user.",1,"[(10436, 40, 116)]"
A user's generic personal information is retained for an unspecified duration to fulfill an unspecified purpose.,1,"[(10351, 17, 116)]"
"A user's generic personal information is retained for a stated period of time to perform a requested service, and then it is deleted..",1,"[(12030, 41, 117)]"
The site collects your IP address or device IDs for a basic service or feature. Collection happens when you implicitly provide information on the website.,1,"[(10115, 71, 121)]"
The site collects your unspecified information for an unspecified purpose. Collection happens on the mobile website.,1,"[(9468, 2, 116)]"
The site collects your contact information for analytics or research. Collection happens when you implicitly provide information on the website.,1,"[(10719, 57, 116)]"
